RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
21,2,LEFT,39,11644,11744,101,941.3,33.05,60.1,42.6,LEFT,27.03,11974,12231,258,43.9,33.4,105.7,42.8,LEFT,2.79,11513,11614,102,850.5,32.3,69.7,42.1
21,2,LEFT,40,11974,12231,258,43.9,33.4,105.7,42.8,RIGHT,1.74,12254,12526,273,101.4,32.85,99.6,42.45,RIGHT,27.03,11644,11744,101,941.3,33.05,60.1,42.6
21,2,LEFT,41,12254,12526,273,101.4,32.85,99.6,42.45,RIGHT,2.67,12550,12818,269,188,32.3,108.8,42.05,LEFT,1.74,11974,12231,258,43.9,33.4,105.7,42.8
21,2,LEFT,42,12550,12818,269,188,32.3,108.8,42.05,RIGHT,2.54,12839,13027,189,269.1,31.85,117.3,41.75,LEFT,2.67,12254,12526,273,101.4,32.85,99.6,42.45
21,2,LEFT,43,12839,13027,189,269.1,31.85,117.3,41.75,RIGHT,1.89,13048,13235,188,328.7,31.55,123.8,41.6,LEFT,2.54,12550,12818,269,188,32.3,108.8,42.05
21,2,LEFT,44,13048,13235,188,328.7,31.55,123.8,41.6,RIGHT,2.67,13260,13676,417,412.6,31.3,124.5,41.45,LEFT,1.89,12839,13027,189,269.1,31.85,117.3,41.75
21,2,LEFT,45,13260,13676,417,412.6,31.3,124.5,41.45,RIGHT,1.77,13697,13867,171,468.1,31.25,124.4,41.4,LEFT,2.67,13048,13235,188,328.7,31.55,123.8,41.6
21,2,LEFT,46,13697,13867,171,468.1,31.25,124.4,41.4,RIGHT,1.67,13887,14143,257,520.1,31.2,123.4,41.4,LEFT,1.77,13260,13676,417,412.6,31.3,124.5,41.45
21,2,LEFT,47,13887,14143,257,520.1,31.2,123.4,41.4,RIGHT,1.76,14163,14644,482,574.7,31.3,114.8,41.4,LEFT,1.67,13697,13867,171,468.1,31.25,124.4,41.4
21,2,LEFT,48,14163,14644,482,574.7,31.3,114.8,41.4,RIGHT,2.64,14667,15142,476,657.4,31.4,118.1,41.5,LEFT,1.76,13887,14143,257,520.1,31.2,123.4,41.4
21,2,LEFT,49,14667,15142,476,657.4,31.4,118.1,41.5,RIGHT,2.6,15169,15307,139,739.4,31.7,124,41.7,LEFT,2.64,14163,14644,482,574.7,31.3,114.8,41.4
21,2,LEFT,50,15169,15307,139,739.4,31.7,124,41.7,LEFT,0.64,15318,15587,270,720.3,31.7,114.5,41.7,LEFT,2.6,14667,15142,476,657.4,31.4,118.1,41.5
21,2,LEFT,51,15318,15587,270,720.3,31.7,114.5,41.7,RIGHT,2.28,15611,15914,304,792.7,31.95,118.9,41.9,RIGHT,0.64,15169,15307,139,739.4,31.7,124,41.7
21,2,LEFT,52,15611,15914,304,792.7,31.95,118.9,41.9,RIGHT,2.74,15949,16144,196,881.2,32.6,115.2,42.3,LEFT,2.28,15318,15587,270,720.3,31.7,114.5,41.7
21,2,LEFT,53,15949,16144,196,881.2,32.6,115.2,42.3,RIGHT,1.05,16159,16365,207,915.4,32.8,116.2,42.4,LEFT,2.74,15611,15914,304,792.7,31.95,118.9,41.9
21,2,LEFT,54,16159,16365,207,915.4,32.8,116.2,42.4,LEFT,26.14,16452,16596,145,51.6,33.35,159.9,42.75,LEFT,1.05,15949,16144,196,881.2,32.6,115.2,42.3
21,2,LEFT,55,16452,16596,145,51.6,33.35,159.9,42.75,.,0.45,16612,16896,285,36.6,33.45,158,42.8,RIGHT,26.14,16159,16365,207,915.4,32.8,116.2,42.4
21,2,LEFT,56,16612,16896,285,36.6,33.45,158,42.8,RIGHT,5.09,17527,17768,242,203.5,32.2,171.5,42,.,0.45,16452,16596,145,51.6,33.35,159.9,42.75
21,2,LEFT,57,17527,17768,242,203.5,32.2,171.5,42,LEFT,2.38,17859,17928,70,126.5,32.7,162.7,42.3,LEFT,5.09,16612,16896,285,36.6,33.45,158,42.8
21,2,LEFT,58,17859,17928,70,126.5,32.7,162.7,42.3,LEFT,1.71,18117,18412,296,70.4,33.1,170,42.6,RIGHT,2.38,17527,17768,242,203.5,32.2,171.5,42
21,2,LEFT,59,18117,18412,296,70.4,33.1,170,42.6,RIGHT,2.12,18434,18730,297,140.1,32.65,171.6,42.35,RIGHT,1.71,17859,17928,70,126.5,32.7,162.7,42.3
21,2,LEFT,60,18434,18730,297,140.1,32.65,171.6,42.35,RIGHT,2.18,18751,19042,292,210.6,32.15,174.1,42,LEFT,2.12,18117,18412,296,70.4,33.1,170,42.6
21,2,LEFT,61,18751,19042,292,210.6,32.15,174.1,42,RIGHT,1.87,19063,19359,297,270.3,31.8,169.1,41.8,LEFT,2.18,18434,18730,297,140.1,32.65,171.6,42.35
21,2,LEFT,62,19063,19359,297,270.3,31.8,169.1,41.8,RIGHT,2.31,19384,19560,177,343.3,31.5,170.7,41.6,LEFT,1.87,18751,19042,292,210.6,32.15,174.1,42
21,2,LEFT,63,19384,19560,177,343.3,31.5,170.7,41.6,RIGHT,2,19581,19773,193,406.1,31.35,175.6,41.5,LEFT,2.31,19063,19359,297,270.3,31.8,169.1,41.8
21,2,LEFT,64,19581,19773,193,406.1,31.35,175.6,41.5,LEFT,0.53,19788,20047,260,389.4,31.4,175,41.5,LEFT,2,19384,19560,177,343.3,31.5,170.7,41.6
21,2,LEFT,65,19788,20047,260,389.4,31.4,175,41.5,RIGHT,2.1,20070,20496,427,455.3,31.3,174.6,41.4,RIGHT,0.53,19581,19773,193,406.1,31.35,175.6,41.5
21,2,LEFT,66,20070,20496,427,455.3,31.3,174.6,41.4,RIGHT,1.8,20528,20813,286,511.4,31.2,179.6,41.4,LEFT,2.1,19788,20047,260,389.4,31.4,175,41.5
21,2,LEFT,67,20528,20813,286,511.4,31.2,179.6,41.4,LEFT,1.35,20832,21114,283,469.5,31.2,176.4,41.4,LEFT,1.8,20070,20496,427,455.3,31.3,174.6,41.4
21,2,LEFT,68,20832,21114,283,469.5,31.2,176.4,41.4,LEFT,0.8,21130,21343,214,444.7,31.3,172.4,41.4,RIGHT,1.35,20528,20813,286,511.4,31.2,179.6,41.4
21,2,LEFT,69,21130,21343,214,444.7,31.3,172.4,41.4,RIGHT,2.16,21365,21597,233,512.3,31.2,173.7,41.4,RIGHT,0.8,20832,21114,283,469.5,31.2,176.4,41.4
21,2,LEFT,70,21365,21597,233,512.3,31.2,173.7,41.4,RIGHT,1.87,21618,21955,338,570.6,31.3,170.1,41.4,LEFT,2.16,21130,21343,214,444.7,31.3,172.4,41.4
21,2,LEFT,71,21618,21955,338,570.6,31.3,170.1,41.4,RIGHT,2.84,21979,22196,218,659.6,31.4,171.3,41.5,LEFT,1.87,21365,21597,233,512.3,31.2,173.7,41.4
21,2,LEFT,72,21979,22196,218,659.6,31.4,171.3,41.5,RIGHT,2.49,22226,22313,88,738.2,31.7,170.7,41.7,LEFT,2.84,21618,21955,338,570.6,31.3,170.1,41.4
21,2,LEFT,73,22226,22313,88,738.2,31.7,170.7,41.7,LEFT,1.6,22333,22794,462,687.8,31.5,165.8,41.6,LEFT,2.49,21979,22196,218,659.6,31.4,171.3,41.5
21,2,LEFT,74,22333,22794,462,687.8,31.5,165.8,41.6,RIGHT,2.75,22827,23113,287,774.8,31.9,168.7,41.8,RIGHT,1.6,22226,22313,88,738.2,31.7,170.7,41.7
21,2,LEFT,75,22827,23113,287,774.8,31.9,168.7,41.8,.,0.2,23296,23501,206,778.2,31.95,161.8,41.85,LEFT,2.75,22333,22794,462,687.8,31.5,165.8,41.6
21,2,LEFT,76,23296,23501,206,778.2,31.95,161.8,41.85,RIGHT,2.06,23525,23958,434,844.4,32.3,163.9,42.1,.,0.2,22827,23113,287,774.8,31.9,168.7,41.8
21,2,LEFT,77,23525,23958,434,844.4,32.3,163.9,42.1,LEFT,23.78,24919,25032,114,67.1,33.15,210.1,42.65,LEFT,2.06,23296,23501,206,778.2,31.95,161.8,41.85
21,2,LEFT,78,24919,25032,114,67.1,33.15,210.1,42.65,LEFT,1.24,25055,25269,215,25.9,33.55,211,42.9,RIGHT,23.78,23525,23958,434,844.4,32.3,163.9,42.1
21,2,LEFT,79,25055,25269,215,25.9,33.55,211,42.9,RIGHT,1.43,25288,25529,242,73.3,33.1,217.4,42.65,RIGHT,1.24,24919,25032,114,67.1,33.15,210.1,42.65
21,2,LEFT,80,25288,25529,242,73.3,33.1,217.4,42.65,RIGHT,1.53,25547,25795,249,123.7,32.75,217.4,42.4,LEFT,1.43,25055,25269,215,25.9,33.55,211,42.9
21,2,LEFT,81,25547,25795,249,123.7,32.75,217.4,42.4,RIGHT,1.41,25813,26095,283,169.6,32.4,222.3,42.2,LEFT,1.53,25288,25529,242,73.3,33.1,217.4,42.65
21,2,LEFT,82,25813,26095,283,169.6,32.4,222.3,42.2,.,0.41,26104,26513,410,156.3,32.45,221.3,42.2,LEFT,1.41,25547,25795,249,123.7,32.75,217.4,42.4
21,2,LEFT,83,26104,26513,410,156.3,32.45,221.3,42.2,RIGHT,1.89,26532,26947,416,217.4,32.15,217.6,42,.,0.41,25813,26095,283,169.6,32.4,222.3,42.2
21,2,LEFT,84,26532,26947,416,217.4,32.15,217.6,42,RIGHT,1.03,26962,27109,148,250.5,31.9,218,41.85,LEFT,1.89,26104,26513,410,156.3,32.45,221.3,42.2
21,2,LEFT,85,26962,27109,148,250.5,31.9,218,41.85,RIGHT,1.46,27128,27255,128,297,31.7,217,41.7,LEFT,1.03,26532,26947,416,217.4,32.15,217.6,42
21,2,LEFT,86,27128,27255,128,297,31.7,217,41.7,.,0.05,27848,28133,286,295.7,31.7,218.1,41.7,LEFT,1.46,26962,27109,148,250.5,31.9,218,41.85
21,2,LEFT,87,27848,28133,286,295.7,31.7,218.1,41.7,RIGHT,1.85,28151,28450,300,354,31.5,216,41.6,.,0.05,27128,27255,128,297,31.7,217,41.7
21,2,LEFT,88,28151,28450,300,354,31.5,216,41.6,RIGHT,1.51,28469,28602,134,401.3,31.4,221.9,41.5,LEFT,1.85,27848,28133,286,295.7,31.7,218.1,41.7
21,2,LEFT,89,28469,28602,134,401.3,31.4,221.9,41.5,RIGHT,2.71,28726,28932,207,486.2,31.2,217.2,41.4,LEFT,1.51,28151,28450,300,354,31.5,216,41.6
21,2,LEFT,90,28726,28932,207,486.2,31.2,217.2,41.4,RIGHT,1.71,28952,29114,163,539.3,31.25,223.8,41.4,LEFT,2.71,28469,28602,134,401.3,31.4,221.9,41.5
21,2,LEFT,91,28952,29114,163,539.3,31.25,223.8,41.4,RIGHT,1.98,29134,29538,405,601.3,31.3,225.6,41.5,LEFT,1.71,28726,28932,207,486.2,31.2,217.2,41.4
21,2,LEFT,92,29134,29538,405,601.3,31.3,225.6,41.5,RIGHT,3.19,29567,29902,336,701.3,31.55,219.2,41.6,LEFT,1.98,28952,29114,163,539.3,31.25,223.8,41.4
21,2,LEFT,93,29567,29902,336,701.3,31.55,219.2,41.6,RIGHT,2.52,29927,30206,280,781.2,31.9,214.6,41.9,LEFT,3.19,29134,29538,405,601.3,31.3,225.6,41.5
21,2,LEFT,94,29927,30206,280,781.2,31.9,214.6,41.9,RIGHT,0.57,30218,30366,149,799.2,32.05,211.4,41.9,LEFT,2.52,29567,29902,336,701.3,31.55,219.2,41.6
21,2,LEFT,95,30218,30366,149,799.2,32.05,211.4,41.9,RIGHT,1.75,30388,30875,488,855.2,32.4,202.8,42.1,LEFT,0.57,29927,30206,280,781.2,31.9,214.6,41.9
21,2,LEFT,96,30388,30875,488,855.2,32.4,202.8,42.1,LEFT,21.18,30955,31073,119,169.6,32.4,241.1,42.2,LEFT,1.75,30218,30366,149,799.2,32.05,211.4,41.9
21,2,LEFT,97,30955,31073,119,169.6,32.4,241.1,42.2,LEFT,2.33,31098,31451,354,94,32.95,252.6,42.55,RIGHT,21.18,30388,30875,488,855.2,32.4,202.8,42.1
21,2,LEFT,98,31098,31451,354,94,32.95,252.6,42.55,RIGHT,2.19,31473,31634,162,165.3,32.45,260.4,42.25,RIGHT,2.33,30955,31073,119,169.6,32.4,241.1,42.2
21,2,LEFT,99,31473,31634,162,165.3,32.45,260.4,42.25,RIGHT,2.04,31655,31917,263,231.2,32.05,258.9,42,LEFT,2.19,31098,31451,354,94,32.95,252.6,42.55
21,2,LEFT,100,31655,31917,263,231.2,32.05,258.9,42,RIGHT,1.39,31932,32192,261,275.6,31.85,263.9,41.85,LEFT,2.04,31473,31634,162,165.3,32.45,260.4,42.25
21,2,LEFT,101,31932,32192,261,275.6,31.85,263.9,41.85,LEFT,2.61,32222,32441,220,192,32.3,262.1,42.15,LEFT,1.39,31655,31917,263,231.2,32.05,258.9,42
21,2,LEFT,102,32222,32441,220,192,32.3,262.1,42.15,RIGHT,1.66,32460,32630,171,245.2,32,259.9,41.95,RIGHT,2.61,31932,32192,261,275.6,31.85,263.9,41.85
21,2,LEFT,103,32460,32630,171,245.2,32,259.9,41.95,RIGHT,2.3,32653,32831,179,318.4,31.65,258.2,41.75,LEFT,1.66,32222,32441,220,192,32.3,262.1,42.15
21,2,LEFT,104,32653,32831,179,318.4,31.65,258.2,41.75,RIGHT,1.35,32851,33150,300,361,31.5,261.5,41.6,LEFT,2.3,32460,32630,171,245.2,32,259.9,41.95
21,2,LEFT,105,32851,33150,300,361,31.5,261.5,41.6,RIGHT,2.38,33176,33379,204,435.4,31.3,269.1,41.5,LEFT,1.35,32653,32831,179,318.4,31.65,258.2,41.75
21,2,LEFT,106,33176,33379,204,435.4,31.3,269.1,41.5,.,0.5,33389,33554,166,420.2,31.3,264.6,41.5,LEFT,2.38,32851,33150,300,361,31.5,261.5,41.6
21,2,LEFT,107,33389,33554,166,420.2,31.3,264.6,41.5,RIGHT,2.76,33579,33695,117,506.4,31.3,273.1,41.5,.,0.5,33176,33379,204,435.4,31.3,269.1,41.5
21,2,LEFT,108,33579,33695,117,506.4,31.3,273.1,41.5,LEFT,0.54,33845,33968,124,491.3,31.3,262.6,41.5,LEFT,2.76,33389,33554,166,420.2,31.3,264.6,41.5
21,2,LEFT,109,33845,33968,124,491.3,31.3,262.6,41.5,RIGHT,2.72,34598,34904,307,575.9,31.3,273.7,41.5,RIGHT,0.54,33579,33695,117,506.4,31.3,273.1,41.5
21,2,LEFT,110,34598,34904,307,575.9,31.3,273.7,41.5,RIGHT,1.7,34925,35108,184,629.1,31.4,277.8,41.6,LEFT,2.72,33845,33968,124,491.3,31.3,262.6,41.5
21,2,LEFT,111,34925,35108,184,629.1,31.4,277.8,41.6,LEFT,1.48,35133,35263,131,582.6,31.3,276.6,41.5,LEFT,1.7,34598,34904,307,575.9,31.3,273.7,41.5
21,2,LEFT,112,35133,35263,131,582.6,31.3,276.6,41.5,RIGHT,2.11,35286,35549,264,648.6,31.45,280.5,41.6,RIGHT,1.48,34925,35108,184,629.1,31.4,277.8,41.6
21,2,LEFT,113,35286,35549,264,648.6,31.45,280.5,41.6,RIGHT,2.76,35574,36094,521,735.9,31.75,277.1,41.8,LEFT,2.11,35133,35263,131,582.6,31.3,276.6,41.5
21,2,LEFT,114,35574,36094,521,735.9,31.75,277.1,41.8,LEFT,2.26,36123,36426,304,664.6,31.5,273.1,41.6,LEFT,2.76,35286,35549,264,648.6,31.45,280.5,41.6
21,2,LEFT,115,36123,36426,304,664.6,31.5,273.1,41.6,RIGHT,3.72,36460,36676,217,782.1,31.95,261,41.95,RIGHT,2.26,35574,36094,521,735.9,31.75,277.1,41.8
21,2,LEFT,116,36460,36676,217,782.1,31.95,261,41.95,RIGHT,0.94,36694,36869,176,812.3,32.15,263.9,42.1,LEFT,3.72,36123,36426,304,664.6,31.5,273.1,41.6
21,2,LEFT,117,36694,36869,176,812.3,32.15,263.9,42.1,RIGHT,1.72,36892,37274,383,867.9,32.5,260.5,42.3,LEFT,0.94,36460,36676,217,782.1,31.95,261,41.95
21,2,LEFT,118,36892,37274,383,867.9,32.5,260.5,42.3,RIGHT,1.94,37303,37450,148,931.4,33,258.3,42.6,LEFT,1.72,36694,36869,176,812.3,32.15,263.9,42.1
21,2,LEFT,119,37303,37450,148,931.4,33,258.3,42.6,LEFT,27.6,37540,37655,116,11.2,33.8,329.6,43.25,LEFT,1.94,36892,37274,383,867.9,32.5,260.5,42.3
21,2,LEFT,120,37540,37655,116,11.2,33.8,329.6,43.25,RIGHT,0.8,37673,37831,159,35.1,33.55,314.1,43.05,RIGHT,27.6,37303,37450,148,931.4,33,258.3,42.6
21,2,LEFT,121,37673,37831,159,35.1,33.55,314.1,43.05,RIGHT,1.51,37850,38036,187,85.5,33.1,311.6,42.75,LEFT,0.8,37540,37655,116,11.2,33.8,329.6,43.25
21,2,LEFT,122,37850,38036,187,85.5,33.1,311.6,42.75,LEFT,1.15,38058,38461,404,47.3,33.4,309.4,43,LEFT,1.51,37673,37831,159,35.1,33.55,314.1,43.05
21,2,LEFT,123,38058,38461,404,47.3,33.4,309.4,43,RIGHT,1.47,38617,38784,168,95,33,295.9,42.65,RIGHT,1.15,37850,38036,187,85.5,33.1,311.6,42.75
21,2,LEFT,124,38617,38784,168,95,33,295.9,42.65,RIGHT,1.32,38799,39231,433,136.4,32.75,312.2,42.5,LEFT,1.47,38058,38461,404,47.3,33.4,309.4,43
21,2,LEFT,125,38799,39231,433,136.4,32.75,312.2,42.5,RIGHT,1.18,39250,39742,493,174.8,32.4,312.2,42.3,LEFT,1.32,38617,38784,168,95,33,295.9,42.65
21,2,LEFT,126,39250,39742,493,174.8,32.4,312.2,42.3,RIGHT,1.19,39761,39961,201,213.2,32.2,312,42.2,LEFT,1.18,38799,39231,433,136.4,32.75,312.2,42.5
21,2,LEFT,127,39761,39961,201,213.2,32.2,312,42.2,LEFT,0.77,39974,40134,161,188.3,32.3,311.4,42.2,LEFT,1.19,39250,39742,493,174.8,32.4,312.2,42.3
21,2,LEFT,128,39974,40134,161,188.3,32.3,311.4,42.2,RIGHT,1.6,40154,40327,174,239.9,32,311.2,42.05,RIGHT,0.77,39761,39961,201,213.2,32.2,312,42.2
21,2,LEFT,129,40154,40327,174,239.9,32,311.2,42.05,LEFT,0.9,40347,40618,272,211,32.2,310.3,42.2,LEFT,1.6,39974,40134,161,188.3,32.3,311.4,42.2
21,2,LEFT,130,40347,40618,272,211,32.2,310.3,42.2,RIGHT,1.5,40639,40961,323,258.9,31.95,307,42,RIGHT,0.9,40154,40327,174,239.9,32,311.2,42.05
21,2,LEFT,131,40639,40961,323,258.9,31.95,307,42,RIGHT,1.66,40980,41222,243,311.6,31.7,302.9,41.85,LEFT,1.5,40347,40618,272,211,32.2,310.3,42.2
21,2,LEFT,132,40980,41222,243,311.6,31.7,302.9,41.85,LEFT,2.58,41250,41673,424,229.2,32.1,304.9,42.1,LEFT,1.66,40639,40961,323,258.9,31.95,307,42
21,2,LEFT,133,41250,41673,424,229.2,32.1,304.9,42.1,RIGHT,1.34,41687,41983,297,271.9,31.9,303.1,41.95,RIGHT,2.58,40980,41222,243,311.6,31.7,302.9,41.85
21,2,LEFT,134,41687,41983,297,271.9,31.9,303.1,41.95,RIGHT,1.61,42004,42106,103,323,31.6,305.6,41.8,LEFT,1.34,41250,41673,424,229.2,32.1,304.9,42.1
21,2,LEFT,135,42004,42106,103,323,31.6,305.6,41.8,LEFT,2.42,42132,42550,419,246.2,32,307.5,42,LEFT,1.61,41687,41983,297,271.9,31.9,303.1,41.95
21,2,LEFT,136,42132,42550,419,246.2,32,307.5,42,RIGHT,2.51,42576,42909,334,326.1,31.65,311.1,41.8,RIGHT,2.42,42004,42106,103,323,31.6,305.6,41.8
21,2,LEFT,137,42576,42909,334,326.1,31.65,311.1,41.8,RIGHT,2.06,42931,43221,291,391,31.45,316,41.7,LEFT,2.51,42132,42550,419,246.2,32,307.5,42
21,2,LEFT,138,42931,43221,291,391,31.45,316,41.7,RIGHT,2.8,43249,43647,399,478.8,31.3,322.9,41.6,LEFT,2.06,42576,42909,334,326.1,31.65,311.1,41.8
21,2,LEFT,139,43249,43647,399,478.8,31.3,322.9,41.6,RIGHT,1.33,43863,43999,137,520.2,31.3,317.3,41.6,LEFT,2.8,42931,43221,291,391,31.45,316,41.7
21,2,LEFT,140,43863,43999,137,520.2,31.3,317.3,41.6,.,0.5,44007,44211,205,535.6,31.3,315,41.6,LEFT,1.33,43249,43647,399,478.8,31.3,322.9,41.6
21,2,LEFT,141,44007,44211,205,535.6,31.3,315,41.6,RIGHT,1.97,44883,45405,523,597.4,31.4,318.2,41.65,.,0.5,43863,43999,137,520.2,31.3,317.3,41.6
21,2,LEFT,142,44883,45405,523,597.4,31.4,318.2,41.65,RIGHT,1.87,45427,45674,248,656.1,31.5,325.5,41.75,LEFT,1.97,44007,44211,205,535.6,31.3,315,41.6
21,2,LEFT,143,45427,45674,248,656.1,31.5,325.5,41.75,RIGHT,2.08,45698,45942,245,721.8,31.7,324,41.9,LEFT,1.87,44883,45405,523,597.4,31.4,318.2,41.65
21,2,LEFT,144,45698,45942,245,721.8,31.7,324,41.9,RIGHT,1.78,45963,46112,150,778.4,32,322.7,42.1,LEFT,2.08,45427,45674,248,656.1,31.5,325.5,41.75
21,2,LEFT,145,45963,46112,150,778.4,32,322.7,42.1,RIGHT,1.33,46132,46282,151,821.2,32.2,324.1,42.2,LEFT,1.78,45698,45942,245,721.8,31.7,324,41.9
21,2,LEFT,146,46132,46282,151,821.2,32.2,324.1,42.2,.,0.44,46289,46777,489,808.1,32.1,317.5,42.1,LEFT,1.33,45963,46112,150,778.4,32,322.7,42.1
21,2,LEFT,147,46289,46777,489,808.1,32.1,317.5,42.1,RIGHT,1.26,46799,46984,186,848.7,32.4,316.1,42.3,.,0.44,46132,46282,151,821.2,32.2,324.1,42.2
21,2,LEFT,148,46799,46984,186,848.7,32.4,316.1,42.3,RIGHT,1.26,47005,47408,404,889.4,32.7,310.2,42.5,LEFT,1.26,46289,46777,489,808.1,32.1,317.5,42.1
21,2,LEFT,149,47005,47408,404,889.4,32.7,310.2,42.5,LEFT,0.75,47424,47565,142,865.3,32.5,305.4,42.35,LEFT,1.26,46799,46984,186,848.7,32.4,316.1,42.3
21,2,LEFT,150,47424,47565,142,865.3,32.5,305.4,42.35,RIGHT,1.26,47587,47744,158,906.6,32.85,304.8,42.6,RIGHT,0.75,47005,47408,404,889.4,32.7,310.2,42.5
21,2,LEFT,151,47587,47744,158,906.6,32.85,304.8,42.6,LEFT,26.63,47830,48070,241,20.6,33.75,356.8,43.3,LEFT,1.26,47424,47565,142,865.3,32.5,305.4,42.35
21,2,LEFT,152,47830,48070,241,20.6,33.75,356.8,43.3,RIGHT,2.51,48095,48605,511,104.3,33,357.3,42.8,RIGHT,26.63,47587,47744,158,906.6,32.85,304.8,42.6
21,2,LEFT,153,48095,48605,511,104.3,33,357.3,42.8,RIGHT,1.79,48627,48786,160,163,32.55,357.5,42.5,LEFT,2.51,47830,48070,241,20.6,33.75,356.8,43.3
21,2,LEFT,154,48627,48786,160,163,32.55,357.5,42.5,LEFT,2.23,48814,49103,290,89.8,33.1,355.3,42.85,LEFT,1.79,48095,48605,511,104.3,33,357.3,42.8
21,2,LEFT,155,48814,49103,290,89.8,33.1,355.3,42.85,RIGHT,2.58,49126,49496,371,174.4,32.5,352.4,42.45,RIGHT,2.23,48627,48786,160,163,32.55,357.5,42.5
21,2,LEFT,156,49126,49496,371,174.4,32.5,352.4,42.45,RIGHT,1.38,49515,49704,190,219,32.2,355.9,42.25,LEFT,2.58,48814,49103,290,89.8,33.1,355.3,42.85
21,2,LEFT,157,49515,49704,190,219,32.2,355.9,42.25,RIGHT,1.49,49722,49897,176,266.8,31.95,358.4,42.1,LEFT,1.38,49126,49496,371,174.4,32.5,352.4,42.45
21,2,LEFT,158,49722,49897,176,266.8,31.95,358.4,42.1,RIGHT,2.17,49919,50166,248,336,31.7,358.7,41.95,LEFT,1.49,49515,49704,190,219,32.2,355.9,42.25
21,2,LEFT,159,49919,50166,248,336,31.7,358.7,41.95,RIGHT,2.29,50190,50350,161,408.4,31.5,359.3,41.8,LEFT,2.17,49722,49897,176,266.8,31.95,358.4,42.1
21,2,LEFT,160,50190,50350,161,408.4,31.5,359.3,41.8,.,0.5,50359,50476,118,393.2,31.5,354.6,41.8,LEFT,2.29,49919,50166,248,336,31.7,358.7,41.95
21,2,LEFT,161,50359,50476,118,393.2,31.5,354.6,41.8,RIGHT,2.56,50653,50760,108,473.7,31.35,349.7,41.65,.,0.5,50190,50350,161,408.4,31.5,359.3,41.8
21,2,LEFT,162,50653,50760,108,473.7,31.35,349.7,41.65,RIGHT,1.11,50782,51013,232,508.5,31.3,350.5,41.7,LEFT,2.56,50359,50476,118,393.2,31.5,354.6,41.8
21,2,LEFT,163,50782,51013,232,508.5,31.3,350.5,41.7,RIGHT,1.12,51033,51302,270,543.1,31.4,357.7,41.7,LEFT,1.11,50653,50760,108,473.7,31.35,349.7,41.65
21,2,LEFT,164,51033,51302,270,543.1,31.4,357.7,41.7,RIGHT,1.87,51324,51736,413,601.7,31.4,359,41.75,LEFT,1.12,50782,51013,232,508.5,31.3,350.5,41.7
21,2,LEFT,165,51324,51736,413,601.7,31.4,359,41.75,.,0.46,51745,51865,121,587.4,31.4,359.7,41.8,LEFT,1.87,51033,51302,270,543.1,31.4,357.7,41.7
21,2,LEFT,166,51745,51865,121,587.4,31.4,359.7,41.8,RIGHT,0.74,51878,51934,57,610.4,31.5,364.8,41.8,.,0.46,51324,51736,413,601.7,31.4,359,41.75
21,2,LEFT,167,51878,51934,57,610.4,31.5,364.8,41.8,LEFT,2.02,51961,52120,160,546.9,31.4,359.3,41.7,LEFT,0.74,51745,51865,121,587.4,31.4,359.7,41.8
21,2,LEFT,168,51961,52120,160,546.9,31.4,359.3,41.7,RIGHT,1.07,52138,52291,154,580.3,31.4,364.3,41.8,RIGHT,2.02,51878,51934,57,610.4,31.5,364.8,41.8
21,2,LEFT,169,52138,52291,154,580.3,31.4,364.3,41.8,RIGHT,1.43,52313,52498,186,625.4,31.5,362.8,41.8,LEFT,1.07,51961,52120,160,546.9,31.4,359.3,41.7
21,2,LEFT,170,52313,52498,186,625.4,31.5,362.8,41.8,RIGHT,1.14,52513,52860,348,661.5,31.6,364.5,41.9,LEFT,1.43,52138,52291,154,580.3,31.4,364.3,41.8
21,2,LEFT,171,52513,52860,348,661.5,31.6,364.5,41.9,RIGHT,2.07,52881,53219,339,727.2,31.8,365.7,42.05,LEFT,1.14,52313,52498,186,625.4,31.5,362.8,41.8
21,2,LEFT,172,52881,53219,339,727.2,31.8,365.7,42.05,RIGHT,1.44,53239,53439,201,773,32,366.1,42.2,LEFT,2.07,52513,52860,348,661.5,31.6,364.5,41.9
21,2,LEFT,173,53239,53439,201,773,32,366.1,42.2,RIGHT,0.99,53453,53711,259,804.9,32.2,365.5,42.3,LEFT,1.44,52881,53219,339,727.2,31.8,365.7,42.05
21,2,LEFT,174,53453,53711,259,804.9,32.2,365.5,42.3,RIGHT,1.96,53736,54071,336,868.5,32.6,363.6,42.55,LEFT,0.99,53239,53439,201,773,32,366.1,42.2
