RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
4,1,RIGHT,130,35228,35500,273,237.8,31.9,220.3,41.85,RIGHT,1.75,35523,35737,215,293.2,31.6,224.8,41.7,LEFT,1.87,35070,35204,135,177.8,32.2,217.5,42.1
4,1,RIGHT,131,35523,35737,215,293.2,31.6,224.8,41.7,RIGHT,2.07,35759,35980,222,357.8,31.45,235.8,41.6,LEFT,1.75,35228,35500,273,237.8,31.9,220.3,41.85
4,1,RIGHT,132,35759,35980,222,357.8,31.45,235.8,41.6,RIGHT,2.81,36008,36419,412,445.4,31.3,250.3,41.5,LEFT,2.07,35523,35737,215,293.2,31.6,224.8,41.7
4,1,RIGHT,133,36008,36419,412,445.4,31.3,250.3,41.5,RIGHT,3.02,36454,36610,157,539.8,31.3,259.1,41.5,LEFT,2.81,35759,35980,222,357.8,31.45,235.8,41.6
4,1,RIGHT,134,36454,36610,157,539.8,31.3,259.1,41.5,RIGHT,3.02,36638,36824,187,634.3,31.5,267.3,41.6,LEFT,3.02,36008,36419,412,445.4,31.3,250.3,41.5
4,1,RIGHT,135,36638,36824,187,634.3,31.5,267.3,41.6,RIGHT,1.7,36846,37000,155,687.8,31.6,269.9,41.7,LEFT,3.02,36454,36610,157,539.8,31.3,259.1,41.5
4,1,RIGHT,136,36846,37000,155,687.8,31.6,269.9,41.7,RIGHT,2.12,37023,37421,399,755,31.9,262.5,41.9,LEFT,1.7,36638,36824,187,634.3,31.5,267.3,41.6
4,1,RIGHT,137,37023,37421,399,755,31.9,262.5,41.9,RIGHT,2.72,37447,37595,149,842.7,32.5,260.3,42.25,LEFT,2.12,36846,37000,155,687.8,31.6,269.9,41.7
4,1,RIGHT,138,37447,37595,149,842.7,32.5,260.3,42.25,RIGHT,2.51,37620,37782,163,923.9,33.05,243.7,42.65,LEFT,2.72,37023,37421,399,755,31.9,262.5,41.9
4,1,RIGHT,139,37620,37782,163,923.9,33.05,243.7,42.65,LEFT,25.85,37867,38012,146,69.4,33.1,280.9,42.7,LEFT,2.51,37447,37595,149,842.7,32.5,260.3,42.25
4,1,RIGHT,140,37867,38012,146,69.4,33.1,280.9,42.7,LEFT,1.11,38034,38179,146,32.5,33.5,284.4,43,RIGHT,25.85,37620,37782,163,923.9,33.05,243.7,42.65
4,1,RIGHT,141,38034,38179,146,32.5,33.5,284.4,43,RIGHT,2.68,38203,38568,366,121,32.65,284.6,42.45,RIGHT,1.11,37867,38012,146,69.4,33.1,280.9,42.7
4,1,RIGHT,142,38203,38568,366,121,32.65,284.6,42.45,RIGHT,16.25,38641,38845,205,642.1,31.5,268.8,41.65,LEFT,2.68,38034,38179,146,32.5,33.5,284.4,43
4,1,RIGHT,143,38641,38845,205,642.1,31.5,268.8,41.65,LEFT,1.89,38868,39185,318,583.1,31.3,261.5,41.5,LEFT,16.25,38203,38568,366,121,32.65,284.6,42.45
4,1,RIGHT,144,38868,39185,318,583.1,31.3,261.5,41.5,RIGHT,2.64,39210,39428,219,666.1,31.5,263.7,41.7,RIGHT,1.89,38641,38845,205,642.1,31.5,268.8,41.65
4,1,RIGHT,145,39210,39428,219,666.1,31.5,263.7,41.7,RIGHT,1.91,39451,39785,335,726.6,31.8,267.2,41.8,LEFT,2.64,38868,39185,318,583.1,31.3,261.5,41.5
4,1,RIGHT,146,39451,39785,335,726.6,31.8,267.2,41.8,LEFT,7.45,39834,40033,200,491.5,31.3,263.1,41.5,LEFT,1.91,39210,39428,219,666.1,31.5,263.7,41.7
4,1,RIGHT,147,39834,40033,200,491.5,31.3,263.1,41.5,LEFT,1.97,40053,40267,215,430,31.3,270.5,41.5,RIGHT,7.45,39451,39785,335,726.6,31.8,267.2,41.8
4,1,RIGHT,148,40053,40267,215,430,31.3,270.5,41.5,LEFT,1.49,40285,40550,266,383.3,31.4,265.3,41.6,RIGHT,1.97,39834,40033,200,491.5,31.3,263.1,41.5
4,1,RIGHT,149,40285,40550,266,383.3,31.4,265.3,41.6,LEFT,2.27,40573,40783,211,312.2,31.6,256.5,41.7,RIGHT,1.49,40053,40267,215,430,31.3,270.5,41.5
4,1,RIGHT,150,40573,40783,211,312.2,31.6,256.5,41.7,RIGHT,1.99,40804,40939,136,374.1,31.4,269.4,41.6,RIGHT,2.27,40285,40550,266,383.3,31.4,265.3,41.6
4,1,RIGHT,151,40804,40939,136,374.1,31.4,269.4,41.6,RIGHT,5.27,40993,41231,239,539.1,31.3,276.9,41.5,LEFT,1.99,40573,40783,211,312.2,31.6,256.5,41.7
4,1,RIGHT,152,40993,41231,239,539.1,31.3,276.9,41.5,RIGHT,7.05,41269,41353,85,762.2,31.95,274.4,41.9,LEFT,5.27,40804,40939,136,374.1,31.4,269.4,41.6
4,1,RIGHT,153,41269,41353,85,762.2,31.95,274.4,41.9,RIGHT,2.94,41392,41617,226,857.1,32.5,274.4,42.3,LEFT,7.05,40993,41231,239,539.1,31.3,276.9,41.5
4,1,RIGHT,154,41392,41617,226,857.1,32.5,274.4,42.3,LEFT,23.13,41795,41945,151,101.1,32.9,296.7,42.6,LEFT,2.94,41269,41353,85,762.2,31.95,274.4,41.9
4,1,RIGHT,155,41795,41945,151,101.1,32.9,296.7,42.6,RIGHT,3.04,41979,42046,68,199.7,32.2,288.3,42.15,RIGHT,23.13,41392,41617,226,857.1,32.5,274.4,42.3
4,1,RIGHT,156,41979,42046,68,199.7,32.2,288.3,42.15,RIGHT,2.57,42082,42289,208,281.7,31.8,297.7,41.9,LEFT,3.04,41795,41945,151,101.1,32.9,296.7,42.6
4,1,RIGHT,157,42082,42289,208,281.7,31.8,297.7,41.9,RIGHT,1.16,42308,42645,338,318.5,31.6,298.2,41.8,LEFT,2.57,41979,42046,68,199.7,32.2,288.3,42.15
4,1,RIGHT,158,42308,42645,338,318.5,31.6,298.2,41.8,RIGHT,1.47,42663,42845,183,364.4,31.5,306.5,41.7,LEFT,1.16,42082,42289,208,281.7,31.8,297.7,41.9
4,1,RIGHT,159,42663,42845,183,364.4,31.5,306.5,41.7,LEFT,0.84,42860,42968,109,337.8,31.6,305.9,41.8,LEFT,1.47,42308,42645,338,318.5,31.6,298.2,41.8
4,1,RIGHT,160,42860,42968,109,337.8,31.6,305.9,41.8,LEFT,1.35,42992,43174,183,295.1,31.7,301.1,41.85,RIGHT,0.84,42663,42845,183,364.4,31.5,306.5,41.7
4,1,RIGHT,161,42992,43174,183,295.1,31.7,301.1,41.85,RIGHT,2.71,43201,43549,349,380.5,31.4,309.5,41.7,RIGHT,1.35,42860,42968,109,337.8,31.6,305.9,41.8
4,1,RIGHT,162,43201,43549,349,380.5,31.4,309.5,41.7,RIGHT,1.71,43572,43861,290,434,31.35,315.5,41.6,LEFT,2.71,42992,43174,183,295.1,31.7,301.1,41.85
4,1,RIGHT,163,43572,43861,290,434,31.35,315.5,41.6,RIGHT,1.39,43882,44062,181,477.6,31.3,315.4,41.6,LEFT,1.71,43201,43549,349,380.5,31.4,309.5,41.7
4,1,RIGHT,164,43882,44062,181,477.6,31.3,315.4,41.6,RIGHT,1.3,44083,44266,184,518.3,31.3,314.9,41.6,LEFT,1.39,43572,43861,290,434,31.35,315.5,41.6
4,1,RIGHT,165,44083,44266,184,518.3,31.3,314.9,41.6,RIGHT,1.54,44289,44496,208,566.4,31.4,318.2,41.6,LEFT,1.3,43882,44062,181,477.6,31.3,315.4,41.6
4,1,RIGHT,166,44289,44496,208,566.4,31.4,318.2,41.6,RIGHT,1.84,44517,44869,353,624.3,31.5,321.7,41.7,LEFT,1.54,44083,44266,184,518.3,31.3,314.9,41.6
4,1,RIGHT,167,44517,44869,353,624.3,31.5,321.7,41.7,RIGHT,1.59,44890,45082,193,674.4,31.6,323.9,41.8,LEFT,1.84,44289,44496,208,566.4,31.4,318.2,41.6
4,1,RIGHT,168,44890,45082,193,674.4,31.6,323.9,41.8,RIGHT,1.17,45098,45302,205,711.4,31.8,323.5,41.9,LEFT,1.59,44517,44869,353,624.3,31.5,321.7,41.7
4,1,RIGHT,169,45098,45302,205,711.4,31.8,323.5,41.9,RIGHT,2.37,45328,45669,342,787,32.1,324.8,42.1,LEFT,1.17,44890,45082,193,674.4,31.6,323.9,41.8
4,1,RIGHT,170,45328,45669,342,787,32.1,324.8,42.1,RIGHT,1.9,45692,45850,159,848,32.5,315.4,42.4,LEFT,2.37,45098,45302,205,711.4,31.8,323.5,41.9
4,1,RIGHT,171,45692,45850,159,848,32.5,315.4,42.4,LEFT,0.75,45861,46031,171,824,32.4,319.6,42.3,LEFT,1.9,45328,45669,342,787,32.1,324.8,42.1
4,1,RIGHT,172,45861,46031,171,824,32.4,319.6,42.3,RIGHT,2.29,46139,46288,150,895.1,32.85,289.4,42.5,RIGHT,0.75,45692,45850,159,848,32.5,315.4,42.4
4,1,RIGHT,173,46139,46288,150,895.1,32.85,289.4,42.5,RIGHT,2.54,46319,46419,101,977.6,33.35,268.9,42.85,LEFT,2.29,45861,46031,171,824,32.4,319.6,42.3
4,1,RIGHT,174,46319,46419,101,977.6,33.35,268.9,42.85,LEFT,26.11,46668,46800,133,115.9,32.7,310.9,42.55,LEFT,2.54,46139,46288,150,895.1,32.85,289.4,42.5
4,1,RIGHT,175,46668,46800,133,115.9,32.7,310.9,42.55,LEFT,2.12,46825,47135,311,46,33.35,312.8,42.95,RIGHT,26.11,46319,46419,101,977.6,33.35,268.9,42.85
4,1,RIGHT,176,46825,47135,311,46,33.35,312.8,42.95,RIGHT,25.39,47222,47414,193,885.9,32.8,310.4,42.5,RIGHT,2.12,46668,46800,133,115.9,32.7,310.9,42.55
4,1,RIGHT,177,47222,47414,193,885.9,32.8,310.4,42.5,LEFT,5.9,47445,47617,173,695.4,31.75,309.1,41.85,LEFT,25.39,46825,47135,311,46,33.35,312.8,42.95
4,1,RIGHT,178,47445,47617,173,695.4,31.75,309.1,41.85,LEFT,4.1,47658,47781,124,566.4,31.4,321.5,41.6,RIGHT,5.9,47222,47414,193,885.9,32.8,310.4,42.5
4,1,RIGHT,179,47658,47781,124,566.4,31.4,321.5,41.6,LEFT,5.27,47813,47971,159,401,31.4,312.7,41.6,RIGHT,4.1,47445,47617,173,695.4,31.75,309.1,41.85
4,1,RIGHT,180,47813,47971,159,401,31.4,312.7,41.6,LEFT,3.13,47997,48162,166,302.9,31.65,298,41.8,RIGHT,5.27,47658,47781,124,566.4,31.4,321.5,41.6
4,1,RIGHT,181,47997,48162,166,302.9,31.65,298,41.8,DOWN,2.69,48333,48397,65,336.1,31.8,401.9,42.2,RIGHT,3.13,47813,47971,159,401,31.4,312.7,41.6
4,1,RIGHT,182,48333,48397,65,336.1,31.8,401.9,42.2,UP,2.63,48575,48735,161,337.9,31.6,291.6,41.75,UP,2.69,47997,48162,166,302.9,31.65,298,41.8
4,1,RIGHT,183,48575,48735,161,337.9,31.6,291.6,41.75,RIGHT,3.24,48763,48931,169,439,31.3,308.4,41.6,DOWN,2.63,48333,48397,65,336.1,31.8,401.9,42.2
4,1,RIGHT,184,48763,48931,169,439,31.3,308.4,41.6,LEFT,0.87,48944,49190,247,411.7,31.4,309.2,41.6,LEFT,3.24,48575,48735,161,337.9,31.6,291.6,41.75
4,1,RIGHT,185,48944,49190,247,411.7,31.4,309.2,41.6,RIGHT,1.51,49212,49400,189,458.9,31.3,313.1,41.6,RIGHT,0.87,48763,48931,169,439,31.3,308.4,41.6
4,1,RIGHT,186,49212,49400,189,458.9,31.3,313.1,41.6,RIGHT,1.85,49426,49668,243,516.8,31.3,317.7,41.6,LEFT,1.51,48944,49190,247,411.7,31.4,309.2,41.6
4,1,RIGHT,187,49426,49668,243,516.8,31.3,317.7,41.6,RIGHT,2.23,49819,50018,200,586.4,31.35,308,41.6,LEFT,1.85,49212,49400,189,458.9,31.3,313.1,41.6
4,1,RIGHT,188,49819,50018,200,586.4,31.35,308,41.6,RIGHT,1.3,50036,50286,251,627.3,31.45,310.6,41.7,LEFT,2.23,49426,49668,243,516.8,31.3,317.7,41.6
4,1,RIGHT,189,50036,50286,251,627.3,31.45,310.6,41.7,RIGHT,2.46,50313,50629,317,705.1,31.7,310.9,41.8,LEFT,1.3,49819,50018,200,586.4,31.35,308,41.6
4,1,RIGHT,190,50313,50629,317,705.1,31.7,310.9,41.8,LEFT,1.11,50649,50795,147,670,31.6,310,41.75,LEFT,2.46,50036,50286,251,627.3,31.45,310.6,41.7
4,1,RIGHT,191,50649,50795,147,670,31.6,310,41.75,LEFT,1.7,50818,51088,271,616.6,31.4,313.2,41.65,RIGHT,1.11,50313,50629,317,705.1,31.7,310.9,41.8
4,1,RIGHT,192,50818,51088,271,616.6,31.4,313.2,41.65,RIGHT,3.02,51119,51528,410,712.1,31.75,311.2,41.9,RIGHT,1.7,50649,50795,147,670,31.6,310,41.75
4,1,RIGHT,193,51119,51528,410,712.1,31.75,311.2,41.9,RIGHT,1.9,51551,51832,282,772.8,32.05,311.2,42.05,LEFT,3.02,50818,51088,271,616.6,31.4,313.2,41.65
4,1,RIGHT,194,51551,51832,282,772.8,32.05,311.2,42.05,LEFT,2.05,51856,51995,140,707.4,31.7,314.8,41.9,LEFT,1.9,51119,51528,410,712.1,31.75,311.2,41.9
4,1,RIGHT,195,51856,51995,140,707.4,31.7,314.8,41.9,RIGHT,4.14,52029,52244,216,840.3,32.5,308.9,42.3,RIGHT,2.05,51551,51832,282,772.8,32.05,311.2,42.05
4,1,RIGHT,196,52029,52244,216,840.3,32.5,308.9,42.3,LEFT,1.06,52259,52526,268,805.9,32.25,311.4,42.2,LEFT,4.14,51856,51995,140,707.4,31.7,314.8,41.9
4,1,RIGHT,197,52259,52526,268,805.9,32.25,311.4,42.2,RIGHT,1.9,52724,52874,151,867.1,32.6,302.8,42.35,RIGHT,1.06,52029,52244,216,840.3,32.5,308.9,42.3
4,1,RIGHT,198,52724,52874,151,867.1,32.6,302.8,42.35,RIGHT,3.81,52905,53159,255,988.7,33.4,261.4,42.9,LEFT,1.9,52259,52526,268,805.9,32.25,311.4,42.2
4,1,RIGHT,199,52905,53159,255,988.7,33.4,261.4,42.9,LEFT,26.53,53251,53363,113,111.9,32.75,310.9,42.55,LEFT,3.81,52724,52874,151,867.1,32.6,302.8,42.35
4,1,RIGHT,200,53251,53363,113,111.9,32.75,310.9,42.55,LEFT,2.26,53398,53655,258,38.1,33.45,327.7,43,RIGHT,26.53,52905,53159,255,988.7,33.4,261.4,42.9
4,1,RIGHT,201,53398,53655,258,38.1,33.45,327.7,43,RIGHT,2.94,53687,53818,132,135.2,32.6,326.3,42.5,RIGHT,2.26,53251,53363,113,111.9,32.75,310.9,42.55
4,1,RIGHT,202,53687,53818,132,135.2,32.6,326.3,42.5,LEFT,0.9,53837,53997,161,105.9,32.8,329,42.6,LEFT,2.94,53398,53655,258,38.1,33.45,327.7,43
4,1,RIGHT,203,53837,53997,161,105.9,32.8,329,42.6,RIGHT,2.32,54027,54277,251,181.3,32.3,336.4,42.3,RIGHT,0.9,53687,53818,132,135.2,32.6,326.3,42.5
4,1,RIGHT,204,54027,54277,251,181.3,32.3,336.4,42.3,LEFT,1.98,54431,54661,231,117.5,32.8,323.5,42.65,LEFT,2.32,53837,53997,161,105.9,32.8,329,42.6
4,1,RIGHT,205,54431,54661,231,117.5,32.8,323.5,42.65,RIGHT,2.64,54687,55047,361,201.2,32.2,347.4,42.2,RIGHT,1.98,54027,54277,251,181.3,32.3,336.4,42.3
4,1,RIGHT,206,54687,55047,361,201.2,32.2,347.4,42.2,RIGHT,2.44,55068,55260,193,279.3,31.85,354.6,42.05,LEFT,2.64,54431,54661,231,117.5,32.8,323.5,42.65
4,1,RIGHT,207,55068,55260,193,279.3,31.85,354.6,42.05,RIGHT,1.79,55283,55461,179,336.1,31.6,356,41.9,LEFT,2.44,54687,55047,361,201.2,32.2,347.4,42.2
4,1,RIGHT,208,55283,55461,179,336.1,31.6,356,41.9,RIGHT,2.35,55487,55686,200,410.1,31.4,357.2,41.7,LEFT,1.79,55068,55260,193,279.3,31.85,354.6,42.05
4,1,RIGHT,209,55487,55686,200,410.1,31.4,357.2,41.7,LEFT,1.73,55709,55950,242,355.7,31.55,360.4,41.8,LEFT,2.35,55283,55461,179,336.1,31.6,356,41.9
4,1,RIGHT,210,55709,55950,242,355.7,31.55,360.4,41.8,RIGHT,2.93,55987,56193,207,447.9,31.4,364.7,41.7,RIGHT,1.73,55487,55686,200,410.1,31.4,357.2,41.7
4,1,RIGHT,211,55987,56193,207,447.9,31.4,364.7,41.7,RIGHT,2.27,56217,56424,208,519.3,31.4,362.8,41.7,LEFT,2.93,55709,55950,242,355.7,31.55,360.4,41.8
4,1,RIGHT,212,56217,56424,208,519.3,31.4,362.8,41.7,LEFT,2.38,56448,56675,228,444.6,31.4,364.6,41.7,LEFT,2.27,55987,56193,207,447.9,31.4,364.7,41.7
4,1,RIGHT,213,56448,56675,228,444.6,31.4,364.6,41.7,LEFT,0.76,56689,56925,237,420.8,31.4,367.3,41.8,RIGHT,2.38,56217,56424,208,519.3,31.4,362.8,41.7
4,1,RIGHT,214,56689,56925,237,420.8,31.4,367.3,41.8,RIGHT,1.51,56946,57222,277,468.2,31.4,366.6,41.7,RIGHT,0.76,56448,56675,228,444.6,31.4,364.6,41.7
4,1,RIGHT,215,56946,57222,277,468.2,31.4,366.6,41.7,LEFT,1.15,57391,57594,204,434.3,31.4,350.3,41.65,LEFT,1.51,56689,56925,237,420.8,31.4,367.3,41.8
4,1,RIGHT,216,57391,57594,204,434.3,31.4,350.3,41.65,.,0.42,57603,57803,201,447.3,31.4,351.9,41.7,RIGHT,1.15,56946,57222,277,468.2,31.4,366.6,41.7
4,1,RIGHT,217,57603,57803,201,447.3,31.4,351.9,41.7,RIGHT,5.65,57844,58032,189,625,31.5,359.7,41.8,.,0.42,57391,57594,204,434.3,31.4,350.3,41.65
4,1,RIGHT,218,57844,58032,189,625,31.5,359.7,41.8,LEFT,1,58047,58480,434,593.5,31.4,358.4,41.8,LEFT,5.65,57603,57803,201,447.3,31.4,351.9,41.7
4,1,RIGHT,219,58047,58480,434,593.5,31.4,358.4,41.8,RIGHT,1.79,58501,58717,217,649.9,31.6,362.5,41.85,RIGHT,1,57844,58032,189,625,31.5,359.7,41.8
4,1,RIGHT,220,58501,58717,217,649.9,31.6,362.5,41.85,LEFT,1.61,58740,58876,137,599.1,31.5,357.4,41.8,LEFT,1.79,58047,58480,434,593.5,31.4,358.4,41.8
4,1,RIGHT,221,58740,58876,137,599.1,31.5,357.4,41.8,RIGHT,1.7,58902,59361,460,652.7,31.6,359.3,41.85,RIGHT,1.61,58501,58717,217,649.9,31.6,362.5,41.85
4,1,RIGHT,222,58902,59361,460,652.7,31.6,359.3,41.85,RIGHT,1.76,59388,59510,123,708.6,31.8,359.4,42,LEFT,1.7,58740,58876,137,599.1,31.5,357.4,41.8
4,1,RIGHT,223,59388,59510,123,708.6,31.8,359.4,42,.,0.26,59658,59729,72,715.2,31.8,352.9,41.95,LEFT,1.76,58902,59361,460,652.7,31.6,359.3,41.85
4,1,RIGHT,224,59658,59729,72,715.2,31.8,352.9,41.95,.,0.11,59929,60049,121,712.6,31.8,355.7,41.95,.,0.26,59388,59510,123,708.6,31.8,359.4,42
4,1,RIGHT,225,59929,60049,121,712.6,31.8,355.7,41.95,RIGHT,2.49,60074,60524,451,792.3,32.2,352.2,42.2,.,0.11,59658,59729,72,715.2,31.8,352.9,41.95
4,1,RIGHT,226,60074,60524,451,792.3,32.2,352.2,42.2,RIGHT,2.1,60548,60782,235,860.4,32.65,348,42.5,LEFT,2.49,59929,60049,121,712.6,31.8,355.7,41.95
4,1,RIGHT,227,60548,60782,235,860.4,32.65,348,42.5,LEFT,3.06,60809,60952,144,761.3,32.05,350.5,42.1,LEFT,2.1,60074,60524,451,792.3,32.2,352.2,42.2
4,1,RIGHT,228,60809,60952,144,761.3,32.05,350.5,42.1,RIGHT,1.5,60973,61172,200,809.4,32.3,351.2,42.3,RIGHT,3.06,60548,60782,235,860.4,32.65,348,42.5
4,1,RIGHT,229,60973,61172,200,809.4,32.3,351.2,42.3,RIGHT,1.48,61191,61376,186,857.5,32.6,350.5,42.5,LEFT,1.5,60809,60952,144,761.3,32.05,350.5,42.1
4,1,RIGHT,230,61191,61376,186,857.5,32.6,350.5,42.5,RIGHT,3.33,61410,61623,214,966.9,33.5,334.6,43,LEFT,1.48,60973,61172,200,809.4,32.3,351.2,42.3
4,1,RIGHT,231,61410,61623,214,966.9,33.5,334.6,43,LEFT,2.95,61652,61904,253,869.6,32.7,345.8,42.55,LEFT,3.33,61191,61376,186,857.5,32.6,350.5,42.5
4,1,RIGHT,232,61652,61904,253,869.6,32.7,345.8,42.55,LEFT,7.57,61951,62136,186,626.6,31.5,352.6,41.8,RIGHT,2.95,61410,61623,214,966.9,33.5,334.6,43
4,1,RIGHT,233,61951,62136,186,626.6,31.5,352.6,41.8,LEFT,0.99,62153,62271,119,595.7,31.4,355.6,41.8,RIGHT,7.57,61652,61904,253,869.6,32.7,345.8,42.55
4,1,RIGHT,234,62153,62271,119,595.7,31.4,355.6,41.8,LEFT,16.67,62337,62499,163,56.4,33.3,362.3,43,RIGHT,0.99,61951,62136,186,626.6,31.5,352.6,41.8
4,1,RIGHT,235,62337,62499,163,56.4,33.3,362.3,43,LEFT,0.75,62519,62676,158,31.5,33.55,360,43.2,RIGHT,16.67,62153,62271,119,595.7,31.4,355.6,41.8
4,1,RIGHT,236,62519,62676,158,31.5,33.55,360,43.2,RIGHT,1.84,62702,62928,227,92.6,32.9,363.9,42.8,RIGHT,0.75,62337,62499,163,56.4,33.3,362.3,43
4,1,RIGHT,237,62702,62928,227,92.6,32.9,363.9,42.8,RIGHT,2.36,62953,63158,206,167.4,32.5,388.8,42.5,LEFT,1.84,62519,62676,158,31.5,33.55,360,43.2
4,1,RIGHT,238,62953,63158,206,167.4,32.5,388.8,42.5,RIGHT,2.45,63184,63586,403,245.3,32,406.9,42.3,LEFT,2.36,62702,62928,227,92.6,32.9,363.9,42.8
4,1,RIGHT,239,63184,63586,403,245.3,32,406.9,42.3,RIGHT,2.42,63610,64030,421,322.1,31.7,413.2,42.1,LEFT,2.45,62953,63158,206,167.4,32.5,388.8,42.5
4,1,RIGHT,240,63610,64030,421,322.1,31.7,413.2,42.1,RIGHT,1.93,64053,64341,289,383.1,31.5,408.5,42,LEFT,2.42,63184,63586,403,245.3,32,406.9,42.3
4,1,RIGHT,241,64053,64341,289,383.1,31.5,408.5,42,RIGHT,2.25,64554,64679,126,453,31.4,392.9,41.8,LEFT,1.93,63610,64030,421,322.1,31.7,413.2,42.1
4,1,RIGHT,242,64554,64679,126,453,31.4,392.9,41.8,RIGHT,0.99,64696,64961,266,484,31.4,398,41.85,LEFT,2.25,64053,64341,289,383.1,31.5,408.5,42
4,1,RIGHT,243,64696,64961,266,484,31.4,398,41.85,RIGHT,2.05,64985,65073,89,548.3,31.4,403.3,41.9,LEFT,0.99,64554,64679,126,453,31.4,392.9,41.8
4,1,RIGHT,244,64985,65073,89,548.3,31.4,403.3,41.9,RIGHT,1.61,65097,65395,299,598.7,31.5,409.5,41.9,LEFT,2.05,64696,64961,266,484,31.4,398,41.85
4,1,RIGHT,245,65097,65395,299,598.7,31.5,409.5,41.9,RIGHT,2.64,65421,65720,300,682,31.7,401.8,42.1,LEFT,1.61,64985,65073,89,548.3,31.4,403.3,41.9
4,1,RIGHT,246,65421,65720,300,682,31.7,401.8,42.1,LEFT,0.65,66334,66588,255,661.6,31.7,399.6,42,LEFT,2.64,65097,65395,299,598.7,31.5,409.5,41.9
4,1,RIGHT,247,66334,66588,255,661.6,31.7,399.6,42,RIGHT,1.2,66607,67017,411,699.8,31.8,399.9,42.1,RIGHT,0.65,65421,65720,300,682,31.7,401.8,42.1
4,1,RIGHT,248,66607,67017,411,699.8,31.8,399.9,42.1,RIGHT,1.17,67035,67212,178,736.9,32,404.7,42.2,LEFT,1.2,66334,66588,255,661.6,31.7,399.6,42
4,1,RIGHT,249,67035,67212,178,736.9,32,404.7,42.2,RIGHT,1.94,67235,67550,316,799.3,32.3,401.6,42.4,LEFT,1.17,66607,67017,411,699.8,31.8,399.9,42.1
4,1,RIGHT,250,67235,67550,316,799.3,32.3,401.6,42.4,RIGHT,2.55,67579,67827,249,882.5,32.9,404,42.8,LEFT,1.94,67035,67212,178,736.9,32,404.7,42.2
4,1,RIGHT,251,67579,67827,249,882.5,32.9,404,42.8,RIGHT,2.05,67851,68007,157,949.9,33.4,393.9,43.1,LEFT,2.55,67235,67550,316,799.3,32.3,401.6,42.4
4,1,RIGHT,252,67851,68007,157,949.9,33.4,393.9,43.1,LEFT,23.51,68086,68243,158,176.8,32.4,428.5,42.6,LEFT,2.05,67579,67827,249,882.5,32.9,404,42.8
4,1,RIGHT,253,68086,68243,158,176.8,32.4,428.5,42.6,LEFT,3.61,68272,68652,381,58.4,33.25,422.1,43.2,RIGHT,23.51,67851,68007,157,949.9,33.4,393.9,43.1
4,1,RIGHT,254,68272,68652,381,58.4,33.25,422.1,43.2,RIGHT,2.52,68680,68978,299,140.7,32.7,436.6,42.8,RIGHT,3.61,68086,68243,158,176.8,32.4,428.5,42.6
4,1,RIGHT,255,68680,68978,299,140.7,32.7,436.6,42.8,LEFT,1.89,69001,69269,269,81,33.15,460,43.25,LEFT,2.52,68272,68652,381,58.4,33.25,422.1,43.2
4,1,RIGHT,256,69001,69269,269,81,33.15,460,43.25,DOWN,0.64,69287,69690,404,75.9,33.3,487.1,43.4,RIGHT,1.89,68680,68978,299,140.7,32.7,436.6,42.8
4,1,RIGHT,257,69287,69690,404,75.9,33.3,487.1,43.4,RIGHT,0.88,69701,69992,292,104.5,33.1,494.1,43.3,UP,0.64,69001,69269,269,81,33.15,460,43.25
4,1,RIGHT,258,69701,69992,292,104.5,33.1,494.1,43.3,RIGHT,1.73,70015,70414,400,161.2,32.7,498,43.1,LEFT,0.88,69287,69690,404,75.9,33.3,487.1,43.4
4,1,RIGHT,259,70015,70414,400,161.2,32.7,498,43.1,RIGHT,1.4,70439,70856,418,206.7,32.4,503.6,42.85,LEFT,1.73,69701,69992,292,104.5,33.1,494.1,43.3
4,1,RIGHT,260,70439,70856,418,206.7,32.4,503.6,42.85,RIGHT,2.62,70880,71138,259,290.9,32,505.5,42.6,LEFT,1.4,70015,70414,400,161.2,32.7,498,43.1
4,1,RIGHT,261,70880,71138,259,290.9,32,505.5,42.6,RIGHT,1.95,71343,71528,186,351.6,31.8,487,42.45,LEFT,2.62,70439,70856,418,206.7,32.4,503.6,42.85
4,1,RIGHT,262,71343,71528,186,351.6,31.8,487,42.45,RIGHT,3.8,71742,71833,92,471.9,31.55,489.5,42.25,LEFT,1.95,70880,71138,259,290.9,32,505.5,42.6
4,1,RIGHT,263,71742,71833,92,471.9,31.55,489.5,42.25,LEFT,0.92,71846,71975,130,444.6,31.6,502.9,42.3,LEFT,3.8,71343,71528,186,351.6,31.8,487,42.45
