RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
2,3,RIGHT,56,15731,15968,238,885.9,32.8,388.5,42.8,RIGHT,1.93,16152,16339,188,949.5,33.25,388.9,43.05,LEFT,2.63,15314,15704,391,800.5,32.25,391,42.4
2,3,RIGHT,57,16152,16339,188,949.5,33.25,388.9,43.05,LEFT,24.19,16425,16603,179,152.7,32.65,413.2,42.75,LEFT,1.93,15731,15968,238,885.9,32.8,388.5,42.8
2,3,RIGHT,58,16425,16603,179,152.7,32.65,413.2,42.75,LEFT,2.66,16631,16871,241,67.4,33.4,440.7,43.3,RIGHT,24.19,16152,16339,188,949.5,33.25,388.9,43.05
2,3,RIGHT,59,16631,16871,241,67.4,33.4,440.7,43.3,RIGHT,2.4,16916,17114,199,146.7,32.75,446.6,42.9,RIGHT,2.66,16425,16603,179,152.7,32.65,413.2,42.75
2,3,RIGHT,60,16916,17114,199,146.7,32.75,446.6,42.9,LEFT,0.71,17135,17292,158,123.4,32.9,445.3,43,LEFT,2.4,16631,16871,241,67.4,33.4,440.7,43.3
2,3,RIGHT,61,17135,17292,158,123.4,32.9,445.3,43,RIGHT,3.05,17329,17605,277,222.8,32.3,439.1,42.6,RIGHT,0.71,16916,17114,199,146.7,32.75,446.6,42.9
2,3,RIGHT,62,17329,17605,277,222.8,32.3,439.1,42.6,RIGHT,2.73,17640,17997,358,310.4,31.9,440.4,42.3,LEFT,3.05,17135,17292,158,123.4,32.9,445.3,43
2,3,RIGHT,63,17640,17997,358,310.4,31.9,440.4,42.3,RIGHT,4.18,18026,18207,182,442.8,31.5,439.8,42.1,LEFT,2.73,17329,17605,277,222.8,32.3,439.1,42.6
2,3,RIGHT,64,18026,18207,182,442.8,31.5,439.8,42.1,RIGHT,3.62,18235,18663,429,556.4,31.5,452.5,42.15,LEFT,4.18,17640,17997,358,310.4,31.9,440.4,42.3
2,3,RIGHT,65,18235,18663,429,556.4,31.5,452.5,42.15,RIGHT,5.08,18694,18941,248,717.1,31.9,462.8,42.4,LEFT,3.62,18026,18207,182,442.8,31.5,439.8,42.1
2,3,RIGHT,66,18694,18941,248,717.1,31.9,462.8,42.4,LEFT,1.66,18963,19127,165,664.5,31.75,457.6,42.3,LEFT,5.08,18235,18663,429,556.4,31.5,452.5,42.15
2,3,RIGHT,67,18963,19127,165,664.5,31.75,457.6,42.3,RIGHT,7.78,19183,19403,221,917,33.15,459.2,43.15,RIGHT,1.66,18694,18941,248,717.1,31.9,462.8,42.4
2,3,RIGHT,68,19183,19403,221,917,33.15,459.2,43.15,LEFT,1.29,19426,19643,218,875.2,32.8,448.1,42.9,LEFT,7.78,18963,19127,165,664.5,31.75,457.6,42.3
2,3,RIGHT,69,19426,19643,218,875.2,32.8,448.1,42.9,LEFT,0.91,19655,19947,293,845.7,32.6,444.7,42.8,RIGHT,1.29,19183,19403,221,917,33.15,459.2,43.15
2,3,RIGHT,70,19655,19947,293,845.7,32.6,444.7,42.8,RIGHT,1.53,19970,20229,260,895.9,33,447.7,43.05,RIGHT,0.91,19426,19643,218,875.2,32.8,448.1,42.9
2,3,RIGHT,71,19970,20229,260,895.9,33,447.7,43.05,RIGHT,1.67,20253,20336,84,951,33.4,457.3,43.3,LEFT,1.53,19655,19947,293,845.7,32.6,444.7,42.8
2,3,RIGHT,72,20253,20336,84,951,33.4,457.3,43.3,LEFT,24.96,20557,20713,157,122.6,33.05,506.7,43.35,LEFT,1.67,19970,20229,260,895.9,33,447.7,43.05
2,3,RIGHT,73,20557,20713,157,122.6,33.05,506.7,43.35,LEFT,1.63,20738,20929,192,68.5,33.45,506.1,43.55,RIGHT,24.96,20253,20336,84,951,33.4,457.3,43.3
2,3,RIGHT,74,20738,20929,192,68.5,33.45,506.1,43.55,UP,1.33,20950,21151,202,88.3,33.2,454.6,43.2,RIGHT,1.63,20557,20713,157,122.6,33.05,506.7,43.35
2,3,RIGHT,75,20950,21151,202,88.3,33.2,454.6,43.2,LEFT,0.98,21169,21414,246,55.7,33.45,457.3,43.4,DOWN,1.33,20738,20929,192,68.5,33.45,506.1,43.55
2,3,RIGHT,76,21169,21414,246,55.7,33.45,457.3,43.4,RIGHT,2.06,21450,21712,263,123.9,32.9,458.3,43.05,RIGHT,0.98,20950,21151,202,88.3,33.2,454.6,43.2
2,3,RIGHT,77,21450,21712,263,123.9,32.9,458.3,43.05,RIGHT,2.11,21747,22110,364,193,32.45,459,42.7,LEFT,2.06,21169,21414,246,55.7,33.45,457.3,43.4
2,3,RIGHT,78,21747,22110,364,193,32.45,459,42.7,RIGHT,2.29,22143,22362,220,266.8,32.05,453.2,42.45,LEFT,2.11,21450,21712,263,123.9,32.9,458.3,43.05
2,3,RIGHT,79,22143,22362,220,266.8,32.05,453.2,42.45,RIGHT,1.91,22384,22542,159,327.7,31.8,450.5,42.35,LEFT,2.29,21747,22110,364,193,32.45,459,42.7
2,3,RIGHT,80,22384,22542,159,327.7,31.8,450.5,42.35,RIGHT,1.93,22765,23067,303,388.9,31.6,449.6,42.15,LEFT,1.91,22143,22362,220,266.8,32.05,453.2,42.45
2,3,RIGHT,81,22765,23067,303,388.9,31.6,449.6,42.15,RIGHT,1.41,23090,23386,297,433.5,31.5,449.6,42.1,LEFT,1.93,22384,22542,159,327.7,31.8,450.5,42.35
2,3,RIGHT,82,23090,23386,297,433.5,31.5,449.6,42.1,LEFT,1.21,23407,23587,181,395.2,31.6,449.1,42.1,LEFT,1.41,22765,23067,303,388.9,31.6,449.6,42.15
2,3,RIGHT,83,23407,23587,181,395.2,31.6,449.1,42.1,RIGHT,3.5,23618,23971,354,505.6,31.5,446.3,42.05,RIGHT,1.21,23090,23386,297,433.5,31.5,449.6,42.1
2,3,RIGHT,84,23618,23971,354,505.6,31.5,446.3,42.05,LEFT,0.82,23987,24145,159,479.8,31.5,450.2,42.1,LEFT,3.5,23407,23587,181,395.2,31.6,449.1,42.1
2,3,RIGHT,85,23987,24145,159,479.8,31.5,450.2,42.1,RIGHT,3.1,24173,24347,175,577.5,31.5,446.7,42.1,RIGHT,0.82,23618,23971,354,505.6,31.5,446.3,42.05
2,3,RIGHT,86,24173,24347,175,577.5,31.5,446.7,42.1,LEFT,1.11,24367,24635,269,542.7,31.5,445.7,42.1,LEFT,3.1,23987,24145,159,479.8,31.5,450.2,42.1
2,3,RIGHT,87,24367,24635,269,542.7,31.5,445.7,42.1,RIGHT,1.71,24665,25019,355,596.5,31.55,446.7,42.1,RIGHT,1.11,24173,24347,175,577.5,31.5,446.7,42.1
2,3,RIGHT,88,24665,25019,355,596.5,31.55,446.7,42.1,LEFT,1.08,25038,25205,168,562.4,31.5,446.3,42.1,LEFT,1.71,24367,24635,269,542.7,31.5,445.7,42.1
2,3,RIGHT,89,25038,25205,168,562.4,31.5,446.3,42.1,RIGHT,2.61,25375,25501,127,644.7,31.7,453.7,42.2,RIGHT,1.08,24665,25019,355,596.5,31.55,446.7,42.1
2,3,RIGHT,90,25375,25501,127,644.7,31.7,453.7,42.2,LEFT,0.94,25524,25916,393,615.4,31.6,447.1,42.2,LEFT,2.61,25038,25205,168,562.4,31.5,446.3,42.1
2,3,RIGHT,91,25524,25916,393,615.4,31.6,447.1,42.2,RIGHT,3.64,25952,26416,465,731.1,31.95,446.7,42.4,RIGHT,0.94,25375,25501,127,644.7,31.7,453.7,42.2
2,3,RIGHT,92,25952,26416,465,731.1,31.95,446.7,42.4,RIGHT,0.55,26676,26927,252,748.5,32,450.6,42.4,LEFT,3.64,25524,25916,393,615.4,31.6,447.1,42.2
2,3,RIGHT,93,26676,26927,252,748.5,32,450.6,42.4,RIGHT,1.96,26963,27112,150,811.7,32.35,452.2,42.65,LEFT,0.55,25952,26416,465,731.1,31.95,446.7,42.4
2,3,RIGHT,94,26963,27112,150,811.7,32.35,452.2,42.65,RIGHT,0.97,27755,27979,225,843,32.6,449.3,42.8,LEFT,1.96,26676,26927,252,748.5,32,450.6,42.4
2,3,RIGHT,95,27755,27979,225,843,32.6,449.3,42.8,RIGHT,1.96,28003,28295,293,907.1,33,452.2,43.1,LEFT,0.97,26963,27112,150,811.7,32.35,452.2,42.65
2,3,RIGHT,96,28003,28295,293,907.1,33,452.2,43.1,RIGHT,1.57,28318,28502,185,959.2,33.45,454.5,43.35,LEFT,1.96,27755,27979,225,843,32.6,449.3,42.8
2,3,RIGHT,97,28318,28502,185,959.2,33.45,454.5,43.35,LEFT,1.79,28536,28676,141,899.9,32.95,451,43.05,LEFT,1.57,28003,28295,293,907.1,33,452.2,43.1
2,3,RIGHT,98,28536,28676,141,899.9,32.95,451,43.05,LEFT,23,28759,28919,161,144.2,32.8,485.7,43.05,RIGHT,1.79,28318,28502,185,959.2,33.45,454.5,43.35
2,3,RIGHT,99,28759,28919,161,144.2,32.8,485.7,43.05,LEFT,2.5,28947,29232,286,62.2,33.5,501,43.6,RIGHT,23,28536,28676,141,899.9,32.95,451,43.05
2,3,RIGHT,100,28947,29232,286,62.2,33.5,501,43.6,RIGHT,1.41,29256,29516,261,108.9,33.1,505.8,43.3,RIGHT,2.5,28759,28919,161,144.2,32.8,485.7,43.05
2,3,RIGHT,101,29256,29516,261,108.9,33.1,505.8,43.3,RIGHT,3.1,29555,29735,181,210.6,32.45,502.3,42.9,LEFT,1.41,28947,29232,286,62.2,33.5,501,43.6
2,3,RIGHT,102,29555,29735,181,210.6,32.45,502.3,42.9,LEFT,0.57,29747,29967,221,192.1,32.5,501.9,42.9,LEFT,3.1,29256,29516,261,108.9,33.1,505.8,43.3
2,3,RIGHT,103,29747,29967,221,192.1,32.5,501.9,42.9,RIGHT,3.12,30014,30202,189,292.7,32,498.9,42.6,RIGHT,0.57,29555,29735,181,210.6,32.45,502.3,42.9
2,3,RIGHT,104,30014,30202,189,292.7,32,498.9,42.6,LEFT,0.74,30219,30584,366,269.2,32.1,496.6,42.65,LEFT,3.12,29747,29967,221,192.1,32.5,501.9,42.9
2,3,RIGHT,105,30219,30584,366,269.2,32.1,496.6,42.65,RIGHT,0.94,30600,30835,236,299.2,32,495.8,42.6,RIGHT,0.74,30014,30202,189,292.7,32,498.9,42.6
2,3,RIGHT,106,30600,30835,236,299.2,32,495.8,42.6,LEFT,5.93,30876,31190,315,108.4,33.15,536.8,43.5,LEFT,0.94,30219,30584,366,269.2,32.1,496.6,42.65
2,3,RIGHT,107,30876,31190,315,108.4,33.15,536.8,43.5,RIGHT,12.36,31439,31757,319,493.2,31.4,398,41.85,RIGHT,5.93,30600,30835,236,299.2,32,495.8,42.6
2,3,RIGHT,108,31439,31757,319,493.2,31.4,398,41.85,LEFT,6.25,31801,32055,255,296.6,31.8,371.4,42,LEFT,12.36,30876,31190,315,108.4,33.15,536.8,43.5
2,3,RIGHT,109,31801,32055,255,296.6,31.8,371.4,42,LEFT,7.11,32273,32428,156,108,33.25,547.7,43.65,RIGHT,6.25,31439,31757,319,493.2,31.4,398,41.85
2,3,RIGHT,110,32273,32428,156,108,33.25,547.7,43.65,LEFT,0.65,32449,32753,305,86.7,33.35,551.6,43.7,RIGHT,7.11,31801,32055,255,296.6,31.8,371.4,42
2,3,RIGHT,111,32449,32753,305,86.7,33.35,551.6,43.7,RIGHT,1.69,32787,32937,151,142.2,32.95,540.4,43.4,RIGHT,0.65,32273,32428,156,108,33.25,547.7,43.65
2,3,RIGHT,112,32787,32937,151,142.2,32.95,540.4,43.4,LEFT,1.13,32958,33199,242,105,33.2,545.5,43.6,LEFT,1.69,32449,32753,305,86.7,33.35,551.6,43.7
2,3,RIGHT,113,32958,33199,242,105,33.2,545.5,43.6,RIGHT,2.46,33231,33493,263,185.9,32.7,546.3,43.25,RIGHT,1.13,32787,32937,151,142.2,32.95,540.4,43.4
2,3,RIGHT,114,33231,33493,263,185.9,32.7,546.3,43.25,RIGHT,2.26,33518,33802,285,259.5,32.3,545.2,42.95,LEFT,2.46,32958,33199,242,105,33.2,545.5,43.6
2,3,RIGHT,115,33518,33802,285,259.5,32.3,545.2,42.95,RIGHT,1.99,33835,34038,204,323.4,32,544.2,42.8,LEFT,2.26,33231,33493,263,185.9,32.7,546.3,43.25
2,3,RIGHT,116,33835,34038,204,323.4,32,544.2,42.8,.,0.31,34044,34181,138,313.7,32,546.4,42.8,LEFT,1.99,33518,33802,285,259.5,32.3,545.2,42.95
2,3,RIGHT,117,34044,34181,138,313.7,32,546.4,42.8,RIGHT,3.39,34208,34503,296,421.5,31.7,541.4,42.6,.,0.31,33835,34038,204,323.4,32,544.2,42.8
2,3,RIGHT,118,34208,34503,296,421.5,31.7,541.4,42.6,RIGHT,1.94,34535,34784,250,482.8,31.7,536.9,42.5,LEFT,3.39,34044,34181,138,313.7,32,546.4,42.8
2,3,RIGHT,119,34535,34784,250,482.8,31.7,536.9,42.5,RIGHT,2.29,34810,35190,381,555.4,31.7,538.9,42.55,LEFT,1.94,34208,34503,296,421.5,31.7,541.4,42.6
2,3,RIGHT,120,34810,35190,381,555.4,31.7,538.9,42.55,LEFT,1.06,35210,35411,202,521.9,31.6,534.8,42.5,LEFT,2.29,34535,34784,250,482.8,31.7,536.9,42.5
2,3,RIGHT,121,35210,35411,202,521.9,31.6,534.8,42.5,RIGHT,1.72,35435,35711,277,576.4,31.7,532.5,42.5,RIGHT,1.06,34810,35190,381,555.4,31.7,538.9,42.55
2,3,RIGHT,122,35435,35711,277,576.4,31.7,532.5,42.5,RIGHT,2.57,35736,35917,182,658,31.9,536.9,42.7,LEFT,1.72,35210,35411,202,521.9,31.6,534.8,42.5
2,3,RIGHT,123,35736,35917,182,658,31.9,536.9,42.7,.,0.32,36169,36342,174,648,31.9,538.4,42.7,LEFT,2.57,35435,35711,277,576.4,31.7,532.5,42.5
2,3,RIGHT,124,36169,36342,174,648,31.9,538.4,42.7,RIGHT,2.16,36377,36759,383,717.1,32.1,540.7,42.8,.,0.32,35736,35917,182,658,31.9,536.9,42.7
2,3,RIGHT,125,36377,36759,383,717.1,32.1,540.7,42.8,RIGHT,1.62,36780,37165,386,769.4,32.4,537.4,43,LEFT,2.16,36169,36342,174,648,31.9,538.4,42.7
2,3,RIGHT,126,36780,37165,386,769.4,32.4,537.4,43,LEFT,1.13,37186,37344,159,732.8,32.2,537.9,42.9,LEFT,1.62,36377,36759,383,717.1,32.1,540.7,42.8
2,3,RIGHT,127,37186,37344,159,732.8,32.2,537.9,42.9,RIGHT,3.12,37373,37733,361,834,32.7,542,43.25,RIGHT,1.13,36780,37165,386,769.4,32.4,537.4,43
2,3,RIGHT,128,37373,37733,361,834,32.7,542,43.25,LEFT,1.6,37757,38047,291,782,32.4,542.6,43,LEFT,3.12,37186,37344,159,732.8,32.2,537.9,42.9
2,3,RIGHT,129,37757,38047,291,782,32.4,542.6,43,RIGHT,4.43,38077,38238,162,927.8,33.4,546.6,43.7,RIGHT,1.6,37373,37733,361,834,32.7,542,43.25
2,3,RIGHT,130,38077,38238,162,927.8,33.4,546.6,43.7,LEFT,0.99,38258,38604,347,895.1,33.1,552.6,43.5,LEFT,4.43,37757,38047,291,782,32.4,542.6,43
2,3,RIGHT,131,38258,38604,347,895.1,33.1,552.6,43.5,RIGHT,2.01,38627,38791,165,962,33.7,561.5,43.9,RIGHT,0.99,38077,38238,162,927.8,33.4,546.6,43.7
2,3,RIGHT,132,38627,38791,165,962,33.7,561.5,43.9,LEFT,26.47,39109,39189,81,71.6,33.6,595.9,43.95,LEFT,2.01,38258,38604,347,895.1,33.1,552.6,43.5
2,3,RIGHT,133,39109,39189,81,71.6,33.6,595.9,43.95,DOWN,0.61,39211,39357,147,59.5,33.75,617.6,44.2,RIGHT,26.47,38627,38791,165,962,33.7,561.5,43.9
2,3,RIGHT,134,39211,39357,147,59.5,33.75,617.6,44.2,RIGHT,1.89,39382,39685,304,122.4,33.2,609.6,43.9,UP,0.61,39109,39189,81,71.6,33.6,595.9,43.95
2,3,RIGHT,135,39382,39685,304,122.4,33.2,609.6,43.9,RIGHT,2.15,39717,40066,350,193.2,32.75,603.4,43.55,LEFT,1.89,39211,39357,147,59.5,33.75,617.6,44.2
2,3,RIGHT,136,39717,40066,350,193.2,32.75,603.4,43.55,RIGHT,2.38,40100,40325,226,270.5,32.35,600.7,43.3,LEFT,2.15,39382,39685,304,122.4,33.2,609.6,43.9
2,3,RIGHT,137,40100,40325,226,270.5,32.35,600.7,43.3,LEFT,1.35,40349,40571,223,226.6,32.6,603,43.5,LEFT,2.38,39717,40066,350,193.2,32.75,603.4,43.55
2,3,RIGHT,138,40349,40571,223,226.6,32.6,603,43.5,RIGHT,2.36,40596,40946,351,303,32.2,602.3,43.2,RIGHT,1.35,40100,40325,226,270.5,32.35,600.7,43.3
2,3,RIGHT,139,40596,40946,351,303,32.2,602.3,43.2,RIGHT,2.75,40983,41363,381,391.1,31.95,599,43,LEFT,2.36,40349,40571,223,226.6,32.6,603,43.5
2,3,RIGHT,140,40983,41363,381,391.1,31.95,599,43,RIGHT,2.41,41389,41756,368,467.8,31.8,598,42.9,LEFT,2.75,40596,40946,351,303,32.2,602.3,43.2
2,3,RIGHT,141,41389,41756,368,467.8,31.8,598,42.9,RIGHT,1.6,41778,41940,163,518.7,31.8,595.4,42.8,LEFT,2.41,40983,41363,381,391.1,31.95,599,43
2,3,RIGHT,142,41778,41940,163,518.7,31.8,595.4,42.8,RIGHT,4.6,43029,43378,350,665.5,32.05,591.9,43,LEFT,1.6,41389,41756,368,467.8,31.8,598,42.9
2,3,RIGHT,143,43029,43378,350,665.5,32.05,591.9,43,LEFT,2.22,43402,43686,285,594.8,31.85,587,42.9,LEFT,4.6,41778,41940,163,518.7,31.8,595.4,42.8
2,3,RIGHT,144,43402,43686,285,594.8,31.85,587,42.9,RIGHT,2.84,43721,43937,217,685.6,32.1,592.5,43.05,RIGHT,2.22,43029,43378,350,665.5,32.05,591.9,43
2,3,RIGHT,145,43721,43937,217,685.6,32.1,592.5,43.05,.,0.46,43949,44173,225,672.1,32.05,600,43.05,LEFT,2.84,43402,43686,285,594.8,31.85,587,42.9
2,3,RIGHT,146,43949,44173,225,672.1,32.05,600,43.05,LEFT,17.2,44391,44611,221,112.6,33.2,545.5,43.6,.,0.46,43721,43937,217,685.6,32.1,592.5,43.05
2,3,RIGHT,147,44391,44611,221,112.6,33.2,545.5,43.6,RIGHT,2.8,44638,44979,342,204.5,32.6,551.3,43.2,RIGHT,17.2,43949,44173,225,672.1,32.05,600,43.05
2,3,RIGHT,148,44638,44979,342,204.5,32.6,551.3,43.2,RIGHT,13.62,45032,45220,189,642.7,32,603.6,43.05,LEFT,2.8,44391,44611,221,112.6,33.2,545.5,43.6
2,3,RIGHT,149,45032,45220,189,642.7,32,603.6,43.05,RIGHT,2.09,45245,45543,299,709.4,32.2,595.9,43.1,LEFT,13.62,44638,44979,342,204.5,32.6,551.3,43.2
2,3,RIGHT,150,45245,45543,299,709.4,32.2,595.9,43.1,RIGHT,3.24,45571,45817,247,814.5,32.7,591.1,43.5,LEFT,2.09,45032,45220,189,642.7,32,603.6,43.05
2,3,RIGHT,151,45571,45817,247,814.5,32.7,591.1,43.5,RIGHT,1.99,45841,46025,185,880,33.2,596.4,43.8,LEFT,3.24,45245,45543,299,709.4,32.2,595.9,43.1
2,3,RIGHT,152,45841,46025,185,880,33.2,596.4,43.8,LEFT,7.29,46337,46465,129,643.4,32.05,628.9,43.15,LEFT,1.99,45571,45817,247,814.5,32.7,591.1,43.5
2,3,RIGHT,153,46337,46465,129,643.4,32.05,628.9,43.15,LEFT,2.46,46492,46678,187,565.4,31.9,641.9,43.2,RIGHT,7.29,45841,46025,185,880,33.2,596.4,43.8
2,3,RIGHT,154,46492,46678,187,565.4,31.9,641.9,43.2,LEFT,1.87,46703,46840,138,506.8,31.9,657.1,43.2,RIGHT,2.46,46337,46465,129,643.4,32.05,628.9,43.15
2,3,RIGHT,155,46703,46840,138,506.8,31.9,657.1,43.2,.,.,.,.,.,.,.,.,.,RIGHT,1.87,46492,46678,187,565.4,31.9,641.9,43.2
2,4,RIGHT,1,143,385,243,525.2,31.3,323.5,41.6,UP,3.98,411,646,236,440.1,31.3,203,41.4,.,.,.,.,.,.,.,.,.
2,4,RIGHT,2,411,646,236,440.1,31.3,203,41.4,LEFT,4.58,683,952,270,296.4,31.6,215.5,41.65,DOWN,3.98,143,385,243,525.2,31.3,323.5,41.6
2,4,RIGHT,3,683,952,270,296.4,31.6,215.5,41.65,LEFT,6.05,995,1251,257,102.2,32.7,204.4,42.4,RIGHT,4.58,411,646,236,440.1,31.3,203,41.4
2,4,RIGHT,4,995,1251,257,102.2,32.7,204.4,42.4,RIGHT,2.63,1277,1550,274,187.5,32.15,201.3,42,RIGHT,6.05,683,952,270,296.4,31.6,215.5,41.65
2,4,RIGHT,5,1277,1550,274,187.5,32.15,201.3,42,DOWN,5.75,1586,1832,247,124.6,32.8,430.8,42.8,LEFT,2.63,995,1251,257,102.2,32.7,204.4,42.4
2,4,RIGHT,6,1586,1832,247,124.6,32.8,430.8,42.8,LEFT,1.23,1854,2137,284,88.5,33.2,454.8,43.15,UP,5.75,1277,1550,274,187.5,32.15,201.3,42
2,4,RIGHT,7,1854,2137,284,88.5,33.2,454.8,43.15,RIGHT,4.06,2169,2599,431,202,32.55,547,43.1,RIGHT,1.23,1586,1832,247,124.6,32.8,430.8,42.8
2,4,RIGHT,8,2169,2599,431,202,32.55,547,43.1,RIGHT,2.44,2624,2916,293,272,32.3,596.1,43.2,LEFT,4.06,1854,2137,284,88.5,33.2,454.8,43.15
2,4,RIGHT,9,2624,2916,293,272,32.3,596.1,43.2,LEFT,1.96,2941,3347,407,208.8,32.6,588.5,43.4,LEFT,2.44,2169,2599,431,202,32.55,547,43.1
2,4,RIGHT,10,2941,3347,407,208.8,32.6,588.5,43.4,RIGHT,11.82,3413,3661,249,568.7,31.5,430.9,42,RIGHT,1.96,2624,2916,293,272,32.3,596.1,43.2
2,4,RIGHT,11,3413,3661,249,568.7,31.5,430.9,42,LEFT,2.37,3692,3880,189,494,31.5,433.5,42,LEFT,11.82,2941,3347,407,208.8,32.6,588.5,43.4
2,4,RIGHT,12,3692,3880,189,494,31.5,433.5,42,UP,6.07,4029,4291,263,392.3,31.4,219.2,41.5,RIGHT,2.37,3413,3661,249,568.7,31.5,430.9,42
2,4,RIGHT,13,4029,4291,263,392.3,31.4,219.2,41.5,LEFT,2.86,4320,4594,275,303.5,31.6,200.2,41.65,DOWN,6.07,3692,3880,189,494,31.5,433.5,42
2,4,RIGHT,14,4320,4594,275,303.5,31.6,200.2,41.65,RIGHT,10.05,4642,4991,350,619.3,31.4,226.6,41.5,RIGHT,2.86,4029,4291,263,392.3,31.4,219.2,41.5
2,4,RIGHT,15,4642,4991,350,619.3,31.4,226.6,41.5,RIGHT,2.66,5015,5277,263,702.6,31.6,215.6,41.7,LEFT,10.05,4320,4594,275,303.5,31.6,200.2,41.65
2,4,RIGHT,16,5015,5277,263,702.6,31.6,215.6,41.7,DOWN,3.75,5308,5559,252,624.8,31.5,333.4,41.7,LEFT,2.66,4642,4991,350,619.3,31.4,226.6,41.5
2,4,RIGHT,17,5308,5559,252,624.8,31.5,333.4,41.7,LEFT,2.83,5587,5786,200,548.6,31.4,394.7,41.8,UP,3.75,5015,5277,263,702.6,31.6,215.6,41.7
2,4,RIGHT,18,5587,5786,200,548.6,31.4,394.7,41.8,LEFT,8.73,5844,6001,158,272.3,31.9,400.5,42.2,RIGHT,2.83,5308,5559,252,624.8,31.5,333.4,41.7
2,4,RIGHT,19,5844,6001,158,272.3,31.9,400.5,42.2,LEFT,4.57,6035,6274,240,124.4,32.85,395,42.8,RIGHT,8.73,5587,5786,200,548.6,31.4,394.7,41.8
2,4,RIGHT,20,6035,6274,240,124.4,32.85,395,42.8,LEFT,0.78,6286,6569,284,99.4,33,402,42.9,RIGHT,4.57,5844,6001,158,272.3,31.9,400.5,42.2
2,4,RIGHT,21,6286,6569,284,99.4,33,402,42.9,RIGHT,2.24,6594,6799,206,172.6,32.5,403.7,42.6,RIGHT,0.78,6035,6274,240,124.4,32.85,395,42.8
2,4,RIGHT,22,6594,6799,206,172.6,32.5,403.7,42.6,RIGHT,3.06,6837,7028,192,271,31.95,399.3,42.2,LEFT,2.24,6286,6569,284,99.4,33,402,42.9
2,4,RIGHT,23,6837,7028,192,271,31.95,399.3,42.2,LEFT,1.14,7049,7343,295,234.4,32.1,397.8,42.3,LEFT,3.06,6594,6799,206,172.6,32.5,403.7,42.6
2,4,RIGHT,24,7049,7343,295,234.4,32.1,397.8,42.3,RIGHT,3.85,7382,7684,303,356.9,31.6,396.4,42,RIGHT,1.14,6837,7028,192,271,31.95,399.3,42.2
2,4,RIGHT,25,7382,7684,303,356.9,31.6,396.4,42,RIGHT,2.39,7708,7968,261,432.4,31.5,397.9,41.9,LEFT,3.85,7049,7343,295,234.4,32.1,397.8,42.3
2,4,RIGHT,26,7708,7968,261,432.4,31.5,397.9,41.9,RIGHT,2.13,7991,8183,193,499.4,31.4,399.2,41.8,LEFT,2.39,7382,7684,303,356.9,31.6,396.4,42
2,4,RIGHT,27,7991,8183,193,499.4,31.4,399.2,41.8,LEFT,0.98,8203,8459,257,468.8,31.4,396.6,41.85,LEFT,2.13,7708,7968,261,432.4,31.5,397.9,41.9
2,4,RIGHT,28,8203,8459,257,468.8,31.4,396.6,41.85,RIGHT,2.33,8486,8826,341,541.9,31.4,395.3,41.85,RIGHT,0.98,7991,8183,193,499.4,31.4,399.2,41.8
2,4,RIGHT,29,8486,8826,341,541.9,31.4,395.3,41.85,RIGHT,1.75,8850,9060,211,596.7,31.5,399.8,41.9,LEFT,2.33,8203,8459,257,468.8,31.4,396.6,41.85
2,4,RIGHT,30,8850,9060,211,596.7,31.5,399.8,41.9,RIGHT,1.4,9083,9304,222,640.7,31.6,401.8,42,LEFT,1.75,8486,8826,341,541.9,31.4,395.3,41.85
2,4,RIGHT,31,9083,9304,222,640.7,31.6,401.8,42,RIGHT,3,9331,9598,268,735.9,31.9,399,42.2,LEFT,1.4,8850,9060,211,596.7,31.5,399.8,41.9
2,4,RIGHT,32,9331,9598,268,735.9,31.9,399,42.2,RIGHT,3.02,9628,9818,191,833.3,32.5,399.4,42.5,LEFT,3,9083,9304,222,640.7,31.6,401.8,42
2,4,RIGHT,33,9628,9818,191,833.3,32.5,399.4,42.5,LEFT,1.49,9839,10121,283,785.1,32.2,402.6,42.3,LEFT,3.02,9331,9598,268,735.9,31.9,399,42.2
2,4,RIGHT,34,9839,10121,283,785.1,32.2,402.6,42.3,RIGHT,1.6,10141,10546,406,837,32.5,402.1,42.5,RIGHT,1.49,9628,9818,191,833.3,32.5,399.4,42.5
2,4,RIGHT,35,10141,10546,406,837,32.5,402.1,42.5,RIGHT,2.29,10569,10851,283,912,33,400.6,42.9,LEFT,1.6,9839,10121,283,785.1,32.2,402.6,42.3
