RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
16,6,LEFT,9,2646,2746,101,785,32,66.9,41.9,RIGHT,2.05,2771,3003,233,850.9,32.4,63.8,42.2,LEFT,0.96,2413,2632,220,754.5,31.8,67.2,41.8
16,6,LEFT,10,2771,3003,233,850.9,32.4,63.8,42.2,RIGHT,2.75,3036,3197,162,939.7,33.05,44.6,42.6,LEFT,2.05,2646,2746,101,785,32,66.9,41.9
16,6,LEFT,11,3036,3197,162,939.7,33.05,44.6,42.6,LEFT,24.65,3294,3705,412,132,32.6,104.3,42.3,LEFT,2.75,2771,3003,233,850.9,32.4,63.8,42.2
16,6,LEFT,12,3294,3705,412,132,32.6,104.3,42.3,RIGHT,4.2,3740,3956,217,266.9,31.8,90.6,41.8,RIGHT,24.65,3036,3197,162,939.7,33.05,44.6,42.6
16,6,LEFT,13,3740,3956,217,266.9,31.8,90.6,41.8,RIGHT,1.42,3977,4119,143,311.9,31.6,91.8,41.65,LEFT,4.2,3294,3705,412,132,32.6,104.3,42.3
16,6,LEFT,14,3977,4119,143,311.9,31.6,91.8,41.65,RIGHT,3.69,4146,4293,148,427.8,31.3,95.1,41.45,LEFT,1.42,3740,3956,217,266.9,31.8,90.6,41.8
16,6,LEFT,15,4146,4293,148,427.8,31.3,95.1,41.45,RIGHT,2.62,4319,4543,225,509.5,31.2,92.6,41.4,LEFT,3.69,3977,4119,143,311.9,31.6,91.8,41.65
16,6,LEFT,16,4319,4543,225,509.5,31.2,92.6,41.4,RIGHT,3.16,4578,4722,145,608,31.3,98.9,41.45,LEFT,2.62,4146,4293,148,427.8,31.3,95.1,41.45
16,6,LEFT,17,4578,4722,145,608,31.3,98.9,41.45,RIGHT,3.87,4756,4972,217,729.5,31.7,113.4,41.7,LEFT,3.16,4319,4543,225,509.5,31.2,92.6,41.4
16,6,LEFT,18,4756,4972,217,729.5,31.7,113.4,41.7,RIGHT,1.49,4994,5148,155,776.5,31.9,105.9,41.8,LEFT,3.87,4578,4722,145,608,31.3,98.9,41.45
16,6,LEFT,19,4994,5148,155,776.5,31.9,105.9,41.8,RIGHT,3.18,5174,5308,135,878.4,32.5,118.4,42.2,LEFT,1.49,4756,4972,217,729.5,31.7,113.4,41.7
16,6,LEFT,20,5174,5308,135,878.4,32.5,118.4,42.2,RIGHT,2.57,5336,5478,143,962.5,33.2,106.7,42.7,LEFT,3.18,4994,5148,155,776.5,31.9,105.9,41.8
16,6,LEFT,21,5336,5478,143,962.5,33.2,106.7,42.7,LEFT,25.24,5571,5947,377,132,32.65,140.9,42.3,LEFT,2.57,5174,5308,135,878.4,32.5,118.4,42.2
16,6,LEFT,22,5571,5947,377,132,32.65,140.9,42.3,LEFT,0.6,5964,6114,151,112.8,32.8,145.9,42.4,RIGHT,25.24,5336,5478,143,962.5,33.2,106.7,42.7
16,6,LEFT,23,5964,6114,151,112.8,32.8,145.9,42.4,RIGHT,5.23,6154,6399,246,281.5,31.7,141.7,41.7,RIGHT,0.6,5571,5947,377,132,32.65,140.9,42.3
16,6,LEFT,24,6154,6399,246,281.5,31.7,141.7,41.7,RIGHT,2.06,6423,6565,143,345.3,31.5,159.7,41.55,LEFT,5.23,5964,6114,151,112.8,32.8,145.9,42.4
16,6,LEFT,25,6423,6565,143,345.3,31.5,159.7,41.55,RIGHT,2.85,6603,6743,141,434.4,31.3,150.3,41.4,LEFT,2.06,6154,6399,246,281.5,31.7,141.7,41.7
16,6,LEFT,26,6603,6743,141,434.4,31.3,150.3,41.4,LEFT,5.68,6798,6912,115,285.9,31.8,18.1,41.8,LEFT,2.85,6423,6565,143,345.3,31.5,159.7,41.55
16,6,LEFT,27,6798,6912,115,285.9,31.8,18.1,41.8,LEFT,2.03,6935,7129,195,221.5,32.05,27.4,42,RIGHT,5.68,6603,6743,141,434.4,31.3,150.3,41.4
16,6,LEFT,28,6935,7129,195,221.5,32.05,27.4,42,LEFT,2.39,7155,7335,181,144.4,32.6,35.1,42.3,RIGHT,2.03,6798,6912,115,285.9,31.8,18.1,41.8
16,6,LEFT,29,7155,7335,181,144.4,32.6,35.1,42.3,RIGHT,6.64,7377,7524,148,340.3,31.5,144,41.6,RIGHT,2.39,6935,7129,195,221.5,32.05,27.4,42
16,6,LEFT,30,7377,7524,148,340.3,31.5,144,41.6,RIGHT,3.12,7552,7716,165,438.1,31.3,152.7,41.4,LEFT,6.64,7155,7335,181,144.4,32.6,35.1,42.3
16,6,LEFT,31,7552,7716,165,438.1,31.3,152.7,41.4,RIGHT,2.92,7745,7951,207,529.3,31.2,151.6,41.4,LEFT,3.12,7377,7524,148,340.3,31.5,144,41.6
16,6,LEFT,32,7745,7951,207,529.3,31.2,151.6,41.4,RIGHT,3.97,7987,8184,198,653.1,31.4,166.4,41.5,LEFT,2.92,7552,7716,165,438.1,31.3,152.7,41.4
16,6,LEFT,33,7987,8184,198,653.1,31.4,166.4,41.5,RIGHT,6.37,8233,8300,68,856.2,32.4,172.1,42.15,LEFT,3.97,7745,7951,207,529.3,31.2,151.6,41.4
16,6,LEFT,34,8233,8300,68,856.2,32.4,172.1,42.15,RIGHT,3.06,8328,8506,179,956.3,33.2,165.8,42.6,LEFT,6.37,7987,8184,198,653.1,31.4,166.4,41.5
16,6,LEFT,35,8328,8506,179,956.3,33.2,165.8,42.6,LEFT,1.97,8529,8667,139,891.5,32.6,168,42.3,LEFT,3.06,8233,8300,68,856.2,32.4,172.1,42.15
16,6,LEFT,36,8529,8667,139,891.5,32.6,168,42.3,LEFT,12.97,8735,8843,109,477.8,31.2,170.7,41.4,RIGHT,1.97,8328,8506,179,956.3,33.2,165.8,42.6
16,6,LEFT,37,8735,8843,109,477.8,31.2,170.7,41.4,LEFT,4.11,8875,8987,113,350.1,31.5,192.9,41.6,RIGHT,12.97,8529,8667,139,891.5,32.6,168,42.3
16,6,LEFT,38,8875,8987,113,350.1,31.5,192.9,41.6,LEFT,7.59,9033,9151,119,109.9,32.8,248.1,42.5,RIGHT,4.11,8735,8843,109,477.8,31.2,170.7,41.4
16,6,LEFT,39,9033,9151,119,109.9,32.8,248.1,42.5,RIGHT,0.94,9169,9312,144,138.7,32.6,234.2,42.3,RIGHT,7.59,8875,8987,113,350.1,31.5,192.9,41.6
16,6,LEFT,40,9169,9312,144,138.7,32.6,234.2,42.3,RIGHT,2.25,9335,9465,131,211.3,32.1,240.3,42,LEFT,0.94,9033,9151,119,109.9,32.8,248.1,42.5
16,6,LEFT,41,9335,9465,131,211.3,32.1,240.3,42,RIGHT,4.66,9499,9772,274,359.4,31.5,245.1,41.6,LEFT,2.25,9169,9312,144,138.7,32.6,234.2,42.3
16,6,LEFT,42,9499,9772,274,359.4,31.5,245.1,41.6,RIGHT,3.89,9807,9985,179,481.7,31.3,244.8,41.5,LEFT,4.66,9335,9465,131,211.3,32.1,240.3,42
16,6,LEFT,43,9807,9985,179,481.7,31.3,244.8,41.5,RIGHT,2.95,10010,10298,289,573.4,31.3,257.5,41.5,LEFT,3.89,9499,9772,274,359.4,31.5,245.1,41.6
16,6,LEFT,44,10010,10298,289,573.4,31.3,257.5,41.5,RIGHT,4.13,10333,10514,182,703.3,31.6,257.3,41.7,LEFT,2.95,9807,9985,179,481.7,31.3,244.8,41.5
16,6,LEFT,45,10333,10514,182,703.3,31.6,257.3,41.7,RIGHT,3.48,10549,10728,180,814,32.2,265,42.1,LEFT,4.13,10010,10298,289,573.4,31.3,257.5,41.5
16,6,LEFT,46,10549,10728,180,814,32.2,265,42.1,RIGHT,3,10754,10978,225,911.5,32.8,268,42.5,LEFT,3.48,10333,10514,182,703.3,31.6,257.3,41.7
16,6,LEFT,47,10754,10978,225,911.5,32.8,268,42.5,RIGHT,1.98,11005,11107,103,977,33.4,270.8,42.9,LEFT,3,10549,10728,180,814,32.2,265,42.1
16,6,LEFT,48,11005,11107,103,977,33.4,270.8,42.9,LEFT,23.42,11195,11329,135,209.4,32.15,284.2,42.1,LEFT,1.98,10754,10978,225,911.5,32.8,268,42.5
16,6,LEFT,49,11195,11329,135,209.4,32.15,284.2,42.1,LEFT,2.2,11353,11558,206,138.2,32.6,286.2,42.4,RIGHT,23.42,11005,11107,103,977,33.4,270.8,42.9
16,6,LEFT,50,11353,11558,206,138.2,32.6,286.2,42.4,RIGHT,2.88,11584,11851,268,231.2,32.05,291.7,42.05,RIGHT,2.2,11195,11329,135,209.4,32.15,284.2,42.1
16,6,LEFT,51,11584,11851,268,231.2,32.05,291.7,42.05,RIGHT,1.83,11872,12112,241,289.6,31.8,293.4,41.9,LEFT,2.88,11353,11558,206,138.2,32.6,286.2,42.4
16,6,LEFT,52,11872,12112,241,289.6,31.8,293.4,41.9,LEFT,5.65,12154,12395,242,107.1,32.9,277.4,42.6,LEFT,1.83,11584,11851,268,231.2,32.05,291.7,42.05
16,6,LEFT,53,12154,12395,242,107.1,32.9,277.4,42.6,LEFT,0.71,12408,12590,183,83.9,33.05,280.5,42.7,RIGHT,5.65,11872,12112,241,289.6,31.8,293.4,41.9
16,6,LEFT,54,12408,12590,183,83.9,33.05,280.5,42.7,RIGHT,4.01,12620,12881,262,214.5,32.2,290.6,42.1,RIGHT,0.71,12154,12395,242,107.1,32.9,277.4,42.6
16,6,LEFT,55,12620,12881,262,214.5,32.2,290.6,42.1,RIGHT,0.54,12893,13022,130,231.8,32,293,42,LEFT,4.01,12408,12590,183,83.9,33.05,280.5,42.7
16,6,LEFT,56,12893,13022,130,231.8,32,293,42,RIGHT,2.57,13047,13254,208,313.6,31.7,295,41.8,LEFT,0.54,12620,12881,262,214.5,32.2,290.6,42.1
16,6,LEFT,57,13047,13254,208,313.6,31.7,295,41.8,RIGHT,2.6,13279,13418,140,395.6,31.4,294.1,41.6,LEFT,2.57,12893,13022,130,231.8,32,293,42
16,6,LEFT,58,13279,13418,140,395.6,31.4,294.1,41.6,RIGHT,3.49,13451,13650,200,504.9,31.3,293.2,41.5,LEFT,2.6,13047,13254,208,313.6,31.7,295,41.8
16,6,LEFT,59,13451,13650,200,504.9,31.3,293.2,41.5,RIGHT,2.5,13673,13830,158,583,31.3,297.2,41.6,LEFT,3.49,13279,13418,140,395.6,31.4,294.1,41.6
16,6,LEFT,60,13673,13830,158,583,31.3,297.2,41.6,RIGHT,3.08,13858,14048,191,679.8,31.6,305.6,41.7,LEFT,2.5,13451,13650,200,504.9,31.3,293.2,41.5
16,6,LEFT,61,13858,14048,191,679.8,31.6,305.6,41.7,RIGHT,2.6,14073,14351,279,762.4,31.9,309.7,42,LEFT,3.08,13673,13830,158,583,31.3,297.2,41.6
16,6,LEFT,62,14073,14351,279,762.4,31.9,309.7,42,RIGHT,2.98,14380,14624,245,858.2,32.5,313,42.4,LEFT,2.6,13858,14048,191,679.8,31.6,305.6,41.7
16,6,LEFT,63,14380,14624,245,858.2,32.5,313,42.4,RIGHT,2.75,14649,14924,276,948.5,33.15,311.6,42.8,LEFT,2.98,14073,14351,279,762.4,31.9,309.7,42
16,6,LEFT,64,14649,14924,276,948.5,33.15,311.6,42.8,RIGHT,0.85,14942,15002,61,976.4,33.45,316.9,43,LEFT,2.75,14380,14624,245,858.2,32.5,313,42.4
16,6,LEFT,65,14942,15002,61,976.4,33.45,316.9,43,LEFT,25.52,15097,15411,315,131.8,32.75,331.6,42.55,LEFT,0.85,14649,14924,276,948.5,33.15,311.6,42.8
16,6,LEFT,66,15097,15411,315,131.8,32.75,331.6,42.55,LEFT,0.89,15457,15694,238,102.7,33,331.7,42.7,RIGHT,25.52,14942,15002,61,976.4,33.45,316.9,43
16,6,LEFT,67,15457,15694,238,102.7,33,331.7,42.7,RIGHT,2.96,15721,15883,163,198.8,32.3,344.1,42.3,RIGHT,0.89,15097,15411,315,131.8,32.75,331.6,42.55
16,6,LEFT,68,15721,15883,163,198.8,32.3,344.1,42.3,LEFT,1.17,15900,16067,168,161.1,32.5,341.4,42.45,LEFT,2.96,15457,15694,238,102.7,33,331.7,42.7
16,6,LEFT,69,15900,16067,168,161.1,32.5,341.4,42.45,RIGHT,2.01,16091,16308,218,225.9,32.1,345,42.2,RIGHT,1.17,15721,15883,163,198.8,32.3,344.1,42.3
16,6,LEFT,70,16091,16308,218,225.9,32.1,345,42.2,LEFT,2.5,16333,16453,121,144.9,32.6,342.7,42.5,LEFT,2.01,15900,16067,168,161.1,32.5,341.4,42.45
16,6,LEFT,71,16333,16453,121,144.9,32.6,342.7,42.5,RIGHT,23.33,16534,16644,111,907.5,32.8,309.8,42.6,RIGHT,2.5,16091,16308,218,225.9,32.1,345,42.2
16,6,LEFT,72,16534,16644,111,907.5,32.8,309.8,42.6,RIGHT,2.57,16671,16860,190,992.6,33.6,315.9,43.1,LEFT,23.33,16333,16453,121,144.9,32.6,342.7,42.5
16,6,LEFT,73,16671,16860,190,992.6,33.6,315.9,43.1,LEFT,21.33,16942,17142,201,295.7,31.8,355.7,42,LEFT,2.57,16534,16644,111,907.5,32.8,309.8,42.6
16,6,LEFT,74,16942,17142,201,295.7,31.8,355.7,42,RIGHT,1.48,17163,17319,157,341.1,31.6,340.2,41.9,RIGHT,21.33,16671,16860,190,992.6,33.6,315.9,43.1
16,6,LEFT,75,17163,17319,157,341.1,31.6,340.2,41.9,RIGHT,3.67,17349,17865,517,456.6,31.4,342.5,41.7,LEFT,1.48,16942,17142,201,295.7,31.8,355.7,42
16,6,LEFT,76,17349,17865,517,456.6,31.4,342.5,41.7,RIGHT,2.14,17888,18123,236,523.6,31.3,344.2,41.7,LEFT,3.67,17163,17319,157,341.1,31.6,340.2,41.9
16,6,LEFT,77,17888,18123,236,523.6,31.3,344.2,41.7,RIGHT,4.1,18159,18304,146,652.4,31.5,347.7,41.8,LEFT,2.14,17349,17865,517,456.6,31.4,342.5,41.7
16,6,LEFT,78,18159,18304,146,652.4,31.5,347.7,41.8,RIGHT,2.81,18332,18611,280,741.4,31.85,348.6,42,LEFT,4.1,17888,18123,236,523.6,31.3,344.2,41.7
16,6,LEFT,79,18332,18611,280,741.4,31.85,348.6,42,RIGHT,5.62,18653,18799,147,923.4,33,357.4,42.8,LEFT,2.81,18159,18304,146,652.4,31.5,347.7,41.8
16,6,LEFT,80,18653,18799,147,923.4,33,357.4,42.8,RIGHT,0.74,18812,19049,238,947.7,33.2,354.3,42.9,LEFT,5.62,18332,18611,280,741.4,31.85,348.6,42
16,6,LEFT,81,18812,19049,238,947.7,33.2,354.3,42.9,LEFT,23.3,19140,19242,103,183.1,32.45,369.2,42.45,LEFT,0.74,18653,18799,147,923.4,33,357.4,42.8
16,6,LEFT,82,19140,19242,103,183.1,32.45,369.2,42.45,LEFT,2.61,19270,19486,217,98.2,33.05,383,42.9,RIGHT,23.3,18812,19049,238,947.7,33.2,354.3,42.9
16,6,LEFT,83,19270,19486,217,98.2,33.05,383,42.9,RIGHT,3.15,19512,19717,206,200.9,32.35,394.2,42.45,RIGHT,2.61,19140,19242,103,183.1,32.45,369.2,42.45
16,6,LEFT,84,19512,19717,206,200.9,32.35,394.2,42.45,LEFT,2.13,19744,19981,238,139.1,32.85,435.4,42.9,LEFT,3.15,19270,19486,217,98.2,33.05,383,42.9
16,6,LEFT,85,19744,19981,238,139.1,32.85,435.4,42.9,RIGHT,1.73,20001,20158,158,195.2,32.45,443.9,42.7,RIGHT,2.13,19512,19717,206,200.9,32.35,394.2,42.45
16,6,LEFT,86,20001,20158,158,195.2,32.45,443.9,42.7,RIGHT,4.3,20195,20355,161,333.4,31.8,439.9,42.2,LEFT,1.73,19744,19981,238,139.1,32.85,435.4,42.9
16,6,LEFT,87,20195,20355,161,333.4,31.8,439.9,42.2,LEFT,0.91,20375,20620,246,304.5,31.9,438.6,42.3,LEFT,4.3,20001,20158,158,195.2,32.45,443.9,42.7
16,6,LEFT,88,20375,20620,246,304.5,31.9,438.6,42.3,RIGHT,4.5,20657,20833,177,447,31.5,438.5,42.05,RIGHT,0.91,20195,20355,161,333.4,31.8,439.9,42.2
16,6,LEFT,89,20657,20833,177,447,31.5,438.5,42.05,RIGHT,1.7,20855,21029,175,500.5,31.5,437.9,42,LEFT,4.5,20375,20620,246,304.5,31.9,438.6,42.3
16,6,LEFT,90,20855,21029,175,500.5,31.5,437.9,42,RIGHT,2.64,21054,21214,161,583.6,31.5,437.5,42.05,LEFT,1.7,20657,20833,177,447,31.5,438.5,42.05
16,6,LEFT,91,21054,21214,161,583.6,31.5,437.5,42.05,RIGHT,2.74,21239,21432,194,670.3,31.7,435.4,42.15,LEFT,2.64,20855,21029,175,500.5,31.5,437.9,42
16,6,LEFT,92,21239,21432,194,670.3,31.7,435.4,42.15,RIGHT,2.82,21458,21687,230,760.2,32.05,441.1,42.4,LEFT,2.74,21054,21214,161,583.6,31.5,437.5,42.05
16,6,LEFT,93,21458,21687,230,760.2,32.05,441.1,42.4,RIGHT,2.31,21714,21933,220,834.6,32.5,445.7,42.7,LEFT,2.82,21239,21432,194,670.3,31.7,435.4,42.15
16,6,LEFT,94,21714,21933,220,834.6,32.5,445.7,42.7,RIGHT,1.75,21955,22209,255,891.5,32.9,451.5,43,LEFT,2.31,21458,21687,230,760.2,32.05,441.1,42.4
16,6,LEFT,95,21955,22209,255,891.5,32.9,451.5,43,RIGHT,1.3,22229,22389,161,934.3,33.2,450.9,43.2,LEFT,1.75,21714,21933,220,834.6,32.5,445.7,42.7
16,6,LEFT,96,22229,22389,161,934.3,33.2,450.9,43.2,LEFT,1.97,22413,22551,139,869.7,32.7,442.5,42.85,LEFT,1.3,21955,22209,255,891.5,32.9,451.5,43
16,6,LEFT,97,22413,22551,139,869.7,32.7,442.5,42.85,RIGHT,3.7,22585,22700,116,992.4,33.7,447.8,43.5,RIGHT,1.97,22229,22389,161,934.3,33.2,450.9,43.2
16,6,LEFT,98,22585,22700,116,992.4,33.7,447.8,43.5,LEFT,13.97,22765,23173,409,537.1,31.5,435.3,42,LEFT,3.7,22413,22551,139,869.7,32.7,442.5,42.85
16,6,LEFT,99,22765,23173,409,537.1,31.5,435.3,42,LEFT,3.23,24030,24203,174,439.6,31.6,475.4,42.2,RIGHT,13.97,22585,22700,116,992.4,33.7,447.8,43.5
16,6,LEFT,100,24030,24203,174,439.6,31.6,475.4,42.2,RIGHT,4.62,24232,24487,256,585.6,31.6,481,42.3,RIGHT,3.23,22765,23173,409,537.1,31.5,435.3,42
16,6,LEFT,101,24232,24487,256,585.6,31.6,481,42.3,RIGHT,1.25,24506,24643,138,625.2,31.7,478.8,42.3,LEFT,4.62,24030,24203,174,439.6,31.6,475.4,42.2
16,6,LEFT,102,24506,24643,138,625.2,31.7,478.8,42.3,RIGHT,1.3,24662,24744,83,666.5,31.8,479.3,42.4,LEFT,1.25,24232,24487,256,585.6,31.6,481,42.3
16,6,LEFT,103,24662,24744,83,666.5,31.8,479.3,42.4,RIGHT,2.66,24772,24929,158,751.5,32.1,482.2,42.6,LEFT,1.3,24506,24643,138,625.2,31.7,478.8,42.3
16,6,LEFT,104,24772,24929,158,751.5,32.1,482.2,42.6,RIGHT,2.53,24954,25160,207,833.2,32.55,482.6,42.9,LEFT,2.66,24662,24744,83,666.5,31.8,479.3,42.4
16,6,LEFT,105,24954,25160,207,833.2,32.55,482.6,42.9,RIGHT,2.07,25184,25355,172,900.9,33,488.9,43.2,LEFT,2.53,24772,24929,158,751.5,32.1,482.2,42.6
16,6,LEFT,106,25184,25355,172,900.9,33,488.9,43.2,RIGHT,2.32,25378,25534,157,978.3,33.65,490.2,43.6,LEFT,2.07,24954,25160,207,833.2,32.55,482.6,42.9
16,6,LEFT,107,25378,25534,157,978.3,33.65,490.2,43.6,LEFT,25.25,25629,25869,241,138.3,32.95,537.1,43.4,LEFT,2.32,25184,25355,172,900.9,33,488.9,43.2
16,6,LEFT,108,25629,25869,241,138.3,32.95,537.1,43.4,RIGHT,3.67,25899,26050,152,258.1,32.3,534.3,42.9,RIGHT,25.25,25378,25534,157,978.3,33.65,490.2,43.6
16,6,LEFT,109,25899,26050,152,258.1,32.3,534.3,42.9,RIGHT,2.1,26073,26224,152,325.5,32,534.7,42.7,LEFT,3.67,25629,25869,241,138.3,32.95,537.1,43.4
16,6,LEFT,110,26073,26224,152,325.5,32,534.7,42.7,RIGHT,3.56,26250,26486,237,438.8,31.7,533.6,42.55,LEFT,2.1,25899,26050,152,258.1,32.3,534.3,42.9
16,6,LEFT,111,26250,26486,237,438.8,31.7,533.6,42.55,RIGHT,5.35,26522,26754,233,608.3,31.7,523,42.5,LEFT,3.56,26073,26224,152,325.5,32,534.7,42.7
16,6,LEFT,112,26522,26754,233,608.3,31.7,523,42.5,RIGHT,3.08,26782,26967,186,706.4,32,521.2,42.7,LEFT,5.35,26250,26486,237,438.8,31.7,533.6,42.55
16,6,LEFT,113,26782,26967,186,706.4,32,521.2,42.7,RIGHT,4.48,27006,27430,425,851.2,32.8,533.9,43.25,LEFT,3.08,26522,26754,233,608.3,31.7,523,42.5
16,6,LEFT,114,27006,27430,425,851.2,32.8,533.9,43.25,RIGHT,1.38,27448,27516,69,896.8,33.1,535,43.45,LEFT,4.48,26782,26967,186,706.4,32,521.2,42.7
16,6,LEFT,115,27448,27516,69,896.8,33.1,535,43.45,RIGHT,2.87,27547,27705,159,992.9,33.9,535.4,43.95,LEFT,1.38,27006,27430,425,851.2,32.8,533.9,43.25
16,6,LEFT,116,27547,27705,159,992.9,33.9,535.4,43.95,LEFT,24.29,27799,27899,101,183.6,32.8,586.3,43.5,LEFT,2.87,27448,27516,69,896.8,33.1,535,43.45
16,6,LEFT,117,27799,27899,101,183.6,32.8,586.3,43.5,LEFT,2.38,27926,28147,222,104.9,33.35,582.7,43.8,RIGHT,24.29,27547,27705,159,992.9,33.9,535.4,43.95
16,6,LEFT,118,27926,28147,222,104.9,33.35,582.7,43.8,RIGHT,7.62,28191,28382,192,353.7,32,575.8,42.9,RIGHT,2.38,27799,27899,101,183.6,32.8,586.3,43.5
16,6,LEFT,119,28191,28382,192,353.7,32,575.8,42.9,RIGHT,5.6,28424,28586,163,532.1,31.7,568.6,42.7,LEFT,7.62,27926,28147,222,104.9,33.35,582.7,43.8
16,6,LEFT,120,28424,28586,163,532.1,31.7,568.6,42.7,RIGHT,9.74,28635,28861,227,845.7,32.8,589.2,43.5,LEFT,5.6,28191,28382,192,353.7,32,575.8,42.9
16,6,LEFT,121,28635,28861,227,845.7,32.8,589.2,43.5,RIGHT,2.39,28885,29125,241,923.9,33.35,573.2,43.8,LEFT,9.74,28424,28586,163,532.1,31.7,568.6,42.7
16,6,LEFT,122,28885,29125,241,923.9,33.35,573.2,43.8,LEFT,12.41,29181,29333,153,520.5,31.8,609.7,43,LEFT,2.39,28635,28861,227,845.7,32.8,589.2,43.5
16,6,LEFT,123,29181,29333,153,520.5,31.8,609.7,43,LEFT,4.82,29376,29480,105,366.8,32.1,621.2,43.2,RIGHT,12.41,28885,29125,241,923.9,33.35,573.2,43.8
16,6,LEFT,124,29376,29480,105,366.8,32.1,621.2,43.2,LEFT,3.05,29509,29745,237,268.5,32.4,628.4,43.5,RIGHT,4.82,29181,29333,153,520.5,31.8,609.7,43
16,6,LEFT,125,29509,29745,237,268.5,32.4,628.4,43.5,RIGHT,1.49,29768,29898,131,316.7,32.2,626.5,43.35,RIGHT,3.05,29376,29480,105,366.8,32.1,621.2,43.2
16,6,LEFT,126,29768,29898,131,316.7,32.2,626.5,43.35,RIGHT,3.82,29926,30083,158,439.2,31.9,621.2,43.1,LEFT,1.49,29509,29745,237,268.5,32.4,628.4,43.5
16,6,LEFT,127,29926,30083,158,439.2,31.9,621.2,43.1,RIGHT,3.74,30110,30265,156,558.5,31.9,616.4,43,LEFT,3.82,29768,29898,131,316.7,32.2,626.5,43.35
16,6,LEFT,128,30110,30265,156,558.5,31.9,616.4,43,RIGHT,5.8,30309,30532,224,744.8,32.4,612,43.35,LEFT,3.74,29926,30083,158,439.2,31.9,621.2,43.1
16,6,LEFT,129,30309,30532,224,744.8,32.4,612,43.35,DOWN,1.75,30556,30995,440,777.8,32.65,674.1,43.9,LEFT,5.8,30110,30265,156,558.5,31.9,616.4,43
16,6,LEFT,130,30556,30995,440,777.8,32.65,674.1,43.9,LEFT,2.73,31021,31242,222,691.8,32.25,645.5,43.5,UP,1.75,30309,30532,224,744.8,32.4,612,43.35
16,6,LEFT,131,31021,31242,222,691.8,32.25,645.5,43.5,LEFT,2.58,31266,31657,392,610.9,32,622,43.15,RIGHT,2.73,30556,30995,440,777.8,32.65,674.1,43.9
16,6,LEFT,132,31266,31657,392,610.9,32,622,43.15,LEFT,1.58,31678,31772,95,560.4,31.9,620.5,43.1,RIGHT,2.58,31021,31242,222,691.8,32.25,645.5,43.5
16,6,LEFT,133,31678,31772,95,560.4,31.9,620.5,43.1,LEFT,8.67,33142,33257,116,359.2,31.6,369.2,41.9,RIGHT,1.58,31266,31657,392,610.9,32,622,43.15
16,6,LEFT,134,33142,33257,116,359.2,31.6,369.2,41.9,.,.,.,.,.,.,.,.,.,RIGHT,8.67,31678,31772,95,560.4,31.9,620.5,43.1
