RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
10,2,RIGHT,168,42953,43203,251,155.5,32.95,582,43.65,RIGHT,4.06,43230,43561,332,287.6,32.2,578.8,43.1,LEFT,2.63,42664,42778,115,68.6,33.6,596.4,44.1
10,2,RIGHT,169,43230,43561,332,287.6,32.2,578.8,43.1,RIGHT,7.49,43605,43757,153,526.8,31.7,565.7,42.7,LEFT,4.06,42953,43203,251,155.5,32.95,582,43.65
10,2,RIGHT,170,43605,43757,153,526.8,31.7,565.7,42.7,LEFT,2.03,43780,44073,294,462.8,31.7,573.1,42.7,LEFT,7.49,43230,43561,332,287.6,32.2,578.8,43.1
10,2,RIGHT,171,43780,44073,294,462.8,31.7,573.1,42.7,RIGHT,9.95,44712,45014,303,781.6,32.4,578.6,43.2,RIGHT,2.03,43605,43757,153,526.8,31.7,565.7,42.7
10,2,RIGHT,172,44712,45014,303,781.6,32.4,578.6,43.2,RIGHT,1.17,45034,45173,140,819.6,32.7,583.1,43.4,LEFT,9.95,43780,44073,294,462.8,31.7,573.1,42.7
10,2,RIGHT,173,45034,45173,140,819.6,32.7,583.1,43.4,RIGHT,1.67,45195,45673,479,874.6,33.05,585,43.6,LEFT,1.17,44712,45014,303,781.6,32.4,578.6,43.2
10,2,RIGHT,174,45195,45673,479,874.6,33.05,585,43.6,RIGHT,2.06,45696,45869,174,943.1,33.55,589.4,44,LEFT,1.67,45034,45173,140,819.6,32.7,583.1,43.4
10,2,RIGHT,175,45696,45869,174,943.1,33.55,589.4,44,RIGHT,0.9,46054,46301,248,973.3,34,592,44.4,LEFT,2.06,45195,45673,479,874.6,33.05,585,43.6
10,2,RIGHT,176,46054,46301,248,973.3,34,592,44.4,.,0.45,46313,46472,160,988.1,34,596.3,44.3,LEFT,0.9,45696,45869,174,943.1,33.55,589.4,44
10,2,RIGHT,177,46313,46472,160,988.1,34,596.3,44.3,LEFT,25.93,46568,46689,122,115.7,33.3,623.8,44,.,0.45,46054,46301,248,973.3,34,592,44.4
10,2,RIGHT,178,46568,46689,122,115.7,33.3,623.8,44,LEFT,1.12,46710,47239,530,79.7,33.6,637,44.3,RIGHT,25.93,46313,46472,160,988.1,34,596.3,44.3
10,2,RIGHT,179,46710,47239,530,79.7,33.6,637,44.3,RIGHT,3.02,47263,47589,327,180,32.95,631.2,43.8,RIGHT,1.12,46568,46689,122,115.7,33.3,623.8,44
10,2,RIGHT,180,47263,47589,327,180,32.95,631.2,43.8,RIGHT,1.34,47606,47871,266,224,32.65,631.8,43.6,LEFT,3.02,46710,47239,530,79.7,33.6,637,44.3
10,2,RIGHT,181,47606,47871,266,224,32.65,631.8,43.6,RIGHT,4.07,47903,48177,275,355.6,32.1,621.7,43.2,LEFT,1.34,47263,47589,327,180,32.95,631.2,43.8
10,2,RIGHT,182,47903,48177,275,355.6,32.1,621.7,43.2,RIGHT,4.12,48216,48397,182,487.5,31.9,618.1,43.1,LEFT,4.07,47606,47871,266,224,32.65,631.8,43.6
10,2,RIGHT,183,48216,48397,182,487.5,31.9,618.1,43.1,RIGHT,1.67,48416,48571,156,540.9,31.9,619.3,43.1,LEFT,4.12,47903,48177,275,355.6,32.1,621.7,43.2
10,2,RIGHT,184,48416,48571,156,540.9,31.9,619.3,43.1,RIGHT,3.22,48607,48760,154,644,32.05,620.3,43.2,LEFT,1.67,48216,48397,182,487.5,31.9,618.1,43.1
10,2,RIGHT,185,48607,48760,154,644,32.05,620.3,43.2,LEFT,1.23,48779,48942,164,604.6,32,619.9,43.1,LEFT,3.22,48416,48571,156,540.9,31.9,619.3,43.1
10,2,RIGHT,186,48779,48942,164,604.6,32,619.9,43.1,RIGHT,7.81,48990,49144,155,858.2,33.1,643.7,44,RIGHT,1.23,48607,48760,154,644,32.05,620.3,43.2
10,2,RIGHT,187,48990,49144,155,858.2,33.1,643.7,44,LEFT,1.46,49162,49367,206,810.4,32.8,635.5,43.7,LEFT,7.81,48779,48942,164,604.6,32,619.9,43.1
10,2,RIGHT,188,49162,49367,206,810.4,32.8,635.5,43.7,RIGHT,3.3,49398,49673,276,919.8,33.6,645.8,44.25,RIGHT,1.46,48990,49144,155,858.2,33.1,643.7,44
10,2,RIGHT,189,49398,49673,276,919.8,33.6,645.8,44.25,RIGHT,1.55,49691,49777,87,972.2,33.95,649.9,44.55,LEFT,3.3,49162,49367,206,810.4,32.8,635.5,43.7
10,2,RIGHT,190,49691,49777,87,972.2,33.95,649.9,44.55,LEFT,26.01,49868,49995,128,94.4,33.6,693.3,44.6,LEFT,1.55,49398,49673,276,919.8,33.6,645.8,44.25
10,2,RIGHT,191,49868,49995,128,94.4,33.6,693.3,44.6,.,0.4,50009,50071,63,80.8,33.75,692.6,44.65,RIGHT,26.01,49691,49777,87,972.2,33.95,649.9,44.55
10,2,RIGHT,192,50009,50071,63,80.8,33.75,692.6,44.65,RIGHT,2.54,50264,50479,216,165.1,33.2,677.1,44.4,.,0.4,49868,49995,128,94.4,33.6,693.3,44.6
10,2,RIGHT,193,50264,50479,216,165.1,33.2,677.1,44.4,RIGHT,4.05,50510,50836,327,297.9,32.4,675.3,43.7,LEFT,2.54,50009,50071,63,80.8,33.75,692.6,44.65
10,2,RIGHT,194,50510,50836,327,297.9,32.4,675.3,43.7,RIGHT,5.58,50876,51010,135,477.3,32,662.2,43.4,LEFT,4.05,50264,50479,216,165.1,33.2,677.1,44.4
10,2,RIGHT,195,50876,51010,135,477.3,32,662.2,43.4,LEFT,1.62,51033,51259,227,426,32.1,673.4,43.5,LEFT,5.58,50510,50836,327,297.9,32.4,675.3,43.7
10,2,RIGHT,196,51033,51259,227,426,32.1,673.4,43.5,RIGHT,4.83,51291,51560,270,580.7,32.05,660.8,43.5,RIGHT,1.62,50876,51010,135,477.3,32,662.2,43.4
10,2,RIGHT,197,51291,51560,270,580.7,32.05,660.8,43.5,RIGHT,3.76,51594,51910,317,701.7,32.35,665.9,43.7,LEFT,4.83,51033,51259,227,426,32.1,673.4,43.5
10,2,RIGHT,198,51594,51910,317,701.7,32.35,665.9,43.7,RIGHT,5.25,51949,52156,208,873.4,33.3,687.2,44.4,LEFT,3.76,51291,51560,270,580.7,32.05,660.8,43.5
10,2,RIGHT,199,51949,52156,208,873.4,33.3,687.2,44.4,RIGHT,2.21,52181,52374,194,947.1,33.9,698.4,44.8,LEFT,5.25,51594,51910,317,701.7,32.35,665.9,43.7
10,2,RIGHT,200,52181,52374,194,947.1,33.9,698.4,44.8,LEFT,28.61,52605,52745,141,132.6,32.6,54.7,42.3,LEFT,2.21,51949,52156,208,873.4,33.3,687.2,44.4
10,2,RIGHT,201,52605,52745,141,132.6,32.6,54.7,42.3,LEFT,0.56,52756,52869,114,114.4,32.75,56.6,42.4,RIGHT,28.61,52181,52374,194,947.1,33.9,698.4,44.8
10,2,RIGHT,202,52756,52869,114,114.4,32.75,56.6,42.4,RIGHT,2.38,52891,53095,205,191.6,32.25,57.5,42.1,RIGHT,0.56,52605,52745,141,132.6,32.6,54.7,42.3
10,2,RIGHT,203,52891,53095,205,191.6,32.25,57.5,42.1,RIGHT,3.19,53121,53425,305,293.4,31.7,61.6,41.75,LEFT,2.38,52756,52869,114,114.4,32.75,56.6,42.4
10,2,RIGHT,204,53121,53425,305,293.4,31.7,61.6,41.75,RIGHT,4.73,53467,53790,324,442.5,31.3,63,41.5,LEFT,3.19,52891,53095,205,191.6,32.25,57.5,42.1
10,2,RIGHT,205,53467,53790,324,442.5,31.3,63,41.5,RIGHT,2.8,53816,54067,252,529.7,31.2,70.2,41.4,LEFT,4.73,53121,53425,305,293.4,31.7,61.6,41.75
10,2,RIGHT,206,53816,54067,252,529.7,31.2,70.2,41.4,LEFT,1.83,54090,54252,163,472.7,31.3,63.9,41.4,LEFT,2.8,53467,53790,324,442.5,31.3,63,41.5
10,2,RIGHT,207,54090,54252,163,472.7,31.3,63.9,41.4,RIGHT,5.28,54290,54621,332,638.2,31.4,64.8,41.5,RIGHT,1.83,53816,54067,252,529.7,31.2,70.2,41.4
10,2,RIGHT,208,54290,54621,332,638.2,31.4,64.8,41.5,RIGHT,1.85,54642,54863,222,696.6,31.6,67,41.6,LEFT,5.28,54090,54252,163,472.7,31.3,63.9,41.4
10,2,RIGHT,209,54642,54863,222,696.6,31.6,67,41.6,RIGHT,3.94,54898,55224,327,822.4,32.25,65.7,42.1,LEFT,1.85,54290,54621,332,638.2,31.4,64.8,41.5
10,2,RIGHT,210,54898,55224,327,822.4,32.25,65.7,42.1,RIGHT,3.15,55255,55512,258,925.2,33,68.2,42.55,LEFT,3.94,54642,54863,222,696.6,31.6,67,41.6
10,2,RIGHT,211,55255,55512,258,925.2,33,68.2,42.55,LEFT,25.67,55612,55894,283,78.4,33,98.9,42.5,LEFT,3.15,54898,55224,327,822.4,32.25,65.7,42.1
10,2,RIGHT,212,55612,55894,283,78.4,33,98.9,42.5,RIGHT,2.18,55916,56093,178,149.5,32.5,107.7,42.2,RIGHT,25.67,55255,55512,258,925.2,33,68.2,42.55
10,2,RIGHT,213,55916,56093,178,149.5,32.5,107.7,42.2,RIGHT,2.79,56118,56382,265,239.3,31.9,109.3,41.85,LEFT,2.18,55612,55894,283,78.4,33,98.9,42.5
10,2,RIGHT,214,56118,56382,265,239.3,31.9,109.3,41.85,RIGHT,2.96,56408,56628,221,333.1,31.5,111.9,41.6,LEFT,2.79,55916,56093,178,149.5,32.5,107.7,42.2
10,2,RIGHT,215,56408,56628,221,333.1,31.5,111.9,41.6,RIGHT,3.51,56654,56877,224,443.3,31.3,113.7,41.4,LEFT,2.96,56118,56382,265,239.3,31.9,109.3,41.85
10,2,RIGHT,216,56654,56877,224,443.3,31.3,113.7,41.4,RIGHT,3.01,56902,57019,118,537.3,31.2,118.6,41.4,LEFT,3.51,56408,56628,221,333.1,31.5,111.9,41.6
10,2,RIGHT,217,56902,57019,118,537.3,31.2,118.6,41.4,RIGHT,3.04,57152,57305,154,632.3,31.4,123,41.5,LEFT,3.01,56654,56877,224,443.3,31.3,113.7,41.4
10,2,RIGHT,218,57152,57305,154,632.3,31.4,123,41.5,LEFT,0.6,57315,57476,162,613.5,31.4,124.7,41.5,LEFT,3.04,56902,57019,118,537.3,31.2,118.6,41.4
10,2,RIGHT,219,57315,57476,162,613.5,31.4,124.7,41.5,RIGHT,3.62,57507,57748,242,727.7,31.7,122.5,41.7,RIGHT,0.6,57152,57305,154,632.3,31.4,123,41.5
10,2,RIGHT,220,57507,57748,242,727.7,31.7,122.5,41.7,RIGHT,1.49,57767,57926,160,775,31.95,122.9,41.85,LEFT,3.62,57315,57476,162,613.5,31.4,124.7,41.5
10,2,RIGHT,221,57767,57926,160,775,31.95,122.9,41.85,RIGHT,2.16,57950,58149,200,844.2,32.4,114.8,42.1,LEFT,1.49,57507,57748,242,727.7,31.7,122.5,41.7
10,2,RIGHT,222,57950,58149,200,844.2,32.4,114.8,42.1,RIGHT,3.18,58175,58346,172,948.3,33.15,114.8,42.65,LEFT,2.16,57767,57926,160,775,31.95,122.9,41.85
10,2,RIGHT,223,58175,58346,172,948.3,33.15,114.8,42.65,LEFT,25.2,58435,58544,110,119.5,32.7,169,42.3,LEFT,3.18,57950,58149,200,844.2,32.4,114.8,42.1
10,2,RIGHT,224,58435,58544,110,119.5,32.7,169,42.3,LEFT,1.51,58567,58747,181,69.8,33.1,169,42.6,RIGHT,25.2,58175,58346,172,948.3,33.15,114.8,42.65
10,2,RIGHT,225,58567,58747,181,69.8,33.1,169,42.6,RIGHT,3.16,58919,59111,193,172.2,32.3,151.8,42.1,RIGHT,1.51,58435,58544,110,119.5,32.7,169,42.3
10,2,RIGHT,226,58919,59111,193,172.2,32.3,151.8,42.1,RIGHT,1.41,59130,59454,325,217.3,32.05,158.6,41.9,LEFT,3.16,58567,58747,181,69.8,33.1,169,42.6
10,2,RIGHT,227,59130,59454,325,217.3,32.05,158.6,41.9,RIGHT,3.9,59483,59939,457,341,31.5,169.3,41.55,LEFT,1.41,58919,59111,193,172.2,32.3,151.8,42.1
10,2,RIGHT,228,59483,59939,457,341,31.5,169.3,41.55,RIGHT,4,59981,60112,132,466.1,31.2,181.4,41.4,LEFT,3.9,59130,59454,325,217.3,32.05,158.6,41.9
10,2,RIGHT,229,59981,60112,132,466.1,31.2,181.4,41.4,RIGHT,1.31,60312,60619,308,506.8,31.2,185.1,41.4,LEFT,4,59483,59939,457,341,31.5,169.3,41.55
10,2,RIGHT,230,60312,60619,308,506.8,31.2,185.1,41.4,RIGHT,3.32,60646,60931,286,610.4,31.3,181,41.45,LEFT,1.31,59981,60112,132,466.1,31.2,181.4,41.4
10,2,RIGHT,231,60646,60931,286,610.4,31.3,181,41.45,RIGHT,2.02,60953,61140,188,673.7,31.5,182.3,41.55,LEFT,3.32,60312,60619,308,506.8,31.2,185.1,41.4
10,2,RIGHT,232,60953,61140,188,673.7,31.5,182.3,41.55,RIGHT,5,61182,61427,246,833.1,32.3,175,42.1,LEFT,2.02,60646,60931,286,610.4,31.3,181,41.45
10,2,RIGHT,233,61182,61427,246,833.1,32.3,175,42.1,RIGHT,3.63,61456,61632,177,951.6,33.15,161.9,42.6,LEFT,5,60953,61140,188,673.7,31.5,182.3,41.55
10,2,RIGHT,234,61456,61632,177,951.6,33.15,161.9,42.6,LEFT,26.77,61727,61898,172,65.2,33.15,218.2,42.7,LEFT,3.63,61182,61427,246,833.1,32.3,175,42.1
10,2,RIGHT,235,61727,61898,172,65.2,33.15,218.2,42.7,RIGHT,1.59,61920,62088,169,117.2,32.7,211.1,42.4,RIGHT,26.77,61456,61632,177,951.6,33.15,161.9,42.6
10,2,RIGHT,236,61920,62088,169,117.2,32.7,211.1,42.4,RIGHT,2.21,62110,62255,146,188.7,32.25,203.6,42.1,LEFT,1.59,61727,61898,172,65.2,33.15,218.2,42.7
10,2,RIGHT,237,62110,62255,146,188.7,32.25,203.6,42.1,RIGHT,0.84,62426,62547,122,214.7,32.05,193.4,41.95,LEFT,2.21,61920,62088,169,117.2,32.7,211.1,42.4
10,2,RIGHT,238,62426,62547,122,214.7,32.05,193.4,41.95,RIGHT,1.89,62568,62777,210,274.5,31.75,204.8,41.75,LEFT,0.84,62110,62255,146,188.7,32.25,203.6,42.1
10,2,RIGHT,239,62568,62777,210,274.5,31.75,204.8,41.75,RIGHT,2.56,62805,63174,370,355.2,31.45,211.9,41.55,LEFT,1.89,62426,62547,122,214.7,32.05,193.4,41.95
10,2,RIGHT,240,62805,63174,370,355.2,31.45,211.9,41.55,RIGHT,2.49,63198,63490,293,433,31.3,219.5,41.45,LEFT,2.56,62568,62777,210,274.5,31.75,204.8,41.75
10,2,RIGHT,241,63198,63490,293,433,31.3,219.5,41.45,RIGHT,3.56,63516,63874,359,544.4,31.25,219.9,41.4,LEFT,2.49,62805,63174,370,355.2,31.45,211.9,41.55
10,2,RIGHT,242,63516,63874,359,544.4,31.25,219.9,41.4,LEFT,3.21,63903,64201,299,444,31.3,222.5,41.4,LEFT,3.56,63198,63490,293,433,31.3,219.5,41.45
10,2,RIGHT,243,63903,64201,299,444,31.3,222.5,41.4,RIGHT,3.82,64228,64380,153,563.5,31.3,221.2,41.4,RIGHT,3.21,63516,63874,359,544.4,31.25,219.9,41.4
10,2,RIGHT,244,64228,64380,153,563.5,31.3,221.2,41.4,RIGHT,3.78,64526,64804,279,682.4,31.6,220,41.6,LEFT,3.82,63903,64201,299,444,31.3,222.5,41.4
10,2,RIGHT,245,64526,64804,279,682.4,31.6,220,41.6,RIGHT,4.8,64842,65058,217,835.9,32.35,218.3,42.15,LEFT,3.78,64228,64380,153,563.5,31.3,221.2,41.4
10,2,RIGHT,246,64842,65058,217,835.9,32.35,218.3,42.15,RIGHT,2.87,65083,65289,207,929.5,32.95,213.6,42.55,LEFT,4.8,64526,64804,279,682.4,31.6,220,41.6
10,2,RIGHT,247,65083,65289,207,929.5,32.95,213.6,42.55,LEFT,23.29,65374,65550,177,169.1,32.4,255.3,42.2,LEFT,2.87,64842,65058,217,835.9,32.35,218.3,42.15
10,2,RIGHT,248,65374,65550,177,169.1,32.4,255.3,42.2,LEFT,1.04,65571,65746,176,135.3,32.65,255.4,42.4,RIGHT,23.29,65083,65289,207,929.5,32.95,213.6,42.55
10,2,RIGHT,249,65571,65746,176,135.3,32.65,255.4,42.4,RIGHT,1.92,65768,66021,254,197.6,32.2,251.6,42.1,RIGHT,1.04,65374,65550,177,169.1,32.4,255.3,42.2
10,2,RIGHT,250,65768,66021,254,197.6,32.2,251.6,42.1,RIGHT,2.44,66044,66353,310,275.8,31.8,253.2,41.8,LEFT,1.92,65571,65746,176,135.3,32.65,255.4,42.4
10,2,RIGHT,251,66044,66353,310,275.8,31.8,253.2,41.8,RIGHT,2.13,66374,66512,139,343,31.55,259.9,41.7,LEFT,2.44,65768,66021,254,197.6,32.2,251.6,42.1
10,2,RIGHT,252,66374,66512,139,343,31.55,259.9,41.7,LEFT,2.61,66695,66917,223,260.2,31.9,254.8,41.9,LEFT,2.13,66044,66353,310,275.8,31.8,253.2,41.8
10,2,RIGHT,253,66695,66917,223,260.2,31.9,254.8,41.9,RIGHT,4.46,66955,67194,240,401.4,31.4,255.9,41.5,RIGHT,2.61,66374,66512,139,343,31.55,259.9,41.7
10,2,RIGHT,254,66955,67194,240,401.4,31.4,255.9,41.5,LEFT,2.23,67217,67513,297,331.3,31.55,260.5,41.7,LEFT,4.46,66695,66917,223,260.2,31.9,254.8,41.9
10,2,RIGHT,255,67217,67513,297,331.3,31.55,260.5,41.7,RIGHT,2.86,67541,67825,285,421,31.3,265.1,41.5,RIGHT,2.23,66955,67194,240,401.4,31.4,255.9,41.5
10,2,RIGHT,256,67541,67825,285,421,31.3,265.1,41.5,RIGHT,1.68,67845,68179,335,473.7,31.3,265.3,41.5,LEFT,2.86,67217,67513,297,331.3,31.55,260.5,41.7
10,2,RIGHT,257,67845,68179,335,473.7,31.3,265.3,41.5,RIGHT,3.43,68214,68501,288,581,31.3,262.8,41.5,LEFT,1.68,67541,67825,285,421,31.3,265.1,41.5
10,2,RIGHT,258,68214,68501,288,581,31.3,262.8,41.5,RIGHT,4.79,68542,68715,174,732,31.8,260.7,41.8,LEFT,3.43,67845,68179,335,473.7,31.3,265.3,41.5
10,2,RIGHT,259,68542,68715,174,732,31.8,260.7,41.8,RIGHT,3.25,68743,69057,315,836.2,32.3,259.6,42.15,LEFT,4.79,68214,68501,288,581,31.3,262.8,41.5
10,2,RIGHT,260,68743,69057,315,836.2,32.3,259.6,42.15,RIGHT,4.5,69090,69265,176,984,33.4,251.1,42.85,LEFT,3.25,68542,68715,174,732,31.8,260.7,41.8
10,2,RIGHT,261,69090,69265,176,984,33.4,251.1,42.85,LEFT,1.82,69286,69447,162,924.3,32.95,262.8,42.6,LEFT,4.5,68743,69057,315,836.2,32.3,259.6,42.15
10,2,RIGHT,262,69286,69447,162,924.3,32.95,262.8,42.6,LEFT,24.08,69534,69657,124,134.2,32.7,292.5,42.4,RIGHT,1.82,69090,69265,176,984,33.4,251.1,42.85
10,2,RIGHT,263,69534,69657,124,134.2,32.7,292.5,42.4,LEFT,1.71,69680,69784,105,78.5,33.1,303.5,42.8,RIGHT,24.08,69286,69447,162,924.3,32.95,262.8,42.6
10,2,RIGHT,264,69680,69784,105,78.5,33.1,303.5,42.8,RIGHT,2.73,69990,70180,191,167.8,32.45,299.7,42.3,RIGHT,1.71,69534,69657,124,134.2,32.7,292.5,42.4
10,2,RIGHT,265,69990,70180,191,167.8,32.45,299.7,42.3,RIGHT,1.19,70199,70429,231,205.8,32.2,307.3,42.2,LEFT,2.73,69680,69784,105,78.5,33.1,303.5,42.8
10,2,RIGHT,266,70199,70429,231,205.8,32.2,307.3,42.2,RIGHT,2.29,70454,70902,449,279.1,31.8,312.2,41.9,LEFT,1.19,69990,70180,191,167.8,32.45,299.7,42.3
10,2,RIGHT,267,70454,70902,449,279.1,31.8,312.2,41.9,RIGHT,2.13,70924,71125,202,346.4,31.55,309.7,41.75,LEFT,2.29,70199,70429,231,205.8,32.2,307.3,42.2
10,2,RIGHT,268,70924,71125,202,346.4,31.55,309.7,41.75,RIGHT,1.64,71144,71435,292,398,31.4,310.5,41.7,LEFT,2.13,70454,70902,449,279.1,31.8,312.2,41.9
10,2,RIGHT,269,71144,71435,292,398,31.4,310.5,41.7,RIGHT,2.53,71458,71662,205,477.3,31.3,309.6,41.6,LEFT,1.64,70924,71125,202,346.4,31.55,309.7,41.75
10,2,RIGHT,270,71458,71662,205,477.3,31.3,309.6,41.6,RIGHT,4.27,71697,71851,155,611.1,31.4,309.3,41.7,LEFT,2.53,71144,71435,292,398,31.4,310.5,41.7
10,2,RIGHT,271,71697,71851,155,611.1,31.4,309.3,41.7,LEFT,0.71,71865,72103,239,588.8,31.4,311.1,41.6,LEFT,4.27,71458,71662,205,477.3,31.3,309.6,41.6
10,2,RIGHT,272,71865,72103,239,588.8,31.4,311.1,41.6,RIGHT,2.44,72127,72262,136,665.6,31.55,312.8,41.75,RIGHT,0.71,71697,71851,155,611.1,31.4,309.3,41.7
10,2,RIGHT,273,72127,72262,136,665.6,31.55,312.8,41.75,RIGHT,2.49,72450,72622,173,744.1,31.9,300.4,41.95,LEFT,2.44,71865,72103,239,588.8,31.4,311.1,41.6
10,2,RIGHT,274,72450,72622,173,744.1,31.9,300.4,41.95,LEFT,3.5,72657,72856,200,633.5,31.5,313.6,41.7,LEFT,2.49,72127,72262,136,665.6,31.55,312.8,41.75
10,2,RIGHT,275,72657,72856,200,633.5,31.5,313.6,41.7,RIGHT,3.32,72891,73160,270,738.5,31.85,311.3,41.95,RIGHT,3.5,72450,72622,173,744.1,31.9,300.4,41.95
10,2,RIGHT,276,72891,73160,270,738.5,31.85,311.3,41.95,RIGHT,1.9,73182,73426,245,799.4,32.15,312.4,42.1,LEFT,3.32,72657,72856,200,633.5,31.5,313.6,41.7
10,2,RIGHT,277,73182,73426,245,799.4,32.15,312.4,42.1,RIGHT,2.45,73451,73835,385,878.9,32.65,311.1,42.5,LEFT,1.9,72891,73160,270,738.5,31.85,311.3,41.95
10,2,RIGHT,278,73451,73835,385,878.9,32.65,311.1,42.5,RIGHT,2.14,73857,74072,216,949.3,33.25,313.6,42.85,LEFT,2.45,73182,73426,245,799.4,32.15,312.4,42.1
10,2,RIGHT,279,73857,74072,216,949.3,33.25,313.6,42.85,RIGHT,1.7,74091,74294,204,1006.4,33.75,315,43.2,LEFT,2.14,73451,73835,385,878.9,32.65,311.1,42.5
10,2,RIGHT,280,74091,74294,204,1006.4,33.75,315,43.2,LEFT,26.99,74390,74503,114,107.4,32.9,345.3,42.7,LEFT,1.7,73857,74072,216,949.3,33.25,313.6,42.85
10,2,RIGHT,281,74390,74503,114,107.4,32.9,345.3,42.7,LEFT,0.83,74522,74620,99,81,33.15,355.5,42.9,RIGHT,26.99,74091,74294,204,1006.4,33.75,315,43.2
10,2,RIGHT,282,74522,74620,99,81,33.15,355.5,42.9,RIGHT,2.3,74800,75205,406,156.1,32.5,345.6,42.45,RIGHT,0.83,74390,74503,114,107.4,32.9,345.3,42.7
10,2,RIGHT,283,74800,75205,406,156.1,32.5,345.6,42.45,RIGHT,1.99,75228,75437,210,220.1,32.15,353.5,42.2,LEFT,2.3,74522,74620,99,81,33.15,355.5,42.9
10,2,RIGHT,284,75228,75437,210,220.1,32.15,353.5,42.2,RIGHT,2.47,75463,75634,172,299,31.8,349.3,42,LEFT,1.99,74800,75205,406,156.1,32.5,345.6,42.45
10,2,RIGHT,285,75463,75634,172,299,31.8,349.3,42,RIGHT,1.64,75656,75844,189,351,31.6,350.6,41.9,LEFT,2.47,75228,75437,210,220.1,32.15,353.5,42.2
10,2,RIGHT,286,75656,75844,189,351,31.6,350.6,41.9,RIGHT,4.9,75889,76042,154,505,31.3,351.4,41.7,LEFT,1.64,75463,75634,172,299,31.8,349.3,42
10,2,RIGHT,287,75889,76042,154,505,31.3,351.4,41.7,LEFT,1.59,76062,76163,102,455.3,31.4,351.2,41.7,LEFT,4.9,75656,75844,189,351,31.6,350.6,41.9
10,2,RIGHT,288,76062,76163,102,455.3,31.4,351.2,41.7,RIGHT,7.24,76204,76460,257,683.8,31.7,352.2,41.9,RIGHT,1.59,75889,76042,154,505,31.3,351.4,41.7
10,2,RIGHT,289,76204,76460,257,683.8,31.7,352.2,41.9,RIGHT,7.95,76666,76856,191,942.3,33.3,354.4,43,LEFT,7.24,76062,76163,102,455.3,31.4,351.2,41.7
10,2,RIGHT,290,76666,76856,191,942.3,33.3,354.4,43,LEFT,3.36,76883,77044,162,831.7,32.45,355.4,42.4,LEFT,7.95,76204,76460,257,683.8,31.7,352.2,41.9
10,2,RIGHT,291,76883,77044,162,831.7,32.45,355.4,42.4,RIGHT,4,77083,77205,123,963.6,33.45,356.2,43.1,RIGHT,3.36,76666,76856,191,942.3,33.3,354.4,43
10,2,RIGHT,292,77083,77205,123,963.6,33.45,356.2,43.1,LEFT,25.53,77294,77417,124,117.5,32.85,386.6,42.8,LEFT,4,76883,77044,162,831.7,32.45,355.4,42.4
10,2,RIGHT,293,77294,77417,124,117.5,32.85,386.6,42.8,LEFT,1.24,77438,77678,241,78,33.2,400.9,43,RIGHT,25.53,77083,77205,123,963.6,33.45,356.2,43.1
10,2,RIGHT,294,77438,77678,241,78,33.2,400.9,43,RIGHT,2.69,77701,77896,196,166.4,32.55,398.4,42.6,RIGHT,1.24,77294,77417,124,117.5,32.85,386.6,42.8
10,2,RIGHT,295,77701,77896,196,166.4,32.55,398.4,42.6,RIGHT,4.05,77923,78108,186,296.7,31.85,402.6,42.15,LEFT,2.69,77438,77678,241,78,33.2,400.9,43
10,2,RIGHT,296,77923,78108,186,296.7,31.85,402.6,42.15,RIGHT,6.09,78150,78380,231,489.1,31.4,397.1,41.8,LEFT,4.05,77701,77896,196,166.4,32.55,398.4,42.6
10,2,RIGHT,297,78150,78380,231,489.1,31.4,397.1,41.8,RIGHT,5.91,78421,78678,258,675.4,31.7,399.5,42.05,LEFT,6.09,77923,78108,186,296.7,31.85,402.6,42.15
10,2,RIGHT,298,78421,78678,258,675.4,31.7,399.5,42.05,RIGHT,6.34,78722,78875,154,879.9,32.8,398.6,42.8,LEFT,5.91,78150,78380,231,489.1,31.4,397.1,41.8
10,2,RIGHT,299,78722,78875,154,879.9,32.8,398.6,42.8,LEFT,1.07,78891,79137,247,845.2,32.55,405.6,42.6,LEFT,6.34,78421,78678,258,675.4,31.7,399.5,42.05
10,2,RIGHT,300,78891,79137,247,845.2,32.55,405.6,42.6,RIGHT,2.9,79161,79295,135,940.6,33.25,412.1,43.1,RIGHT,1.07,78722,78875,154,879.9,32.8,398.6,42.8
10,2,RIGHT,301,79161,79295,135,940.6,33.25,412.1,43.1,RIGHT,1.51,79452,79624,173,991.1,33.8,418.1,43.45,LEFT,2.9,78891,79137,247,845.2,32.55,405.6,42.6
