RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
4,2,RIGHT,139,36433,36578,146,628.4,31.4,86.1,41.5,RIGHT,2.05,36600,36812,213,693,31.6,89.2,41.6,RIGHT,1.42,36350,36412,63,673.1,31.55,84.4,41.6
4,2,RIGHT,140,36600,36812,213,693,31.6,89.2,41.6,RIGHT,3.02,36847,37186,340,789.1,32.1,89.4,42,LEFT,2.05,36433,36578,146,628.4,31.4,86.1,41.5
4,2,RIGHT,141,36847,37186,340,789.1,32.1,89.4,42,RIGHT,2.15,37210,37397,188,858.7,32.5,89.3,42.2,LEFT,3.02,36600,36812,213,693,31.6,89.2,41.6
4,2,RIGHT,142,37210,37397,188,858.7,32.5,89.3,42.2,RIGHT,2.45,37423,37605,183,938,33.2,72.8,42.7,LEFT,2.15,36847,37186,340,789.1,32.1,89.4,42
4,2,RIGHT,143,37423,37605,183,938,33.2,72.8,42.7,LEFT,2.25,37628,37768,141,864.7,32.6,85,42.3,LEFT,2.45,37210,37397,188,858.7,32.5,89.3,42.2
4,2,RIGHT,144,37628,37768,141,864.7,32.6,85,42.3,LEFT,2.15,37792,37982,191,795.1,32.2,86.4,42,RIGHT,2.25,37423,37605,183,938,33.2,72.8,42.7
4,2,RIGHT,145,37792,37982,191,795.1,32.2,86.4,42,RIGHT,3.18,38013,38174,162,898.4,32.8,78.7,42.4,RIGHT,2.15,37628,37768,141,864.7,32.6,85,42.3
4,2,RIGHT,146,38013,38174,162,898.4,32.8,78.7,42.4,RIGHT,0.99,38190,38369,180,931.1,33.15,81.4,42.65,LEFT,3.18,37792,37982,191,795.1,32.2,86.4,42
4,2,RIGHT,147,38190,38369,180,931.1,33.15,81.4,42.65,RIGHT,0.97,38479,38636,158,962.4,33.15,90.4,42.65,LEFT,0.99,38013,38174,162,898.4,32.8,78.7,42.4
4,2,RIGHT,148,38479,38636,158,962.4,33.15,90.4,42.65,LEFT,24.54,38721,38813,93,159.5,32.3,101.8,42.1,LEFT,0.97,38190,38369,180,931.1,33.15,81.4,42.65
4,2,RIGHT,149,38721,38813,93,159.5,32.3,101.8,42.1,LEFT,3.24,38842,39123,282,54.1,33.1,89.5,42.6,RIGHT,24.54,38479,38636,158,962.4,33.15,90.4,42.65
4,2,RIGHT,150,38842,39123,282,54.1,33.1,89.5,42.6,RIGHT,3.21,39149,39285,137,159,32.35,93.6,42.15,RIGHT,3.24,38721,38813,93,159.5,32.3,101.8,42.1
4,2,RIGHT,151,39149,39285,137,159,32.35,93.6,42.15,LEFT,1.06,39303,39463,161,124.8,32.6,90.6,42.3,LEFT,3.21,38842,39123,282,54.1,33.1,89.5,42.6
4,2,RIGHT,152,39303,39463,161,124.8,32.6,90.6,42.3,RIGHT,2.36,39487,39687,201,200.9,32.05,93.8,41.9,RIGHT,1.06,39149,39285,137,159,32.35,93.6,42.15
4,2,RIGHT,153,39487,39687,201,200.9,32.05,93.8,41.9,RIGHT,1.02,39705,39952,248,233.1,31.9,99.9,41.8,LEFT,2.36,39303,39463,161,124.8,32.6,90.6,42.3
4,2,RIGHT,154,39705,39952,248,233.1,31.9,99.9,41.8,RIGHT,1.76,39973,40317,345,289,31.6,103.6,41.65,LEFT,1.02,39487,39687,201,200.9,32.05,93.8,41.9
4,2,RIGHT,155,39973,40317,345,289,31.6,103.6,41.65,RIGHT,2.22,40342,40540,199,358.5,31.4,113.4,41.5,LEFT,1.76,39705,39952,248,233.1,31.9,99.9,41.8
4,2,RIGHT,156,40342,40540,199,358.5,31.4,113.4,41.5,RIGHT,2.53,40565,40730,166,437.7,31.3,121,41.4,LEFT,2.22,39973,40317,345,289,31.6,103.6,41.65
4,2,RIGHT,157,40565,40730,166,437.7,31.3,121,41.4,RIGHT,1.18,40746,40967,222,474.5,31.2,119.4,41.4,LEFT,2.53,40342,40540,199,358.5,31.4,113.4,41.5
4,2,RIGHT,158,40746,40967,222,474.5,31.2,119.4,41.4,RIGHT,1.96,40988,41293,306,535.4,31.2,124.6,41.4,LEFT,1.18,40565,40730,166,437.7,31.3,121,41.4
4,2,RIGHT,159,40988,41293,306,535.4,31.2,124.6,41.4,RIGHT,1.46,41313,41695,383,581,31.3,128.1,41.4,LEFT,1.96,40746,40967,222,474.5,31.2,119.4,41.4
4,2,RIGHT,160,41313,41695,383,581,31.3,128.1,41.4,RIGHT,1.72,41719,41954,236,635,31.4,131.8,41.5,LEFT,1.46,40988,41293,306,535.4,31.2,124.6,41.4
4,2,RIGHT,161,41719,41954,236,635,31.4,131.8,41.5,RIGHT,1.28,41973,42213,241,675,31.5,137,41.6,LEFT,1.72,41313,41695,383,581,31.3,128.1,41.4
4,2,RIGHT,162,41973,42213,241,675,31.5,137,41.6,RIGHT,2.13,42237,42434,198,742.1,31.8,144.6,41.8,LEFT,1.28,41719,41954,236,635,31.4,131.8,41.5
4,2,RIGHT,163,42237,42434,198,742.1,31.8,144.6,41.8,.,0.49,42443,42581,139,726.6,31.8,142.6,41.7,LEFT,2.13,41973,42213,241,675,31.5,137,41.6
4,2,RIGHT,164,42443,42581,139,726.6,31.8,142.6,41.7,RIGHT,1.4,42602,42798,197,771.1,32,143,41.9,.,0.49,42237,42434,198,742.1,31.8,144.6,41.8
4,2,RIGHT,165,42602,42798,197,771.1,32,143,41.9,LEFT,0.65,42808,42940,133,750.5,31.9,142.2,41.8,LEFT,1.4,42443,42581,139,726.6,31.8,142.6,41.7
4,2,RIGHT,166,42808,42940,133,750.5,31.9,142.2,41.8,RIGHT,3.96,42976,43180,205,878.1,32.7,132.5,42.3,RIGHT,0.65,42602,42798,197,771.1,32,143,41.9
4,2,RIGHT,167,42976,43180,205,878.1,32.7,132.5,42.3,RIGHT,2.01,43203,43311,109,944.2,33.2,126.3,42.65,LEFT,3.96,42808,42940,133,750.5,31.9,142.2,41.8
4,2,RIGHT,168,43203,43311,109,944.2,33.2,126.3,42.65,LEFT,25.73,43404,43568,165,96.6,32.7,144.5,42.4,LEFT,2.01,42976,43180,205,878.1,32.7,132.5,42.3
4,2,RIGHT,169,43404,43568,165,96.6,32.7,144.5,42.4,LEFT,0.81,43584,43708,125,71.1,33,134.3,42.5,RIGHT,25.73,43203,43311,109,944.2,33.2,126.3,42.65
4,2,RIGHT,170,43584,43708,125,71.1,33,134.3,42.5,RIGHT,1.74,43734,43942,209,127.9,32.5,132.2,42.2,RIGHT,0.81,43404,43568,165,96.6,32.7,144.5,42.4
4,2,RIGHT,171,43734,43942,209,127.9,32.5,132.2,42.2,RIGHT,2.28,43967,44338,372,201.2,32.1,140.7,41.9,LEFT,1.74,43584,43708,125,71.1,33,134.3,42.5
4,2,RIGHT,172,43967,44338,372,201.2,32.1,140.7,41.9,RIGHT,1.45,44356,44511,156,247.3,31.9,148.2,41.8,LEFT,2.28,43734,43942,209,127.9,32.5,132.2,42.2
4,2,RIGHT,173,44356,44511,156,247.3,31.9,148.2,41.8,RIGHT,2.03,44535,45013,479,311.5,31.6,155.4,41.6,LEFT,1.45,43967,44338,372,201.2,32.1,140.7,41.9
4,2,RIGHT,174,44535,45013,479,311.5,31.6,155.4,41.6,RIGHT,4.21,45050,45196,147,442.2,31.3,182.6,41.4,LEFT,2.03,44356,44511,156,247.3,31.9,148.2,41.8
4,2,RIGHT,175,45050,45196,147,442.2,31.3,182.6,41.4,LEFT,1.64,45219,45378,160,391.2,31.3,176.6,41.5,LEFT,4.21,44535,45013,479,311.5,31.6,155.4,41.6
4,2,RIGHT,176,45219,45378,160,391.2,31.3,176.6,41.5,LEFT,1.39,45398,45540,143,348.7,31.4,163.3,41.5,RIGHT,1.64,45050,45196,147,442.2,31.3,182.6,41.4
4,2,RIGHT,177,45398,45540,143,348.7,31.4,163.3,41.5,LEFT,1.38,45561,45732,172,305.4,31.6,158.8,41.6,RIGHT,1.39,45219,45378,160,391.2,31.3,176.6,41.5
4,2,RIGHT,178,45561,45732,172,305.4,31.6,158.8,41.6,RIGHT,2.94,45758,46012,255,395.7,31.3,184.2,41.5,RIGHT,1.38,45398,45540,143,348.7,31.4,163.3,41.5
4,2,RIGHT,179,45758,46012,255,395.7,31.3,184.2,41.5,RIGHT,3.21,46049,46354,306,495.3,31.2,199.1,41.4,LEFT,2.94,45561,45732,172,305.4,31.6,158.8,41.6
4,2,RIGHT,180,46049,46354,306,495.3,31.2,199.1,41.4,RIGHT,1.13,46370,46538,169,530.6,31.2,201.8,41.4,LEFT,3.21,45758,46012,255,395.7,31.3,184.2,41.5
4,2,RIGHT,181,46370,46538,169,530.6,31.2,201.8,41.4,RIGHT,3.06,46563,46927,365,626.4,31.4,200.4,41.5,LEFT,1.13,46049,46354,306,495.3,31.2,199.1,41.4
4,2,RIGHT,182,46563,46927,365,626.4,31.4,200.4,41.5,RIGHT,1.77,46949,47158,210,682.1,31.6,204.8,41.6,LEFT,3.06,46370,46538,169,530.6,31.2,201.8,41.4
4,2,RIGHT,183,46949,47158,210,682.1,31.6,204.8,41.6,LEFT,1.5,47179,47331,153,634.9,31.4,205.7,41.5,LEFT,1.77,46563,46927,365,626.4,31.4,200.4,41.5
4,2,RIGHT,184,47179,47331,153,634.9,31.4,205.7,41.5,RIGHT,2.89,47357,47556,200,726,31.7,204.2,41.7,RIGHT,1.5,46949,47158,210,682.1,31.6,204.8,41.6
4,2,RIGHT,185,47357,47556,200,726,31.7,204.2,41.7,RIGHT,2.63,47586,47979,394,810,32.2,197.7,42,LEFT,2.89,47179,47331,153,634.9,31.4,205.7,41.5
4,2,RIGHT,186,47586,47979,394,810,32.2,197.7,42,RIGHT,2.53,48008,48174,167,892,32.8,189.5,42.4,LEFT,2.63,47357,47556,200,726,31.7,204.2,41.7
4,2,RIGHT,187,48008,48174,167,892,32.8,189.5,42.4,RIGHT,2.33,48197,48434,238,968.5,33.4,178.7,42.8,LEFT,2.53,47586,47979,394,810,32.2,197.7,42
4,2,RIGHT,188,48197,48434,238,968.5,33.4,178.7,42.8,LEFT,27.02,48534,48688,155,71.6,33,175.5,42.6,LEFT,2.33,48008,48174,167,892,32.8,189.5,42.4
4,2,RIGHT,189,48534,48688,155,71.6,33,175.5,42.6,LEFT,0.79,48703,48827,125,51.3,33.2,196.9,42.7,RIGHT,27.02,48197,48434,238,968.5,33.4,178.7,42.8
4,2,RIGHT,190,48703,48827,125,51.3,33.2,196.9,42.7,RIGHT,7.02,48888,49093,206,276.1,31.7,148.6,41.7,RIGHT,0.79,48534,48688,155,71.6,33,175.5,42.6
4,2,RIGHT,191,48888,49093,206,276.1,31.7,148.6,41.7,LEFT,2.18,49118,49440,323,206.8,32,143.7,41.9,LEFT,7.02,48703,48827,125,51.3,33.2,196.9,42.7
4,2,RIGHT,192,49118,49440,323,206.8,32,143.7,41.9,RIGHT,3.84,49475,49739,265,327.9,31.5,162.2,41.6,RIGHT,2.18,48888,49093,206,276.1,31.7,148.6,41.7
4,2,RIGHT,193,49475,49739,265,327.9,31.5,162.2,41.6,LEFT,7.55,49779,50165,387,94.3,32.85,248.7,42.55,LEFT,3.84,49118,49440,323,206.8,32,143.7,41.9
4,2,RIGHT,194,49779,50165,387,94.3,32.85,248.7,42.55,RIGHT,1.65,50187,50437,251,147.6,32.5,260.4,42.3,RIGHT,7.55,49475,49739,265,327.9,31.5,162.2,41.6
4,2,RIGHT,195,50187,50437,251,147.6,32.5,260.4,42.3,RIGHT,1.22,50455,50600,146,186.9,32.2,261.9,42.1,LEFT,1.65,49779,50165,387,94.3,32.85,248.7,42.55
4,2,RIGHT,196,50455,50600,146,186.9,32.2,261.9,42.1,RIGHT,2.03,50624,50829,206,251.4,31.9,274.4,41.9,LEFT,1.22,50187,50437,251,147.6,32.5,260.4,42.3
4,2,RIGHT,197,50624,50829,206,251.4,31.9,274.4,41.9,RIGHT,1.47,50849,51068,220,297.4,31.7,286,41.8,LEFT,2.03,50455,50600,146,186.9,32.2,261.9,42.1
4,2,RIGHT,198,50849,51068,220,297.4,31.7,286,41.8,RIGHT,1.71,51088,51325,238,351.2,31.5,290.6,41.7,LEFT,1.47,50624,50829,206,251.4,31.9,274.4,41.9
4,2,RIGHT,199,51088,51325,238,351.2,31.5,290.6,41.7,RIGHT,1.6,51348,51591,244,401,31.4,298.6,41.6,LEFT,1.71,50849,51068,220,297.4,31.7,286,41.8
4,2,RIGHT,200,51348,51591,244,401,31.4,298.6,41.6,RIGHT,2.5,51614,51873,260,478.9,31.3,309.7,41.6,LEFT,1.6,51088,51325,238,351.2,31.5,290.6,41.7
4,2,RIGHT,201,51614,51873,260,478.9,31.3,309.7,41.6,RIGHT,3.18,51899,52127,229,577.9,31.3,297,41.6,LEFT,2.5,51348,51591,244,401,31.4,298.6,41.6
4,2,RIGHT,202,51899,52127,229,577.9,31.3,297,41.6,LEFT,0.78,52138,52432,295,553.7,31.3,299.7,41.6,LEFT,3.18,51614,51873,260,478.9,31.3,309.7,41.6
4,2,RIGHT,203,52138,52432,295,553.7,31.3,299.7,41.6,LEFT,3.13,52460,52663,204,455.7,31.3,303.3,41.6,RIGHT,0.78,51899,52127,229,577.9,31.3,297,41.6
4,2,RIGHT,204,52460,52663,204,455.7,31.3,303.3,41.6,RIGHT,1.36,52683,52936,254,498.3,31.3,304.3,41.6,RIGHT,3.13,52138,52432,295,553.7,31.3,299.7,41.6
4,2,RIGHT,205,52683,52936,254,498.3,31.3,304.3,41.6,RIGHT,2.4,52962,53242,281,573.3,31.3,297.6,41.6,LEFT,1.36,52460,52663,204,455.7,31.3,303.3,41.6
4,2,RIGHT,206,52962,53242,281,573.3,31.3,297.6,41.6,RIGHT,1.55,53261,53429,169,621.9,31.4,294.4,41.65,LEFT,2.4,52683,52936,254,498.3,31.3,304.3,41.6
4,2,RIGHT,207,53261,53429,169,621.9,31.4,294.4,41.65,RIGHT,1.57,53447,53640,194,671.2,31.6,294.2,41.7,LEFT,1.55,52962,53242,281,573.3,31.3,297.6,41.6
4,2,RIGHT,208,53447,53640,194,671.2,31.6,294.2,41.7,RIGHT,1.77,53658,53871,214,727.4,31.75,295,41.9,LEFT,1.57,53261,53429,169,621.9,31.4,294.4,41.65
4,2,RIGHT,209,53658,53871,214,727.4,31.75,295,41.9,RIGHT,0.97,53889,54069,181,758.3,31.9,294.9,42,LEFT,1.77,53447,53640,194,671.2,31.6,294.2,41.7
4,2,RIGHT,210,53889,54069,181,758.3,31.9,294.9,42,RIGHT,2.66,54094,54324,231,843.9,32.45,288.8,42.3,LEFT,0.97,53658,53871,214,727.4,31.75,295,41.9
4,2,RIGHT,211,54094,54324,231,843.9,32.45,288.8,42.3,RIGHT,2.01,54348,54527,180,909.7,32.95,290.3,42.65,LEFT,2.66,53889,54069,181,758.3,31.9,294.9,42
4,2,RIGHT,212,54348,54527,180,909.7,32.95,290.3,42.65,RIGHT,0.72,54541,54657,117,933.6,33.25,289,42.8,LEFT,2.01,54094,54324,231,843.9,32.45,288.8,42.3
4,2,RIGHT,213,54541,54657,117,933.6,33.25,289,42.8,LEFT,25.52,54743,54877,135,89,32.95,308.1,42.7,LEFT,0.72,54348,54527,180,909.7,32.95,290.3,42.65
4,2,RIGHT,214,54743,54877,135,89,32.95,308.1,42.7,LEFT,1.17,55647,55807,161,54.8,33.25,284.8,42.9,RIGHT,25.52,54541,54657,117,933.6,33.25,289,42.8
4,2,RIGHT,215,55647,55807,161,54.8,33.25,284.8,42.9,RIGHT,1.5,55828,56134,307,103,32.8,300.2,42.6,RIGHT,1.17,54743,54877,135,89,32.95,308.1,42.7
4,2,RIGHT,216,55828,56134,307,103,32.8,300.2,42.6,RIGHT,1.23,56154,56323,170,142.7,32.5,306.7,42.4,LEFT,1.5,55647,55807,161,54.8,33.25,284.8,42.9
4,2,RIGHT,217,56154,56323,170,142.7,32.5,306.7,42.4,RIGHT,2.89,56352,56643,292,234.7,32,326.1,42.1,LEFT,1.23,55828,56134,307,103,32.8,300.2,42.6
4,2,RIGHT,218,56352,56643,292,234.7,32,326.1,42.1,RIGHT,2.27,56667,56825,159,306,31.7,341.8,41.9,LEFT,2.89,56154,56323,170,142.7,32.5,306.7,42.4
4,2,RIGHT,219,56667,56825,159,306,31.7,341.8,41.9,RIGHT,3.42,56851,57247,397,413.6,31.4,352.2,41.75,LEFT,2.27,56352,56643,292,234.7,32,326.1,42.1
4,2,RIGHT,220,56851,57247,397,413.6,31.4,352.2,41.75,RIGHT,2.19,57271,57489,219,482.4,31.35,352.5,41.7,LEFT,3.42,56667,56825,159,306,31.7,341.8,41.9
4,2,RIGHT,221,57271,57489,219,482.4,31.35,352.5,41.7,RIGHT,1.03,57505,57684,180,514.4,31.3,348.7,41.7,LEFT,2.19,56851,57247,397,413.6,31.4,352.2,41.75
4,2,RIGHT,222,57505,57684,180,514.4,31.3,348.7,41.7,RIGHT,2.25,57710,57861,152,584.5,31.4,339,41.7,LEFT,1.03,57271,57489,219,482.4,31.35,352.5,41.7
4,2,RIGHT,223,57710,57861,152,584.5,31.4,339,41.7,.,0.41,58031,58164,134,587.9,31.4,322.4,41.65,LEFT,2.25,57505,57684,180,514.4,31.3,348.7,41.7
4,2,RIGHT,224,58031,58164,134,587.9,31.4,322.4,41.65,RIGHT,2.94,58191,58354,164,680.5,31.6,326.4,41.8,.,0.41,57710,57861,152,584.5,31.4,339,41.7
4,2,RIGHT,225,58191,58354,164,680.5,31.6,326.4,41.8,LEFT,0.81,58366,58595,230,655,31.55,327.4,41.8,LEFT,2.94,58031,58164,134,587.9,31.4,322.4,41.65
4,2,RIGHT,226,58366,58595,230,655,31.55,327.4,41.8,LEFT,2.29,58617,58826,210,583.3,31.4,336.6,41.7,RIGHT,0.81,58191,58354,164,680.5,31.6,326.4,41.8
4,2,RIGHT,227,58617,58826,210,583.3,31.4,336.6,41.7,RIGHT,2.48,58850,59055,206,661.2,31.6,328.4,41.8,RIGHT,2.29,58366,58595,230,655,31.55,327.4,41.8
4,2,RIGHT,228,58850,59055,206,661.2,31.6,328.4,41.8,RIGHT,1.82,59078,59454,377,718.9,31.8,330.2,41.95,LEFT,2.48,58617,58826,210,583.3,31.4,336.6,41.7
4,2,RIGHT,229,59078,59454,377,718.9,31.8,330.2,41.95,RIGHT,1.78,59478,59727,250,775.8,32.1,333.2,42.15,LEFT,1.82,58850,59055,206,661.2,31.6,328.4,41.8
4,2,RIGHT,230,59478,59727,250,775.8,32.1,333.2,42.15,LEFT,2.01,59747,60023,277,711.7,31.8,335.5,41.95,LEFT,1.78,59078,59454,377,718.9,31.8,330.2,41.95
4,2,RIGHT,231,59747,60023,277,711.7,31.8,335.5,41.95,RIGHT,2.17,60045,60302,258,781.1,32.1,333.2,42.2,RIGHT,2.01,59478,59727,250,775.8,32.1,333.2,42.15
4,2,RIGHT,232,60045,60302,258,781.1,32.1,333.2,42.2,RIGHT,2.46,60325,60515,191,860.5,32.55,331.7,42.5,LEFT,2.17,59747,60023,277,711.7,31.8,335.5,41.95
4,2,RIGHT,233,60325,60515,191,860.5,32.55,331.7,42.5,RIGHT,1.12,60534,60731,198,897,32.9,331,42.7,LEFT,2.46,60045,60302,258,781.1,32.1,333.2,42.2
4,2,RIGHT,234,60534,60731,198,897,32.9,331,42.7,LEFT,24.06,60813,60946,134,107.4,32.8,374.2,42.8,LEFT,1.12,60325,60515,191,860.5,32.55,331.7,42.5
4,2,RIGHT,235,60813,60946,134,107.4,32.8,374.2,42.8,LEFT,1.68,60968,61143,176,51.9,33.3,368.5,43,RIGHT,24.06,60534,60731,198,897,32.9,331,42.7
4,2,RIGHT,236,60968,61143,176,51.9,33.3,368.5,43,RIGHT,3.68,61170,61332,163,172.6,32.4,375.9,42.5,RIGHT,1.68,60813,60946,134,107.4,32.8,374.2,42.8
4,2,RIGHT,237,61170,61332,163,172.6,32.4,375.9,42.5,RIGHT,1.87,61355,61512,158,231.7,32.1,391.8,42.3,LEFT,3.68,60968,61143,176,51.9,33.3,368.5,43
4,2,RIGHT,238,61355,61512,158,231.7,32.1,391.8,42.3,RIGHT,2.65,61538,61895,358,316.1,31.7,400.7,42.1,LEFT,1.87,61170,61332,163,172.6,32.4,375.9,42.5
4,2,RIGHT,239,61538,61895,358,316.1,31.7,400.7,42.1,RIGHT,3.05,61920,62073,154,412.4,31.5,395.4,41.9,LEFT,2.65,61355,61512,158,231.7,32.1,391.8,42.3
4,2,RIGHT,240,61920,62073,154,412.4,31.5,395.4,41.9,RIGHT,1.66,62094,62310,217,464.5,31.4,396.9,41.9,LEFT,3.05,61538,61895,358,316.1,31.7,400.7,42.1
4,2,RIGHT,241,62094,62310,217,464.5,31.4,396.9,41.9,RIGHT,2.26,62333,62497,165,535.2,31.4,391.3,41.8,LEFT,1.66,61920,62073,154,412.4,31.5,395.4,41.9
4,2,RIGHT,242,62333,62497,165,535.2,31.4,391.3,41.8,RIGHT,2.36,62519,62734,216,609.2,31.5,383.7,41.9,LEFT,2.26,62094,62310,217,464.5,31.4,396.9,41.9
4,2,RIGHT,243,62519,62734,216,609.2,31.5,383.7,41.9,RIGHT,3.67,62770,62962,193,725,31.9,371,42.1,LEFT,2.36,62333,62497,165,535.2,31.4,391.3,41.8
4,2,RIGHT,244,62770,62962,193,725,31.9,371,42.1,RIGHT,1.24,62977,63166,190,764.5,32.1,373,42.3,LEFT,3.67,62519,62734,216,609.2,31.5,383.7,41.9
4,2,RIGHT,245,62977,63166,190,764.5,32.1,373,42.3,LEFT,1.8,63188,63430,243,707.3,31.8,366,42.1,LEFT,1.24,62770,62962,193,725,31.9,371,42.1
4,2,RIGHT,246,63188,63430,243,707.3,31.8,366,42.1,RIGHT,3.02,63455,63803,349,803.9,32.35,372.3,42.45,RIGHT,1.8,62977,63166,190,764.5,32.1,373,42.3
4,2,RIGHT,247,63455,63803,349,803.9,32.35,372.3,42.45,LEFT,2.25,63969,64156,188,732,31.9,364.3,42.05,LEFT,3.02,63188,63430,243,707.3,31.8,366,42.1
4,2,RIGHT,248,63969,64156,188,732,31.9,364.3,42.05,RIGHT,1.26,64174,64342,169,772.4,32.05,362.8,42.2,RIGHT,2.25,63455,63803,349,803.9,32.35,372.3,42.45
4,2,RIGHT,249,64174,64342,169,772.4,32.05,362.8,42.2,RIGHT,1.22,64362,64703,342,811.8,32.3,363.8,42.4,LEFT,1.26,63969,64156,188,732,31.9,364.3,42.05
4,2,RIGHT,250,64362,64703,342,811.8,32.3,363.8,42.4,LEFT,2.27,64726,64909,184,739,31.9,364.4,42.1,LEFT,1.22,64174,64342,169,772.4,32.05,362.8,42.2
4,2,RIGHT,251,64726,64909,184,739,31.9,364.4,42.1,RIGHT,4.34,64948,65242,295,879.3,32.8,373.9,42.8,RIGHT,2.27,64362,64703,342,811.8,32.3,363.8,42.4
4,2,RIGHT,252,64948,65242,295,879.3,32.8,373.9,42.8,RIGHT,0.93,65257,65544,288,909.8,33.1,377.1,42.9,LEFT,4.34,64726,64909,184,739,31.9,364.4,42.1
4,2,RIGHT,253,65257,65544,288,909.8,33.1,377.1,42.9,LEFT,8.83,65597,65780,184,624.8,31.5,363.5,41.9,LEFT,0.93,64948,65242,295,879.3,32.8,373.9,42.8
4,2,RIGHT,254,65597,65780,184,624.8,31.5,363.5,41.9,LEFT,4.46,65808,65970,163,485.4,31.4,384.2,41.8,RIGHT,8.83,65257,65544,288,909.8,33.1,377.1,42.9
4,2,RIGHT,255,65808,65970,163,485.4,31.4,384.2,41.8,LEFT,1.99,65994,66153,160,423,31.5,389.7,41.9,RIGHT,4.46,65597,65780,184,624.8,31.5,363.5,41.9
4,2,RIGHT,256,65994,66153,160,423,31.5,389.7,41.9,RIGHT,0.93,66168,66346,179,452.2,31.4,390.1,41.9,RIGHT,1.99,65808,65970,163,485.4,31.4,384.2,41.8
4,2,RIGHT,257,66168,66346,179,452.2,31.4,390.1,41.9,RIGHT,2.59,66372,66660,289,533.4,31.4,381.3,41.8,LEFT,0.93,65994,66153,160,423,31.5,389.7,41.9
4,2,RIGHT,258,66372,66660,289,533.4,31.4,381.3,41.8,RIGHT,2.45,66685,67023,339,609.7,31.5,368.3,41.9,LEFT,2.59,66168,66346,179,452.2,31.4,390.1,41.9
4,2,RIGHT,259,66685,67023,339,609.7,31.5,368.3,41.9,RIGHT,2.08,67045,67281,237,675.4,31.7,368.9,42,LEFT,2.45,66372,66660,289,533.4,31.4,381.3,41.8
4,2,RIGHT,260,67045,67281,237,675.4,31.7,368.9,42,RIGHT,2.07,67303,67415,113,741.1,31.9,367,42.2,LEFT,2.08,66685,67023,339,609.7,31.5,368.3,41.9
4,2,RIGHT,261,67303,67415,113,741.1,31.9,367,42.2,RIGHT,4.78,67451,67718,268,896,32.9,369.1,42.8,LEFT,2.07,67045,67281,237,675.4,31.7,368.9,42
4,2,RIGHT,262,67451,67718,268,896,32.9,369.1,42.8,RIGHT,1,67734,67811,78,928.9,33.2,373.8,43,LEFT,4.78,67303,67415,113,741.1,31.9,367,42.2
4,2,RIGHT,263,67734,67811,78,928.9,33.2,373.8,43,LEFT,25.52,67899,68043,145,84.9,33,417.4,43,LEFT,1,67451,67718,268,896,32.9,369.1,42.8
4,2,RIGHT,264,67899,68043,145,84.9,33,417.4,43,LEFT,0.81,68060,68247,188,58.3,33.3,422,43.2,RIGHT,25.52,67734,67811,78,928.9,33.2,373.8,43
4,2,RIGHT,265,68060,68247,188,58.3,33.3,422,43.2,RIGHT,2.87,68275,68603,329,152.2,32.6,438.3,42.8,RIGHT,0.81,67899,68043,145,84.9,33,417.4,43
4,2,RIGHT,266,68275,68603,329,152.2,32.6,438.3,42.8,RIGHT,2.05,68624,68794,171,218.6,32.2,442.6,42.5,LEFT,2.87,68060,68247,188,58.3,33.3,422,43.2
4,2,RIGHT,267,68624,68794,171,218.6,32.2,442.6,42.5,LEFT,0.85,68807,69048,242,191.3,32.4,441.2,42.6,LEFT,2.05,68275,68603,329,152.2,32.6,438.3,42.8
4,2,RIGHT,268,68807,69048,242,191.3,32.4,441.2,42.6,RIGHT,1.08,69067,69522,456,226.1,32.2,445.3,42.5,RIGHT,0.85,68624,68794,171,218.6,32.2,442.6,42.5
4,2,RIGHT,269,69067,69522,456,226.1,32.2,445.3,42.5,LEFT,0.71,69536,69734,199,203.3,32.3,449.6,42.6,LEFT,1.08,68807,69048,242,191.3,32.4,441.2,42.6
4,2,RIGHT,270,69536,69734,199,203.3,32.3,449.6,42.6,RIGHT,0.69,69747,70088,342,225.4,32.2,445.5,42.5,RIGHT,0.71,69067,69522,456,226.1,32.2,445.3,42.5
4,2,RIGHT,271,69747,70088,342,225.4,32.2,445.5,42.5,RIGHT,1.55,70113,70413,301,275.1,31.9,446.6,42.3,LEFT,0.69,69536,69734,199,203.3,32.3,449.6,42.6
4,2,RIGHT,272,70113,70413,301,275.1,31.9,446.6,42.3,RIGHT,1.61,70435,70737,303,326.3,31.8,447.3,42.2,LEFT,1.55,69747,70088,342,225.4,32.2,445.5,42.5
