RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
14,2,RIGHT,8,1798,1910,113,317.3,31.55,126.2,41.6,.,0.03,1932,2032,101,316.4,31.55,125.6,41.6,.,0.27,1621,1676,56,325.2,31.5,122.4,41.6
14,2,RIGHT,9,1932,2032,101,316.4,31.55,125.6,41.6,RIGHT,2.65,2102,2382,281,399.4,31.3,116.9,41.5,.,0.03,1798,1910,113,317.3,31.55,126.2,41.6
14,2,RIGHT,10,2102,2382,281,399.4,31.3,116.9,41.5,RIGHT,1.43,2403,2611,209,443.7,31.3,108.9,41.4,LEFT,2.65,1932,2032,101,316.4,31.55,125.6,41.6
14,2,RIGHT,11,2403,2611,209,443.7,31.3,108.9,41.4,LEFT,7.45,2653,2872,220,208,32.1,125.8,42,LEFT,1.43,2102,2382,281,399.4,31.3,116.9,41.5
14,2,RIGHT,12,2653,2872,220,208,32.1,125.8,42,RIGHT,0.91,2890,3126,237,237,31.9,129,41.85,RIGHT,7.45,2403,2611,209,443.7,31.3,108.9,41.4
14,2,RIGHT,13,2890,3126,237,237,31.9,129,41.85,RIGHT,6.75,3172,3480,309,449.8,31.3,108.6,41.4,LEFT,0.91,2653,2872,220,208,32.1,125.8,42
14,2,RIGHT,14,3172,3480,309,449.8,31.3,108.6,41.4,RIGHT,0.75,3499,3639,141,473.2,31.2,112.1,41.4,LEFT,6.75,2890,3126,237,237,31.9,129,41.85
14,2,RIGHT,15,3499,3639,141,473.2,31.2,112.1,41.4,LEFT,0.52,3646,3706,61,457.1,31.25,114.5,41.4,LEFT,0.75,3172,3480,309,449.8,31.3,108.6,41.4
14,2,RIGHT,16,3646,3706,61,457.1,31.25,114.5,41.4,RIGHT,3.6,4024,4170,147,569.3,31.25,123.9,41.4,RIGHT,0.52,3499,3639,141,473.2,31.2,112.1,41.4
14,2,RIGHT,17,4024,4170,147,569.3,31.25,123.9,41.4,RIGHT,2.56,4197,4509,313,649.7,31.45,122.1,41.5,LEFT,3.6,3646,3706,61,457.1,31.25,114.5,41.4
14,2,RIGHT,18,4197,4509,313,649.7,31.45,122.1,41.5,LEFT,0.65,4519,4650,132,629.2,31.4,121,41.5,LEFT,2.56,4024,4170,147,569.3,31.25,123.9,41.4
14,2,RIGHT,19,4519,4650,132,629.2,31.4,121,41.5,LEFT,1.57,4674,4921,248,579.9,31.3,121.1,41.4,RIGHT,0.65,4197,4509,313,649.7,31.45,122.1,41.5
14,2,RIGHT,20,4674,4921,248,579.9,31.3,121.1,41.4,RIGHT,3.21,4953,5059,107,680.6,31.5,122.4,41.6,RIGHT,1.57,4519,4650,132,629.2,31.4,121,41.5
14,2,RIGHT,21,4953,5059,107,680.6,31.5,122.4,41.6,RIGHT,0.71,5274,5484,211,701.3,31.6,133.8,41.6,LEFT,3.21,4674,4921,248,579.9,31.3,121.1,41.4
14,2,RIGHT,22,5274,5484,211,701.3,31.6,133.8,41.6,RIGHT,2.07,5513,5818,306,766.8,31.9,125.7,41.8,LEFT,0.71,4953,5059,107,680.6,31.5,122.4,41.6
14,2,RIGHT,23,5513,5818,306,766.8,31.9,125.7,41.8,LEFT,2.14,5841,6147,307,698.9,31.6,130.8,41.6,LEFT,2.07,5274,5484,211,701.3,31.6,133.8,41.6
14,2,RIGHT,24,5841,6147,307,698.9,31.6,130.8,41.6,RIGHT,2.32,6172,6344,173,772.6,31.9,133.1,41.8,RIGHT,2.14,5513,5818,306,766.8,31.9,125.7,41.8
14,2,RIGHT,25,6172,6344,173,772.6,31.9,133.1,41.8,RIGHT,1.04,6574,6676,103,805.6,32.1,138.5,41.95,LEFT,2.32,5841,6147,307,698.9,31.6,130.8,41.6
14,2,RIGHT,26,6574,6676,103,805.6,32.1,138.5,41.95,RIGHT,1.75,6701,6859,159,861.9,32.4,135.4,42.15,LEFT,1.04,6172,6344,173,772.6,31.9,133.1,41.8
14,2,RIGHT,27,6701,6859,159,861.9,32.4,135.4,42.15,.,0.07,6882,6968,87,863.9,32.4,134.4,42.2,LEFT,1.75,6574,6676,103,805.6,32.1,138.5,41.95
14,2,RIGHT,28,6882,6968,87,863.9,32.4,134.4,42.2,RIGHT,1.7,6989,7230,242,919.4,32.9,134.8,42.4,.,0.07,6701,6859,159,861.9,32.4,135.4,42.15
14,2,RIGHT,29,6989,7230,242,919.4,32.9,134.8,42.4,LEFT,24.46,7310,7572,263,117.1,32.75,173.3,42.4,LEFT,1.7,6882,6968,87,863.9,32.4,134.4,42.2
14,2,RIGHT,30,7310,7572,263,117.1,32.75,173.3,42.4,RIGHT,2.14,7598,7853,256,186.6,32.3,169.5,42.1,RIGHT,24.46,6989,7230,242,919.4,32.9,134.8,42.4
14,2,RIGHT,31,7598,7853,256,186.6,32.3,169.5,42.1,RIGHT,5.48,8042,8209,168,360.6,31.4,153.2,41.5,LEFT,2.14,7310,7572,263,117.1,32.75,173.3,42.4
14,2,RIGHT,32,8042,8209,168,360.6,31.4,153.2,41.5,LEFT,1.88,8231,8676,446,302.7,31.65,170.8,41.65,LEFT,5.48,7598,7853,256,186.6,32.3,169.5,42.1
14,2,RIGHT,33,8231,8676,446,302.7,31.65,170.8,41.65,RIGHT,1.36,8700,8974,275,344.8,31.5,182.1,41.5,RIGHT,1.88,8042,8209,168,360.6,31.4,153.2,41.5
14,2,RIGHT,34,8700,8974,275,344.8,31.5,182.1,41.5,RIGHT,2.5,8997,9102,106,422.6,31.3,195.9,41.4,LEFT,1.36,8231,8676,446,302.7,31.65,170.8,41.65
14,2,RIGHT,35,8997,9102,106,422.6,31.3,195.9,41.4,LEFT,4.26,9137,9344,208,288.5,31.65,202.1,41.7,LEFT,2.5,8700,8974,275,344.8,31.5,182.1,41.5
14,2,RIGHT,36,9137,9344,208,288.5,31.65,202.1,41.7,RIGHT,3.27,9629,9681,53,391.5,31.35,201.6,41.5,RIGHT,4.26,8997,9102,106,422.6,31.3,195.9,41.4
14,2,RIGHT,37,9629,9681,53,391.5,31.35,201.6,41.5,LEFT,1.1,9907,10074,168,357,31.45,206.3,41.5,LEFT,3.27,9137,9344,208,288.5,31.65,202.1,41.7
14,2,RIGHT,38,9907,10074,168,357,31.45,206.3,41.5,RIGHT,3.06,10102,10296,195,452.8,31.25,205.3,41.4,RIGHT,1.1,9629,9681,53,391.5,31.35,201.6,41.5
14,2,RIGHT,39,10102,10296,195,452.8,31.25,205.3,41.4,RIGHT,2,10321,10514,194,515.2,31.2,199.9,41.4,LEFT,3.06,9907,10074,168,357,31.45,206.3,41.5
14,2,RIGHT,40,10321,10514,194,515.2,31.2,199.9,41.4,LEFT,1.23,10533,10777,245,477.1,31.2,193.5,41.4,LEFT,2,10102,10296,195,452.8,31.25,205.3,41.4
14,2,RIGHT,41,10533,10777,245,477.1,31.2,193.5,41.4,RIGHT,1.96,10803,11277,475,537.2,31.2,178.8,41.4,RIGHT,1.23,10321,10514,194,515.2,31.2,199.9,41.4
14,2,RIGHT,42,10803,11277,475,537.2,31.2,178.8,41.4,RIGHT,2.42,11306,11409,104,612.5,31.4,167.3,41.5,LEFT,1.96,10533,10777,245,477.1,31.2,193.5,41.4
14,2,RIGHT,43,11306,11409,104,612.5,31.4,167.3,41.5,RIGHT,1.57,11631,11726,96,660.9,31.5,181.2,41.55,LEFT,2.42,10803,11277,475,537.2,31.2,178.8,41.4
14,2,RIGHT,44,11631,11726,96,660.9,31.5,181.2,41.55,RIGHT,1.88,11749,12101,353,720,31.65,176,41.7,LEFT,1.57,11306,11409,104,612.5,31.4,167.3,41.5
14,2,RIGHT,45,11749,12101,353,720,31.65,176,41.7,LEFT,1.37,12120,12212,93,677,31.5,170.9,41.6,LEFT,1.88,11631,11726,96,660.9,31.5,181.2,41.55
14,2,RIGHT,46,12120,12212,93,677,31.5,170.9,41.6,RIGHT,2.68,12240,12447,208,761.9,31.9,173.4,41.8,RIGHT,1.37,11749,12101,353,720,31.65,176,41.7
14,2,RIGHT,47,12240,12447,208,761.9,31.9,173.4,41.8,RIGHT,2.13,12474,12669,196,829.7,32.2,184.2,42,LEFT,2.68,12120,12212,93,677,31.5,170.9,41.6
14,2,RIGHT,48,12474,12669,196,829.7,32.2,184.2,42,RIGHT,1.32,12690,12852,163,872.4,32.55,182.1,42.25,LEFT,2.13,12240,12447,208,761.9,31.9,173.4,41.8
14,2,RIGHT,49,12690,12852,163,872.4,32.55,182.1,42.25,LEFT,2.42,12876,13129,254,794.4,32,179.2,41.9,LEFT,1.32,12474,12669,196,829.7,32.2,184.2,42
14,2,RIGHT,50,12876,13129,254,794.4,32,179.2,41.9,RIGHT,2.63,13154,13327,174,878.7,32.55,193.5,42.3,RIGHT,2.42,12690,12852,163,872.4,32.55,182.1,42.25
14,2,RIGHT,51,13154,13327,174,878.7,32.55,193.5,42.3,RIGHT,1.81,13493,13717,225,936.3,33.15,212.6,42.65,LEFT,2.63,12876,13129,254,794.4,32,179.2,41.9
14,2,RIGHT,52,13493,13717,225,936.3,33.15,212.6,42.65,LEFT,1.75,13738,13996,259,879,32.5,205.6,42.2,LEFT,1.81,13154,13327,174,878.7,32.55,193.5,42.3
14,2,RIGHT,53,13738,13996,259,879,32.5,205.6,42.2,RIGHT,3.32,14027,14177,151,988.4,33.5,203.3,42.9,RIGHT,1.75,13493,13717,225,936.3,33.15,212.6,42.65
14,2,RIGHT,54,14027,14177,151,988.4,33.5,203.3,42.9,LEFT,26.34,14265,14507,243,116.6,32.75,252.3,42.45,LEFT,3.32,13738,13996,259,879,32.5,205.6,42.2
14,2,RIGHT,55,14265,14507,243,116.6,32.75,252.3,42.45,RIGHT,3.72,15170,15267,98,236.6,31.9,244.8,41.9,RIGHT,26.34,14027,14177,151,988.4,33.5,203.3,42.9
14,2,RIGHT,56,15170,15267,98,236.6,31.9,244.8,41.9,.,0.1,15471,15600,130,233.4,31.95,245.3,41.9,LEFT,3.72,14265,14507,243,116.6,32.75,252.3,42.45
14,2,RIGHT,57,15471,15600,130,233.4,31.95,245.3,41.9,RIGHT,2.52,15626,15792,167,313.5,31.6,241.3,41.7,.,0.1,15170,15267,98,236.6,31.9,244.8,41.9
14,2,RIGHT,58,15626,15792,167,313.5,31.6,241.3,41.7,RIGHT,2.81,15822,16036,215,401.9,31.3,237.6,41.5,LEFT,2.52,15471,15600,130,233.4,31.95,245.3,41.9
14,2,RIGHT,59,15822,16036,215,401.9,31.3,237.6,41.5,LEFT,1.02,16054,16210,157,370.1,31.4,231.7,41.55,LEFT,2.81,15626,15792,167,313.5,31.6,241.3,41.7
14,2,RIGHT,60,16054,16210,157,370.1,31.4,231.7,41.55,RIGHT,3.08,16242,16460,219,466.4,31.3,239.3,41.4,RIGHT,1.02,15822,16036,215,401.9,31.3,237.6,41.5
14,2,RIGHT,61,16242,16460,219,466.4,31.3,239.3,41.4,LEFT,0.72,16478,16650,173,444,31.3,235.8,41.5,LEFT,3.08,16054,16210,157,370.1,31.4,231.7,41.55
14,2,RIGHT,62,16478,16650,173,444,31.3,235.8,41.5,LEFT,0.72,16662,16835,174,421.6,31.3,232.7,41.5,RIGHT,0.72,16242,16460,219,466.4,31.3,239.3,41.4
14,2,RIGHT,63,16662,16835,174,421.6,31.3,232.7,41.5,RIGHT,1.44,16858,16963,106,466.2,31.3,240.6,41.45,RIGHT,0.72,16478,16650,173,444,31.3,235.8,41.5
14,2,RIGHT,64,16858,16963,106,466.2,31.3,240.6,41.45,RIGHT,2.17,17164,17293,130,532.6,31.2,222.9,41.4,LEFT,1.44,16662,16835,174,421.6,31.3,232.7,41.5
14,2,RIGHT,65,17164,17293,130,532.6,31.2,222.9,41.4,.,0.33,17301,17437,137,526.1,31.2,233.3,41.4,LEFT,2.17,16858,16963,106,466.2,31.3,240.6,41.45
14,2,RIGHT,66,17301,17437,137,526.1,31.2,233.3,41.4,LEFT,0.53,17445,17612,168,510.7,31.2,240.9,41.4,.,0.33,17164,17293,130,532.6,31.2,222.9,41.4
14,2,RIGHT,67,17445,17612,168,510.7,31.2,240.9,41.4,RIGHT,1.22,17634,18035,402,548.5,31.3,233,41.4,RIGHT,0.53,17301,17437,137,526.1,31.2,233.3,41.4
14,2,RIGHT,68,17634,18035,402,548.5,31.3,233,41.4,RIGHT,1.02,18054,18335,282,580.5,31.3,232.4,41.5,LEFT,1.22,17445,17612,168,510.7,31.2,240.9,41.4
14,2,RIGHT,69,18054,18335,282,580.5,31.3,232.4,41.5,RIGHT,1.52,18358,18453,96,627.9,31.4,240.4,41.5,LEFT,1.02,17634,18035,402,548.5,31.3,233,41.4
14,2,RIGHT,70,18358,18453,96,627.9,31.4,240.4,41.5,RIGHT,0.86,18666,18841,176,652.4,31.4,225.8,41.55,LEFT,1.52,18054,18335,282,580.5,31.3,232.4,41.5
14,2,RIGHT,71,18666,18841,176,652.4,31.4,225.8,41.55,RIGHT,1.29,18862,19022,161,692.6,31.6,234.5,41.6,LEFT,0.86,18358,18453,96,627.9,31.4,240.4,41.5
14,2,RIGHT,72,18862,19022,161,692.6,31.6,234.5,41.6,RIGHT,2.14,19051,19441,391,760.5,31.9,239.2,41.8,LEFT,1.29,18666,18841,176,652.4,31.4,225.8,41.55
14,2,RIGHT,73,19051,19441,391,760.5,31.9,239.2,41.8,RIGHT,2.67,19466,19683,218,846.2,32.35,244.6,42.15,LEFT,2.14,18862,19022,161,692.6,31.6,234.5,41.6
14,2,RIGHT,74,19466,19683,218,846.2,32.35,244.6,42.15,RIGHT,2.51,19707,19888,182,928.2,33,238.9,42.55,LEFT,2.67,19051,19441,391,760.5,31.9,239.2,41.8
14,2,RIGHT,75,19707,19888,182,928.2,33,238.9,42.55,LEFT,23.56,19970,20056,87,158.9,32.45,305.2,42.3,LEFT,2.51,19466,19683,218,846.2,32.35,244.6,42.15
14,2,RIGHT,76,19970,20056,87,158.9,32.45,305.2,42.3,RIGHT,1.39,20235,20351,117,202.9,32.2,292.9,42.1,RIGHT,23.56,19707,19888,182,928.2,33,238.9,42.55
14,2,RIGHT,77,20235,20351,117,202.9,32.2,292.9,42.1,RIGHT,1.93,20375,20580,206,263.5,31.85,276.3,41.9,LEFT,1.39,19970,20056,87,158.9,32.45,305.2,42.3
14,2,RIGHT,78,20375,20580,206,263.5,31.85,276.3,41.9,RIGHT,1.97,20602,21027,426,325.4,31.5,267.6,41.7,LEFT,1.93,20235,20351,117,202.9,32.2,292.9,42.1
14,2,RIGHT,79,20602,21027,426,325.4,31.5,267.6,41.7,RIGHT,3.08,21052,21297,246,421.2,31.3,286.2,41.6,LEFT,1.97,20375,20580,206,263.5,31.85,276.3,41.9
14,2,RIGHT,80,21052,21297,246,421.2,31.3,286.2,41.6,LEFT,8.05,21350,21498,149,167.8,32.35,336.8,42.3,LEFT,3.08,20602,21027,426,325.4,31.5,267.6,41.7
14,2,RIGHT,81,21350,21498,149,167.8,32.35,336.8,42.3,RIGHT,2.03,21726,21825,100,230.4,31.95,312.4,41.95,RIGHT,8.05,21052,21297,246,421.2,31.3,286.2,41.6
14,2,RIGHT,82,21726,21825,100,230.4,31.95,312.4,41.95,RIGHT,0.91,21837,21985,149,256.2,31.8,329.6,41.95,LEFT,2.03,21350,21498,149,167.8,32.35,336.8,42.3
14,2,RIGHT,83,21837,21985,149,256.2,31.8,329.6,41.95,LEFT,2.02,22013,22317,305,191.5,32.25,331.3,42.2,LEFT,0.91,21726,21825,100,230.4,31.95,312.4,41.95
14,2,RIGHT,84,22013,22317,305,191.5,32.25,331.3,42.2,RIGHT,2.31,22342,22547,206,265.6,31.8,332.4,41.95,RIGHT,2.02,21837,21985,149,256.2,31.8,329.6,41.95
14,2,RIGHT,85,22342,22547,206,265.6,31.8,332.4,41.95,RIGHT,1.76,22572,22870,299,321.4,31.6,331.2,41.8,LEFT,2.31,22013,22317,305,191.5,32.25,331.3,42.2
14,2,RIGHT,86,22572,22870,299,321.4,31.6,331.2,41.8,RIGHT,1.44,22895,23183,289,366.8,31.5,332.8,41.8,LEFT,1.76,22342,22547,206,265.6,31.8,332.4,41.95
14,2,RIGHT,87,22895,23183,289,366.8,31.5,332.8,41.8,RIGHT,0.91,23201,23500,300,394.9,31.4,340.3,41.7,LEFT,1.44,22572,22870,299,321.4,31.6,331.2,41.8
14,2,RIGHT,88,23201,23500,300,394.9,31.4,340.3,41.7,RIGHT,0.51,23516,23784,269,410.3,31.4,345.6,41.7,LEFT,0.91,22895,23183,289,366.8,31.5,332.8,41.8
14,2,RIGHT,89,23516,23784,269,410.3,31.4,345.6,41.7,RIGHT,3.53,23812,23963,152,521,31.3,341.7,41.6,LEFT,0.51,23201,23500,300,394.9,31.4,340.3,41.7
14,2,RIGHT,90,23812,23963,152,521,31.3,341.7,41.6,LEFT,0.66,24166,24576,411,500.9,31.3,335.7,41.6,LEFT,3.53,23516,23784,269,410.3,31.4,345.6,41.7
14,2,RIGHT,91,24166,24576,411,500.9,31.3,335.7,41.6,RIGHT,1.75,24598,24912,315,555.6,31.3,335.3,41.6,RIGHT,0.66,23812,23963,152,521,31.3,341.7,41.6
14,2,RIGHT,92,24598,24912,315,555.6,31.3,335.3,41.6,.,0.47,24923,25210,288,570,31.4,338.8,41.7,LEFT,1.75,24166,24576,411,500.9,31.3,335.7,41.6
14,2,RIGHT,93,24923,25210,288,570,31.4,338.8,41.7,RIGHT,3.22,25239,25634,396,671.2,31.6,332.4,41.8,.,0.47,24598,24912,315,555.6,31.3,335.3,41.6
14,2,RIGHT,94,25239,25634,396,671.2,31.6,332.4,41.8,RIGHT,1.97,25657,25873,217,733.5,31.8,329.8,41.9,LEFT,3.22,24923,25210,288,570,31.4,338.8,41.7
14,2,RIGHT,95,25657,25873,217,733.5,31.8,329.8,41.9,LEFT,0.73,25883,25994,112,710.8,31.7,324.6,41.9,LEFT,1.97,25239,25634,396,671.2,31.6,332.4,41.8
14,2,RIGHT,96,25883,25994,112,710.8,31.7,324.6,41.9,LEFT,1.2,26011,26305,295,672.7,31.6,323.7,41.8,RIGHT,0.73,25657,25873,217,733.5,31.8,329.8,41.9
14,2,RIGHT,97,26011,26305,295,672.7,31.6,323.7,41.8,RIGHT,1.24,26322,26471,150,711.8,31.7,325.4,41.9,RIGHT,1.2,25883,25994,112,710.8,31.7,324.6,41.9
14,2,RIGHT,98,26322,26471,150,711.8,31.7,325.4,41.9,RIGHT,2.72,26656,26764,109,797.9,32.15,339.2,42.15,LEFT,1.24,26011,26305,295,672.7,31.6,323.7,41.8
14,2,RIGHT,99,26656,26764,109,797.9,32.15,339.2,42.15,RIGHT,0.87,26987,27102,116,825.3,32.2,332.1,42.2,LEFT,2.72,26322,26471,150,711.8,31.7,325.4,41.9
14,2,RIGHT,100,26987,27102,116,825.3,32.2,332.1,42.2,RIGHT,2.07,27126,27451,326,892,32.75,322.3,42.5,LEFT,0.87,26656,26764,109,797.9,32.15,339.2,42.15
14,2,RIGHT,101,27126,27451,326,892,32.75,322.3,42.5,RIGHT,0.8,27466,27610,145,917.7,33,314.6,42.7,LEFT,2.07,26987,27102,116,825.3,32.2,332.1,42.2
14,2,RIGHT,102,27466,27610,145,917.7,33,314.6,42.7,LEFT,1.2,27631,27789,159,878.5,32.6,320.3,42.5,LEFT,0.8,27126,27451,326,892,32.75,322.3,42.5
14,2,RIGHT,103,27631,27789,159,878.5,32.6,320.3,42.5,LEFT,21.39,27861,28128,268,184.9,32.25,335.2,42.25,RIGHT,1.2,27466,27610,145,917.7,33,314.6,42.7
14,2,RIGHT,104,27861,28128,268,184.9,32.25,335.2,42.25,RIGHT,1.59,28152,28290,139,235.9,31.9,330.2,42,RIGHT,21.39,27631,27789,159,878.5,32.6,320.3,42.5
14,2,RIGHT,105,28152,28290,139,235.9,31.9,330.2,42,LEFT,3.55,28324,28446,123,131.3,32.7,391.5,42.65,LEFT,1.59,27861,28128,268,184.9,32.25,335.2,42.25
14,2,RIGHT,106,28324,28446,123,131.3,32.7,391.5,42.65,RIGHT,26.12,28813,28868,56,996.4,33.6,339.9,43.1,RIGHT,3.55,28152,28290,139,235.9,31.9,330.2,42
14,2,RIGHT,107,28813,28868,56,996.4,33.6,339.9,43.1,LEFT,25.67,28981,29076,96,147.5,32.6,388.9,42.6,LEFT,26.12,28324,28446,123,131.3,32.7,391.5,42.65
14,2,RIGHT,108,28981,29076,96,147.5,32.6,388.9,42.6,.,0.18,29288,29413,126,153,32.55,391.3,42.55,RIGHT,25.67,28813,28868,56,996.4,33.6,339.9,43.1
14,2,RIGHT,109,29288,29413,126,153,32.55,391.3,42.55,RIGHT,0.94,29427,29718,292,183.3,32.35,395.1,42.45,.,0.18,28981,29076,96,147.5,32.6,388.9,42.6
14,2,RIGHT,110,29427,29718,292,183.3,32.35,395.1,42.45,RIGHT,1.54,29740,30279,540,231.9,32.05,381.3,42.25,LEFT,0.94,29288,29413,126,153,32.55,391.3,42.55
14,2,RIGHT,111,29740,30279,540,231.9,32.05,381.3,42.25,RIGHT,0.83,30295,30781,487,258.1,31.9,387.4,42.1,LEFT,1.54,29427,29718,292,183.3,32.35,395.1,42.45
14,2,RIGHT,112,30295,30781,487,258.1,31.9,387.4,42.1,RIGHT,1.24,30798,30930,133,296.6,31.8,399.9,42,LEFT,0.83,29740,30279,540,231.9,32.05,381.3,42.25
14,2,RIGHT,113,30798,30930,133,296.6,31.8,399.9,42,RIGHT,0.98,30949,31356,408,327.7,31.7,399.3,42,LEFT,1.24,30295,30781,487,258.1,31.9,387.4,42.1
14,2,RIGHT,114,30949,31356,408,327.7,31.7,399.3,42,RIGHT,2.26,31381,31489,109,398.7,31.5,388.7,41.8,LEFT,0.98,30798,30930,133,296.6,31.8,399.9,42
14,2,RIGHT,115,31381,31489,109,398.7,31.5,388.7,41.8,LEFT,0.62,31718,31831,114,379.1,31.5,389.1,41.85,LEFT,2.26,30949,31356,408,327.7,31.7,399.3,42
14,2,RIGHT,116,31718,31831,114,379.1,31.5,389.1,41.85,RIGHT,2.32,31856,32057,202,451.9,31.4,381.4,41.8,RIGHT,0.62,31381,31489,109,398.7,31.5,388.7,41.8
14,2,RIGHT,117,31856,32057,202,451.9,31.4,381.4,41.8,RIGHT,1.23,32079,32362,284,490.6,31.4,381.6,41.7,LEFT,2.32,31718,31831,114,379.1,31.5,389.1,41.85
14,2,RIGHT,118,32079,32362,284,490.6,31.4,381.6,41.7,RIGHT,1.02,32380,32624,245,522.7,31.4,379,41.75,LEFT,1.23,31856,32057,202,451.9,31.4,381.4,41.8
14,2,RIGHT,119,32380,32624,245,522.7,31.4,379,41.75,RIGHT,4.37,33280,33445,166,660.4,31.6,373.3,41.9,LEFT,1.02,32079,32362,284,490.6,31.4,381.6,41.7
14,2,RIGHT,120,33280,33445,166,660.4,31.6,373.3,41.9,RIGHT,1.39,33638,34081,444,704.3,31.7,372.1,41.95,LEFT,4.37,32380,32624,245,522.7,31.4,379,41.75
14,2,RIGHT,121,33638,34081,444,704.3,31.7,372.1,41.95,.,0.46,34088,34243,156,690.7,31.7,378.6,42,LEFT,1.39,33280,33445,166,660.4,31.6,373.3,41.9
14,2,RIGHT,122,34088,34243,156,690.7,31.7,378.6,42,RIGHT,1.44,34265,34507,243,736.1,31.9,371.5,42.1,.,0.46,33638,34081,444,704.3,31.7,372.1,41.95
14,2,RIGHT,123,34265,34507,243,736.1,31.9,371.5,42.1,RIGHT,4.38,34544,34716,173,877.6,32.75,382,42.65,LEFT,1.44,34088,34243,156,690.7,31.7,378.6,42
14,2,RIGHT,124,34544,34716,173,877.6,32.75,382,42.65,RIGHT,0.82,34982,35096,115,900.9,32.9,399.3,42.8,LEFT,4.38,34265,34507,243,736.1,31.9,371.5,42.1
14,2,RIGHT,125,34982,35096,115,900.9,32.9,399.3,42.8,RIGHT,1.98,35305,35647,343,964.1,33.1,377.8,42.9,LEFT,0.82,34544,34716,173,877.6,32.75,382,42.65
14,2,RIGHT,126,35305,35647,343,964.1,33.1,377.8,42.9,RIGHT,0.59,35656,35781,126,983.6,33.5,376.1,43.1,LEFT,1.98,34982,35096,115,900.9,32.9,399.3,42.8
14,2,RIGHT,127,35656,35781,126,983.6,33.5,376.1,43.1,LEFT,25.49,35863,35997,135,140.3,32.7,411.4,42.7,LEFT,0.59,35305,35647,343,964.1,33.1,377.8,42.9
14,2,RIGHT,128,35863,35997,135,140.3,32.7,411.4,42.7,.,0.48,36023,36289,267,135.6,32.8,431.1,42.9,RIGHT,25.49,35656,35781,126,983.6,33.5,376.1,43.1
14,2,RIGHT,129,36023,36289,267,135.6,32.8,431.1,42.9,RIGHT,1.77,36523,36684,162,191.8,32.3,415.2,42.45,.,0.48,35863,35997,135,140.3,32.7,411.4,42.7
14,2,RIGHT,130,36523,36684,162,191.8,32.3,415.2,42.45,RIGHT,1.15,36713,36892,180,228.6,32.1,421.3,42.4,LEFT,1.77,36023,36289,267,135.6,32.8,431.1,42.9
14,2,RIGHT,131,36713,36892,180,228.6,32.1,421.3,42.4,LEFT,1.47,36914,37217,304,181.6,32.4,428.5,42.6,LEFT,1.15,36523,36684,162,191.8,32.3,415.2,42.45
14,2,RIGHT,132,36914,37217,304,181.6,32.4,428.5,42.6,RIGHT,5.1,37251,37785,535,345.1,31.75,433,42.15,RIGHT,1.47,36713,36892,180,228.6,32.1,421.3,42.4
14,2,RIGHT,133,37251,37785,535,345.1,31.75,433,42.15,RIGHT,0.88,37804,37938,135,372.8,31.65,435.8,42.1,LEFT,5.1,36914,37217,304,181.6,32.4,428.5,42.6
14,2,RIGHT,134,37804,37938,135,372.8,31.65,435.8,42.1,RIGHT,2.79,37964,38315,352,460.6,31.4,429.5,41.9,LEFT,0.88,37251,37785,535,345.1,31.75,433,42.15
14,2,RIGHT,135,37964,38315,352,460.6,31.4,429.5,41.9,RIGHT,2.89,38346,38450,105,551.4,31.5,428.7,41.95,LEFT,2.79,37804,37938,135,372.8,31.65,435.8,42.1
14,2,RIGHT,136,38346,38450,105,551.4,31.5,428.7,41.95,RIGHT,1.29,38678,38772,95,592.1,31.5,427.9,42,LEFT,2.89,37964,38315,352,460.6,31.4,429.5,41.9
14,2,RIGHT,137,38678,38772,95,592.1,31.5,427.9,42,RIGHT,1.87,38795,39093,299,650.6,31.6,416.6,42,LEFT,1.29,38346,38450,105,551.4,31.5,428.7,41.95
14,2,RIGHT,138,38795,39093,299,650.6,31.6,416.6,42,RIGHT,3.16,39126,39661,536,750.7,32.05,404.6,42.25,LEFT,1.87,38678,38772,95,592.1,31.5,427.9,42
14,2,RIGHT,139,39126,39661,536,750.7,32.05,404.6,42.25,RIGHT,3.49,39692,39854,163,863.6,32.65,409.2,42.65,LEFT,3.16,38795,39093,299,650.6,31.6,416.6,42
14,2,RIGHT,140,39692,39854,163,863.6,32.65,409.2,42.65,RIGHT,2.48,40102,40265,164,942.7,33.3,436.5,43.1,LEFT,3.49,39126,39661,536,750.7,32.05,404.6,42.25
